t_s,joint,cmd_deg
4.73566103191115,1,79.83
4.740729301003739,1,79.92
4.745684498921037,1,80.01
4.751548514934257,1,80.1
4.75566504499875,1,80.19
4.76070403191261,1,80.28
4.765661726938561,1,80.37
4.770703341811895,1,80.46000000000001
4.7757069549988955,1,80.55
4.780676339985803,1,80.64
4.78567312983796,1,80.73
4.790654297918081,1,80.82000000000001
4.795648628845811,1,80.91
4.800704582827166,1,81.0
4.80567491101101,1,81.09
4.810689806006849,1,81.18
4.815750355832279,1,81.27
4.820713359862566,1,81.36
4.82579849800095,1,81.45
4.83070647995919,1,81.54
4.835658319992945,1,81.63
4.840655963867903,1,81.72
4.845660961931571,1,81.81
4.850669135805219,1,81.9
4.855655346997082,1,81.99000000000001
4.860669670859352,1,82.08
4.865706286858767,1,82.17
4.870656902901828,1,82.26
4.8756934988778085,1,82.35000000000001
4.880701754940674,1,82.44
4.885678065940738,1,82.53
4.890654096845537,1,82.62
4.89566121599637,1,82.71000000000001
4.900744498940185,1,82.8
4.905695719877258,1,82.89
4.910652590915561,1,82.98
4.915651481831446,1,83.07000000000001
4.920678915921599,1,83.16000000000001
4.9257228469941765,1,83.25
4.930679217912257,1,83.34
4.935774231795222,1,83.43
4.940644246991724,1,83.52000000000001
4.945673250826076,1,83.61
4.950669918907806,1,83.7
4.955701858969405,1,83.79
4.960654723923653,1,83.88000000000001
4.965744670946151,1,83.97
4.970710325986147,1,84.06
4.975707700010389,1,84.15
4.980651848018169,1,84.24000000000001
4.985655989963561,1,84.33
4.990695005981252,1,84.42
4.995701501844451,1,84.50999999999999
5.001013524830341,1,84.6
5.005707998992875,1,84.69
5.01071560382843,1,84.78
5.015658627962694,1,84.86999999999999
5.020660776877776,1,84.96
5.025700842961669,1,85.05
5.030657578958198,1,85.14
5.035671104909852,1,85.22999999999999
5.040657439967617,1,85.32
5.0456016338430345,1,85.41
5.050655524013564,1,85.5
5.055595804005861,1,85.58999999999999
5.060696529923007,1,85.67999999999999
5.065725220832974,1,85.77
5.070676307892427,1,85.86
5.075669746845961,1,85.95
5.080661797896028,1,86.03999999999999
5.085633780807257,1,86.13
5.090650815982372,1,86.22
5.095690038986504,1,86.31
5.100668211001903,1,86.39999999999999
5.105717774946243,1,86.49
5.110707113984972,1,86.58
5.115758817875758,1,86.67
5.120679777814075,1,86.75999999999999
5.125654120929539,1,86.85
5.13066659681499,1,86.94
5.135714598931372,1,87.03
5.140656985808164,1,87.12
5.145711603807285,1,87.21
5.150665273889899,1,87.3
5.1556194520089775,1,87.39
5.160650179954246,1,87.48
5.165655317017809,1,87.57
5.170605466002598,1,87.66
5.17574234190397,1,87.75
5.180717412848026,1,87.84
5.18567497190088,1,87.92999999999999
5.190679149935022,1,88.02
5.195661549922079,1,88.11
5.200703844893724,1,88.2
5.205653895856813,1,88.28999999999999
5.210699098883197,1,88.38
5.215657465858385,1,88.47
5.2206646769773215,1,88.56
5.225688487989828,1,88.65
5.230667630909011,1,88.74
5.235733172856271,1,88.83
5.240698984824121,1,88.92
5.24570078891702,1,89.01
5.2506457469426095,1,89.1
5.255705130985007,1,89.19
5.260666358983144,1,89.28
5.265662153949961,1,89.37
5.27066093380563,1,89.46
5.275703344959766,1,89.55
5.280663535930216,1,89.64
5.28565140790306,1,89.73
5.290665398817509,1,89.82
5.29566824180074,1,89.91
5.300675279926509,1,90.0
