t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
4.905522932996973,1,81.95636749267578,81.95636749267578,82.8
4.915566612035036,1,82.13616943359375,82.13616943359375,82.98
4.925635397899896,1,82.3160400390625,82.3160400390625,83.16000000000001
4.935874278889969,1,82.50444793701172,82.50444793701172,83.43
4.945883285021409,1,82.6764907836914,82.6764907836914,83.61
4.956037472933531,1,82.85258483886719,82.85258483886719,83.79
4.9661155990324914,1,83.03155517578125,83.03155517578125,83.97
4.976247870828956,1,83.21177673339844,83.21177673339844,84.15
4.986315147951245,1,83.4010238647461,83.4010238647461,84.33
4.996367899002507,1,83.5738525390625,83.5738525390625,84.50999999999999
5.006443600868806,1,83.75945281982422,83.75945281982422,84.69
5.016596061876044,1,83.93103790283203,83.93103790283203,84.86999999999999
5.026675691828132,1,84.15189361572266,84.15189361572266,85.05
5.03672382584773,1,84.32373809814453,84.32373809814453,85.22999999999999
5.0468049759510905,1,84.51011657714844,84.51011657714844,85.41
5.0568868378177285,1,84.6880111694336,84.6880111694336,85.58999999999999
5.0669571289327,1,84.86253356933594,84.86253356933594,85.77
5.077016275841743,1,85.03656005859375,85.03656005859375,85.95
5.087098402902484,1,85.21126556396484,85.21126556396484,86.13
5.097189374035224,1,85.38699340820312,85.38699340820312,86.31
5.107246707892045,1,85.5637435913086,85.5637435913086,86.49
5.117675096960738,1,85.74134063720703,85.74134063720703,86.67
5.127755717840046,1,85.91961669921875,85.91961669921875,86.85
5.137901255860925,1,86.09840393066406,86.09840393066406,87.03
5.14789112797007,1,86.27625274658203,86.27625274658203,87.21
5.158009739825502,1,86.44940948486328,86.44940948486328,87.39
5.168015851872042,1,86.63980865478516,86.63980865478516,87.57
5.178157571936026,1,86.83625030517578,86.83625030517578,87.75
5.188295574858785,1,87.0326156616211,87.0326156616211,87.92999999999999
5.198388706892729,1,87.22657012939453,87.22657012939453,88.11
5.208511105040088,1,87.4175796508789,87.4175796508789,88.28999999999999
5.218614484881982,1,87.60587310791016,87.60587310791016,88.47
5.228745008818805,1,87.79192352294922,87.79192352294922,88.65
5.238807427929714,1,87.97623443603516,87.97623443603516,88.83
5.248880069935694,1,88.19584655761719,88.19584655761719,89.01
5.258952394826338,1,88.37779998779297,88.37779998779297,89.19
5.26901786099188,1,88.56697082519531,88.56697082519531,89.37
5.279083932982758,1,88.73953247070312,88.73953247070312,89.55
5.289224178995937,1,88.92516326904297,88.92516326904297,89.73
5.299221186898649,1,89.09651947021484,89.09651947021484,89.91
5.309395352844149,1,89.2822494506836,89.2822494506836,90.0
5.319530693814158,1,89.47830200195312,89.47830200195312,90.0
5.3295935278292745,1,89.70320129394531,89.70320129394531,90.0
5.339671139838174,1,89.94513702392578,89.94513702392578,90.0
5.349742735968903,1,90.19713592529297,90.19713592529297,90.0
5.3598088580183685,1,90.45507049560547,90.45507049560547,90.0
5.3698099970351905,1,90.71650695800781,90.71650695800781,90.0
5.379962055943906,1,90.98001861572266,90.98001861572266,90.0
5.390107282903045,1,91.2447509765625,91.2447509765625,90.0
5.400165378814563,1,91.51020812988281,91.51020812988281,90.0
5.410323696909472,1,91.77609252929688,91.77609252929688,90.0
5.4203765988349915,1,92.04222869873047,92.04222869873047,90.0
5.430464055854827,1,92.30850982666016,92.30850982666016,90.0
5.440572962863371,1,92.57487487792969,92.57487487792969,90.0
5.45054439897649,1,92.84130096435547,92.84130096435547,90.0
5.4606741508468986,1,93.10775756835938,93.10775756835938,90.0
5.470672474009916,1,93.37422180175781,93.37422180175781,90.0
5.480818040901795,1,93.64070892333984,93.64070892333984,90.0
5.4908807198517025,1,93.90719604492188,93.90719604492188,90.0
5.500953072914854,1,94.17369079589844,94.17369079589844,90.0
5.511093430919573,1,94.440185546875,94.440185546875,90.0
5.521172645036131,1,94.73007202148438,94.73007202148438,90.0
5.531304100994021,1,94.87327575683594,94.87327575683594,90.0
5.541378766996786,1,94.95783996582031,94.95783996582031,90.0
5.551471222890541,1,95.00777435302734,95.00777435302734,90.0
5.5615883260034025,1,95.0372543334961,95.0372543334961,90.0
5.571650207974017,1,95.0546646118164,95.0546646118164,90.0
5.581805213820189,1,95.06494903564453,95.06494903564453,90.0
5.591945017920807,1,95.07101440429688,95.07101440429688,90.0
5.602009259862825,1,95.07460021972656,95.07460021972656,90.0
5.612081768922508,1,95.07672119140625,95.07672119140625,90.0
5.62210710789077,1,95.07796478271484,95.07796478271484,90.0
5.632187089882791,1,95.07870483398438,95.07870483398438,90.0
5.642298134975135,1,95.07913970947266,95.07913970947266,90.0
5.652374963043258,1,95.07939910888672,95.07939910888672,90.0
5.662547308951616,1,95.07955169677734,95.07955169677734,90.0
5.672607067041099,1,95.07964324951172,95.07964324951172,90.0
5.68274153303355,1,95.07969665527344,95.07969665527344,90.0
5.69287624489516,1,95.07972717285156,95.07972717285156,90.0
5.702943205833435,1,95.07974243164062,95.07974243164062,90.0
5.713016652036458,1,95.07975769042969,95.07975769042969,90.0
5.723097462905571,1,95.07975769042969,95.07975769042969,90.0
5.733159204944968,1,95.07976531982422,95.07976531982422,90.0
5.743227664846927,1,95.07976531982422,95.07976531982422,90.0
5.7532619058620185,1,95.07976531982422,95.07976531982422,90.0
5.763428597943857,1,95.07977294921875,95.07977294921875,90.0
5.773492259904742,1,95.07977294921875,95.07977294921875,90.0
5.783576157875359,1,95.07977294921875,95.07977294921875,90.0
5.793690187856555,1,95.07977294921875,95.07977294921875,90.0
5.803786956006661,1,95.07977294921875,95.07977294921875,90.0
5.8138143918477,1,95.07977294921875,95.07977294921875,90.0
5.82387368590571,1,95.07977294921875,95.07977294921875,90.0
5.834017675835639,1,95.07977294921875,95.07977294921875,90.0
5.8440872258506715,1,95.07977294921875,95.07977294921875,90.0
5.854227497940883,1,95.07977294921875,95.07977294921875,90.0
5.864351833006367,1,95.07977294921875,95.07977294921875,90.0
5.874515513889492,1,95.07977294921875,95.07977294921875,90.0
5.884606412844732,1,95.07977294921875,95.07977294921875,90.0
5.894730373984203,1,95.07977294921875,95.07977294921875,90.0
5.904819219838828,1,95.07977294921875,95.07977294921875,90.0
5.914873906876892,1,95.07977294921875,95.07977294921875,90.0
5.924971048021689,1,95.07977294921875,95.07977294921875,90.0
5.935031780041754,1,95.07977294921875,95.07977294921875,90.0
5.94516369397752,1,95.07977294921875,95.07977294921875,90.0
5.955231186002493,1,95.07977294921875,95.07977294921875,90.0
5.9655733848921955,1,95.07977294921875,95.07977294921875,90.0
5.975612358888611,1,95.07977294921875,95.07977294921875,90.0
5.985653220908716,1,95.07977294921875,95.07977294921875,90.0
5.995660061016679,1,95.07977294921875,95.07977294921875,90.0
6.005750282900408,1,95.07977294921875,95.07977294921875,90.0
6.015805600909516,1,95.07977294921875,95.07977294921875,90.0
6.02590994304046,1,95.07977294921875,95.07977294921875,90.0
6.035949721001089,1,95.07977294921875,95.07977294921875,90.0
6.046014546882361,1,95.07977294921875,95.07977294921875,90.0
6.0560963288880885,1,95.07977294921875,95.07977294921875,90.0
6.06615699082613,1,95.07977294921875,95.07977294921875,90.0
6.076229502912611,1,95.07977294921875,95.07977294921875,90.0
6.086326887831092,1,95.07977294921875,95.07977294921875,90.0
6.096438467036933,1,95.07977294921875,95.07977294921875,90.0
6.1065043869894,1,95.07977294921875,95.07977294921875,90.0
6.116515934932977,1,95.07977294921875,95.07977294921875,90.0
6.126583128934726,1,95.07977294921875,95.07977294921875,90.0
6.136832189979032,1,95.07977294921875,95.07977294921875,90.0
6.146880419924855,1,95.07977294921875,95.07977294921875,90.0
6.157065980834886,1,95.07977294921875,95.07977294921875,90.0
6.16715832403861,1,95.07977294921875,95.07977294921875,90.0
6.177159441867843,1,95.07977294921875,95.07977294921875,90.0
6.187284223036841,1,95.07977294921875,95.07977294921875,90.0
6.1973902699537575,1,95.07977294921875,95.07977294921875,90.0
6.207462204853073,1,95.07977294921875,95.07977294921875,90.0
6.217594906920567,1,95.07977294921875,95.07977294921875,90.0
6.2277388498187065,1,95.07977294921875,95.07977294921875,90.0
6.237810146994889,1,95.07977294921875,95.07977294921875,90.0
6.2479484039358795,1,95.07977294921875,95.07977294921875,90.0
6.258090259041637,1,95.07977294921875,95.07977294921875,90.0
6.268104132032022,1,95.07977294921875,95.07977294921875,90.0
6.278231733944267,1,95.07977294921875,95.07977294921875,90.0
6.288222225848585,1,95.07977294921875,95.07977294921875,90.0
6.2983004078269005,1,95.07977294921875,95.07977294921875,90.0
6.308364229975268,1,95.07977294921875,95.07977294921875,90.0
6.318440022878349,1,95.07977294921875,95.07977294921875,90.0
6.3285784758627415,1,95.07977294921875,95.07977294921875,90.0
6.338757890975103,1,95.07977294921875,95.07977294921875,90.0
6.348798990948126,1,95.07977294921875,95.07977294921875,90.0
6.358942084945738,1,95.07977294921875,95.07977294921875,90.0
6.3689430670347065,1,95.07977294921875,95.07977294921875,90.0
6.379031084943563,1,95.07977294921875,95.07977294921875,90.0
6.389077690895647,1,95.07977294921875,95.07977294921875,90.0
6.399152946891263,1,95.07977294921875,95.07977294921875,90.0
6.409302555024624,1,95.07977294921875,95.07977294921875,90.0
6.419447720982134,1,95.07977294921875,95.07977294921875,90.0
6.429445846937597,1,95.07977294921875,95.07977294921875,90.0
6.439582814928144,1,95.07977294921875,95.07977294921875,90.0
6.449705161852762,1,95.07977294921875,95.07977294921875,90.0
6.4598217939492315,1,95.07977294921875,95.07977294921875,90.0
6.469874085858464,1,95.07977294921875,95.07977294921875,90.0
6.4799473020248115,1,95.07977294921875,95.07977294921875,90.0
6.4901121240109205,1,95.07977294921875,95.07977294921875,90.0
6.5002525160089135,1,95.07977294921875,95.07977294921875,90.0
6.5103793169837445,1,95.07977294921875,95.07977294921875,90.0
6.520496547920629,1,95.07977294921875,95.07977294921875,90.0
