iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1717,add_node,random,832,1631,72.34152729999914,,,True,False,,,,best_parent=36,0.616769050518051,"[3.453412, -0.788561, -2.052757, 1.042011, -0.08621, 0.311506, 0.164805, -0.542348]","[2.542483, -0.605058, -1.217091, 1.788969, -0.290366, 1.053403, 1.030229, -1.658552]","[2.504246, -0.484017, 0.100296, 2.834251, -0.489993, 0.519221, 0.870874, -1.648542]"
1718,add_node,goal_bias,27,1632,72.41181189999952,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1718,connect_goal,,26,1632,72.46579279999969,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1719,add_node,random,1374,1633,72.47814319999998,,,True,False,,,,best_parent=381,1.0270960719513615,"[2.340823, -0.688686, -1.79097, 0.205393, -0.3053, -1.48633, 1.434149, 0.932874]","[2.414941, -0.487665, -1.483416, -1.266017, 0.052662, -1.293297, 1.520253, 2.12072]","[2.579738, -0.360636, -2.191438, -2.2281, 0.317337, -0.587636, 0.974461, 2.666845]"
1720,extend,random,1361,1633,72.4795224999998,0.0002792000013869256,0.0002792000013869256,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.714797, 0.069724, 1.764583, -0.924978, 0.618096, 1.002999, 1.574853, 1.229011]",0.14285714285714285,extend_edge_collision,,"[2.778121, 0.076966, 1.748672, -0.938452, 0.629791, 0.968499, 1.59146, 1.221099]","[2.334854, 0.026271, 1.860045, -0.844137, 0.547931, 1.209998, 1.475212, 1.276481]","[0.657963, -0.165511, 2.281369, -0.487341, 0.238254, 2.123591, 1.035446, 1.485991]"
1721,add_node,random,1595,1634,72.49330569999984,,,True,False,,,,best_parent=532,0.7779290619300895,"[2.648002, -0.879298, -2.132483, 0.242006, 0.664418, 1.319128, 0.686874, 0.893617]","[2.623555, -0.694088, -1.696575, -0.979239, 1.347537, 1.850132, 0.825377, 1.43566]","[2.065367, -0.776652, -1.34726, -3.030768, 3.0001, 0.949462, 1.000706, 1.918591]"
1722,add_node,random,1633,1635,72.50129219999872,,,True,False,,,,best_parent=532,0.8072136173701988,"[2.648002, -0.879298, -2.132483, 0.242006, 0.664418, 1.319128, 0.686874, 0.893617]","[2.440233, -0.728379, -1.765135, -1.235293, 1.097826, 2.008111, 0.658754, 1.620685]","[1.273887, -0.946547, -2.201329, -2.864374, -0.490902, 3.013211, -0.401343, 2.79786]"
1723,add_node,goal_bias,27,1636,72.56650319999972,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1723,connect_goal,,26,1636,72.6401668999988,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1724,choose_parent,random,192,1636,72.64749329999904,0.004143200001635705,0.004143200001635705,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.393279, -0.268269, 1.396024, 1.780142, 1.061885, 0.857251, 0.71413, -1.727602]",0.9523809523809523,parent_edge_collision,,"[5.092807, 0.169091, 0.494859, 1.204859, 0.267124, 0.707077, 0.164228, -1.557357]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,214,1636,72.6502520999984,0.0025703999999677762,0.0025703999999677762,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.39133, -0.22046, 1.280179, 1.75732, 1.007601, 0.80308, 0.652213, -1.73438]",0.8421052631578947,parent_edge_collision,,"[5.300808, 0.15115, 0.422028, 1.482193, 0.506148, 0.474121, 0.17535, -1.725133]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,266,1636,72.65279689999988,0.002413700000033714,0.002413700000033714,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.385973, -0.269644, 1.410065, 1.771891, 1.061589, 0.868484, 0.709798, -1.736425]",0.95,parent_edge_collision,,"[4.96171, 0.119721, 0.820737, 1.068609, 0.300936, 0.939235, 0.105081, -1.742329]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,271,1636,72.65432129999863,0.0014269000002968824,0.0014269000002968824,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.368107, -0.265235, 1.41738, 1.775331, 1.063354, 0.867982, 0.71961, -1.742902]",0.9375,parent_edge_collision,,"[4.765169, 0.108294, 1.061846, 1.271704, 0.489325, 0.916307, 0.389382, -1.844719]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,302,1636,72.65589209999962,0.0014922999998816522,0.0014922999998816522,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.35417, -0.271316, 1.427172, 1.785522, 1.067715, 0.877009, 0.716278, -1.744264]",0.9523809523809523,parent_edge_collision,,"[4.271507, 0.105104, 1.148959, 1.317854, 0.38956, 1.121981, 0.209333, -1.907274]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,342,1636,72.65702679999958,0.0010665000008884817,0.0010665000008884817,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.372134, -0.254291, 1.420229, 1.782302, 1.059492, 0.875101, 0.723972, -1.750828]",0.9333333333333333,parent_edge_collision,,"[4.865762, 0.247546, 1.128272, 1.409842, 0.469654, 1.019879, 0.476829, -1.95682]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,361,1636,72.6580159999994,0.0009198999996442581,0.0009198999996442581,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.376584, -0.267657, 1.418884, 1.775795, 1.060188, 0.853632, 0.725178, -1.756599]",0.9230769230769231,parent_edge_collision,,"[4.995953, 0.002106, 1.152503, 1.378462, 0.562974, 0.720096, 0.52782, -2.002422]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,363,1636,72.65915639999912,0.0010719999991124496,0.0010719999991124496,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.360598, -0.213186, 1.419122, 1.776653, 0.99058, 0.898467, 0.738436, -1.759058]",0.875,parent_edge_collision,,"[5.026665, 0.325467, 1.265395, 1.550887, 0.213283, 1.134418, 0.716117, -1.91967]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,choose_parent,random,1035,1636,72.6621002999982,0.0013847999998688465,0.0013847999998688465,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.345818, -0.271133, 1.434963, 1.788181, 1.082973, 0.886585, 0.724293, -1.752709]",0.95,parent_edge_collision,,"[4.158595, 0.089947, 1.318681, 1.394411, 0.728629, 1.301265, 0.394992, -2.068015]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1724,add_node,random,707,1637,72.66331329999957,,,True,False,,,,best_parent=707,1.3064102015118626,"[5.317916, -0.293375, 1.396747, 1.579264, 0.75865, 0.709358, 0.854509, -1.930834]","[5.408303, -0.290137, 1.441083, 1.808906, 1.101623, 0.86476, 0.741625, -1.736114]","[5.785253, -0.276633, 1.625981, 2.766608, 2.531959, 1.512849, 0.270853, -0.924052]"
1725,add_node,random,1570,1638,72.68642599999839,,,True,False,,,,best_parent=1570,1.1785793234078759,"[2.130293, 0.155525, 0.908756, 0.443384, -0.496616, 0.292801, 0.823614, 1.170626]","[1.69237, 0.099641, 0.841395, 0.552824, -0.412048, 0.336519, 1.097017, 1.180514]","[0.333299, -0.073795, 0.632346, 0.892466, -0.149598, 0.472193, 1.945509, 1.211201]"
1726,add_node,random,1601,1639,72.69558019999931,,,True,False,,,,best_parent=195,1.5102415783800551,"[6.324531, 0.358507, -0.837117, -0.536731, -0.18571, 0.710704, 0.580908, 1.296642]","[6.845982, 0.202427, -1.000253, -1.986713, 0.741071, 1.673581, 0.840396, 1.45992]","[7.663941, 0.191236, -1.864723, -2.504837, 0.155637, 1.986891, 0.445239, 0.375111]"
1727,extend,random,1332,1639,72.69702649999999,0.0005386000011640135,0.0005386000011640135,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.95749, 0.212619, -1.81995, 2.178761, -0.660618, 1.332188, 1.731748, -1.46229]",0.6666666666666666,extend_edge_collision,,"[5.946002, 0.256381, -1.831413, 2.198054, -0.617253, 1.502751, 1.668162, -1.222091]","[5.963233, 0.190738, -1.814218, 2.169115, -0.6823, 1.246906, 1.763541, -1.582389]","[6.024615, -0.043097, -1.752965, 2.066031, -0.91401, 0.335537, 2.103299, -2.865836]"
1728,add_node,random,1297,1640,72.70396229999824,,,True,False,,,,best_parent=1137,1.3067064718373682,"[5.655637, -0.109671, -1.059019, -1.09216, 1.729563, -1.476188, 0.60275, 0.113408]","[5.747812, -0.149339, -1.677584, -1.66734, 1.915811, -1.817106, 0.896621, 1.080418]","[4.156987, -0.067925, -2.209498, -2.344765, 2.10713, -2.637282, 2.504284, 2.463677]"
1729,add_node,goal_bias,27,1641,72.76827019999837,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1729,connect_goal,,26,1641,72.8257735999996,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1730,add_node,random,1566,1642,72.83815179999874,,,True,False,,,,best_parent=614,1.425603863971101,"[5.81496, 0.253039, -1.437748, 0.486361, -0.629647, -0.740668, 0.132291, 1.674759]","[6.190564, 0.300503, -1.732006, 0.987685, -0.495128, -0.896587, 0.330883, 1.677907]","[7.292949, 0.519935, -2.237175, 2.47931, -0.550207, -0.425075, -0.156523, 1.802207]"
1730,connect_goal,,26,1642,72.88417109999864,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1731,extend,random,920,1642,72.88551519999965,0.0005294000002322719,0.0005294000002322719,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.772995, -0.624866, 0.730954, 1.749263, -0.490917, 1.77022, 0.129479, 0.294143]",0.5,extend_edge_collision,,"[5.706914, -0.593165, 0.78466, 1.631999, -0.595597, 1.813188, 0.273756, 0.280789]","[5.839076, -0.656567, 0.677249, 1.866527, -0.386238, 1.727252, -0.014799, 0.307497]","[6.485576, -0.966713, 0.151825, 3.013766, 0.637886, 1.306878, -1.426329, 0.438144]"
1732,add_node,random,371,1643,72.90606779999871,,,True,False,,,,best_parent=356,1.5186044346807774,"[2.475414, 0.606208, -0.125069, 1.229083, 0.01167, -0.239962, 0.162364, 0.357083]","[2.226111, 0.732646, -0.105655, 1.417516, 0.166502, -0.266913, 0.090837, -0.157969]","[1.673095, 0.988198, 0.637847, 1.806517, 0.286491, 0.102875, 0.167845, -0.596382]"
1733,add_node,random,1240,1644,72.9174622999999,,,True,False,,,,best_parent=176,1.509775029318999,"[5.975135, 0.202966, -1.21777, 0.027564, -0.833506, 0.445923, 0.036727, 1.525233]","[6.598576, -0.052555, -1.066009, 0.245684, -1.787934, -1.009299, 0.707907, 1.719557]","[6.62528, -0.616096, -1.538378, 0.773618, -2.865525, -1.628319, -0.132619, 1.494855]"
1734,add_node,goal_bias,27,1645,72.98466059999919,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1734,connect_goal,,26,1645,73.04399799999919,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1735,add_node,random,1491,1646,73.05013669999971,,,True,False,,,,best_parent=145,1.115271374116989,"[4.622305, -0.077372, -0.815219, -0.782566, 1.346142, -0.70445, -0.370734, -0.943469]","[5.015094, -0.287326, -1.45634, -0.236267, 2.057923, -1.081963, -1.755602, -1.81781]","[5.235644, -0.346017, -1.904346, 0.581289, 1.924217, -1.233201, -2.141098, -2.219749]"
1736,add_node,goal_bias,27,1647,73.11349209999935,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1736,connect_goal,,26,1647,73.16925169999922,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1737,add_node,random,817,1648,73.18840139999884,,,True,False,,,,best_parent=99,1.5519697094716076,"[3.313629, 0.394222, 1.136927, -0.40038, -0.077541, -0.472976, 1.448173, 0.117636]","[2.912331, 0.521898, 1.932997, 1.034074, -0.062532, -1.293008, 2.110055, -0.320692]","[3.263127, 0.257515, 2.408538, 1.828512, -0.429967, -1.590343, 2.782161, 0.481342]"
1738,add_node,random,1101,1649,73.20148899999913,,,True,False,,,,best_parent=376,1.4916277403488238,"[5.860991, 0.344324, 0.594881, 0.443128, -0.945143, 1.131707, -0.67547, 0.744451]","[5.463945, 0.479184, 1.385999, 1.451871, -1.087643, 2.082136, -1.692337, 1.396429]","[5.868923, 0.67174, 2.403052, 2.799384, -1.50888, 1.501759, -1.942049, 1.750121]"
1739,add_node,random,1483,1650,73.21580069999982,,,True,False,,,,best_parent=83,1.4285190959777343,"[3.1555, 0.353511, 0.524562, -0.039449, -0.349743, 0.183097, 1.030617, 0.901287]","[2.543409, 0.683481, 0.657396, 0.21862, 0.504613, -0.431667, 1.956774, 2.055417]","[1.957664, 0.764296, 1.453219, 1.653079, 0.111653, -1.052947, 2.425826, 2.568072]"
1740,add_node,random,1374,1651,73.2302327999987,,,True,False,,,,best_parent=381,1.0102854682411841,"[2.340823, -0.688686, -1.79097, 0.205393, -0.3053, -1.48633, 1.434149, 0.932874]","[2.105753, -0.539804, -1.18104, -1.275071, -0.03529, -1.727034, 1.849736, 1.769901]","[0.727659, -0.612977, -0.710654, -2.86669, -0.077882, -2.899025, 2.724394, 0.782434]"
1740,connect_goal,,26,1651,73.27429129999837,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1741,add_node,random,1475,1652,73.29039009999906,,,True,False,,,,best_parent=380,0.9426844702338856,"[2.209251, -0.484514, 0.460978, 0.657115, 1.236808, 1.25474, -0.355541, -0.169549]","[1.110336, -0.479592, 0.9878, 0.025249, 1.012146, 1.918305, -1.633267, 0.106644]","[0.736584, -0.621432, 0.465185, 0.54422, -0.109399, 1.987993, -1.601346, 1.23242]"
1742,add_node,random,1608,1653,73.30211619999864,,,True,False,,,,best_parent=550,1.3602702666515887,"[5.275913, 0.217403, 0.893487, 1.268525, 0.632778, -1.359468, -0.538718, 0.992507]","[5.817842, 0.569158, 1.386885, 1.415759, 1.564183, -1.026306, -0.659328, 1.33247]","[5.407223, 0.821612, 1.886629, 1.731898, 1.81005, -1.082297, -1.229985, 0.765566]"
1743,add_node,random,1392,1654,73.30870329999925,,,True,False,,,,best_parent=1141,0.8309740270120988,"[1.761257, -0.593123, -0.990682, 0.580648, -1.184357, 1.2032, 1.33075, -1.232089]","[1.826392, -0.671615, -0.573059, 0.118301, -1.477295, 1.483189, 1.348409, -1.094184]","[3.144824, -0.889467, 0.386277, -1.073441, -2.202166, 1.962084, 1.471767, -1.762995]"
1744,add_node,random,1593,1655,73.31964309999967,,,True,False,,,,best_parent=543,1.35712435539183,"[6.54769, 0.136381, -0.646573, 1.662046, -1.213061, -0.310887, -0.548159, -1.225218]","[6.598845, 0.272139, -1.161648, 1.907314, -2.057274, -0.532893, -1.434964, -1.724049]","[6.519608, 0.318999, -0.523774, 2.054782, -2.079893, -2.966092, -2.728292, -2.948815]"
1745,add_node,random,1493,1656,73.32647359999828,,,True,False,,,,best_parent=664,1.6799824858877297,"[5.655411, 0.597274, 0.524608, -1.836619, -1.408454, -1.459216, 0.655577, 0.108149]","[6.470392, 0.521414, 1.212625, -2.076443, -0.886775, -1.54745, 1.747841, 0.813912]","[6.317167, 0.181426, 0.397508, -2.376742, -0.882043, -2.004853, 1.849415, 0.771916]"
1746,add_node,random,1421,1657,73.33413369999835,,,True,False,,,,best_parent=598,1.6454852522573242,"[1.793534, 0.265962, 0.561196, -1.155259, -1.43477, 0.866772, -1.502098, -0.386007]","[1.564812, 0.153326, 1.345556, -1.52565, -1.490948, 1.091221, -1.729482, -0.632007]","[0.471883, -0.098035, 2.419428, -1.570371, -1.924521, 0.277302, -2.382597, -0.29461]"
1747,add_node,random,1252,1658,73.3448843999995,,,True,False,,,,best_parent=1168,0.8367903479573351,"[3.863114, -0.615261, -1.8769, 0.777135, -0.507295, -0.443726, 1.308698, -1.369057]","[4.960872, -0.552872, -2.230411, 0.661003, -1.321217, -1.463513, 1.942635, -1.671195]","[5.472643, -0.741194, -1.117672, 0.192126, -0.949616, -1.689638, 2.194187, -2.607903]"
1748,add_node,random,1577,1659,73.3539026999988,,,True,False,,,,best_parent=1577,1.647558132015043,"[1.73406, 0.384353, 0.942852, 1.521678, 1.230682, 1.108497, 1.239553, 1.53713]","[1.484403, 0.429074, 0.730498, 1.397567, 1.220634, 1.304592, 1.522387, 1.656517]","[0.507802, 0.604009, -0.10018, 0.912075, 1.181326, 2.071671, 2.628767, 2.123531]"
1749,choose_parent,random,727,1659,73.36002089999965,0.0005320000000210712,0.0005320000000210712,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.689238, 0.256209, 0.366883, -0.7271, 1.837823, -1.325161, -1.252708, -0.399172]",0.1875,parent_edge_collision,,"[1.733296, 0.26228, 0.224627, -0.835552, 1.808443, -1.28555, -1.231906, -0.53927]","[1.498322, 0.229903, 0.983325, -0.25714, 1.965137, -1.496806, -1.342851, 0.207921]","[0.685098, 0.173814, 2.412817, 1.286141, 2.963323, -3.039929, -1.455148, 2.602288]"
1749,choose_parent,random,848,1659,73.36124289999862,0.00032419999843114056,0.00032419999843114056,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.861682, 0.314793, 0.531108, -0.973145, 1.895199, -1.183569, -1.398443, -0.593601]",0.1111111111111111,parent_edge_collision,,"[1.907102, 0.325405, 0.474581, -1.062646, 1.886457, -1.144415, -1.405393, -0.693791]","[1.498322, 0.229903, 0.983325, -0.25714, 1.965137, -1.496806, -1.342851, 0.207921]","[0.685098, 0.173814, 2.412817, 1.286141, 2.963323, -3.039929, -1.455148, 2.602288]"
1749,choose_parent,random,882,1659,73.36214979999932,0.0008336999999301042,0.0008336999999301042,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.716064, 0.307004, 0.763038, -0.900606, 1.827244, -1.367655, -1.272449, -0.570146]",0.36363636363636365,parent_edge_collision,,"[1.840489, 0.351061, 0.63716, -1.268301, 1.748448, -1.293855, -1.23222, -1.014755]","[1.498322, 0.229903, 0.983325, -0.25714, 1.965137, -1.496806, -1.342851, 0.207921]","[0.685098, 0.173814, 2.412817, 1.286141, 2.963323, -3.039929, -1.455148, 2.602288]"
1749,add_node,random,1359,1660,73.3649082999982,,,True,False,,,,best_parent=283,1.2727816768563496,"[1.971619, 0.153754, -0.175686, -0.313774, 1.428916, -0.909292, -0.964941, -0.158569]","[1.498322, 0.229903, 0.983325, -0.25714, 1.965137, -1.496806, -1.342851, 0.207921]","[0.685098, 0.173814, 2.412817, 1.286141, 2.963323, -3.039929, -1.455148, 2.602288]"
