iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1061,add_node,random,926,1002,True,False,,,,best_parent=309,1.195889110046478,"[5.431151, 0.026048, -0.61064, 0.106825, 0.915081, -0.734658, -0.832518, -1.370783]","[5.636688, -0.130917, 0.616032, -0.357208, 1.597003, -0.319879, -1.736314, -1.917103]","[5.346755, -0.161436, 2.550395, -1.799295, 1.292356, 0.921346, -2.679718, -1.777981]"
1062,add_node,random,974,1003,True,False,,,,best_parent=974,0.9326375809875808,"[2.35465, 0.574009, 2.105362, -1.720245, 1.441706, -0.7117, 1.450565, 0.028007]","[2.209928, 0.589172, 2.214993, -1.83761, 1.668031, -0.735901, 1.552947, -0.357763]","[1.459886, 0.667759, 2.783176, -2.445874, 2.840995, -0.861322, 2.083553, -2.35708]"
1063,choose_parent,goal_bias,597,1003,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1063,add_node,goal_bias,17,1004,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1064,add_node,random,522,1005,True,False,,,,best_parent=168,1.186140166288823,"[5.051912, -0.227748, 1.028325, -1.087986, -0.397244, 0.690238, -0.546499, 0.739635]","[5.756658, -0.267325, 1.087969, 0.132981, -0.983354, 1.521215, -1.493377, 1.211061]","[6.986965, -0.093679, 1.628454, -0.004368, -1.953403, 2.538445, -1.141259, 2.034208]"
1065,add_node,random,816,1006,True,False,,,,best_parent=392,0.8713468508683722,"[2.115287, -0.313532, -0.309911, 1.720303, -0.181871, 1.076167, 1.262622, 0.955431]","[2.416132, -0.454768, -1.058022, 1.876709, -1.385402, 1.558518, 1.678483, 1.729332]","[1.597457, 0.032879, -1.376607, 1.54987, -2.839394, 0.962351, 1.822779, 2.68358]"
1066,choose_parent,goal_bias,597,1006,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1066,add_node,goal_bias,17,1007,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1067,add_node,random,615,1008,True,False,,,,best_parent=428,1.454676718366178,"[6.19591, 0.272732, -1.033122, 0.40353, -1.474069, -0.066413, 0.063234, -1.706595]","[6.647325, 0.089227, -1.147405, 0.868674, -1.839281, 0.995273, 1.06883, -1.785834]","[6.81435, -0.344662, -1.189714, 1.825521, -2.655676, 2.171334, 2.826042, -3.017751]"
1068,add_node,random,905,1009,True,False,,,,best_parent=400,1.5203164933869193,"[5.182104, 0.511099, -0.907094, 1.455655, 1.750997, -0.387769, 0.439258, 0.380047]","[5.767306, 0.393616, -0.502822, 1.232372, 2.22962, 0.861185, -0.21852, 1.19784]","[4.858458, -0.250851, -0.100249, 1.479036, 2.876464, 1.226979, -1.547961, 1.32107]"
1069,choose_parent,goal_bias,597,1009,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1069,add_node,goal_bias,17,1010,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1070,add_node,random,746,1011,True,False,,,,best_parent=327,0.531528076130442,"[0.211368, -0.12874, -0.50521, -0.783756, 0.712175, 0.919668, -1.208028, 0.340264]","[0.703875, 0.054822, -0.994941, -0.762295, 0.797846, 1.632218, -1.628831, 0.956297]","[0.498027, 0.828556, -2.724603, -0.290645, 0.683087, 2.359328, -2.68593, 1.306618]"
1071,add_node,random,759,1012,True,False,,,,best_parent=674,1.064851866001357,"[2.236498, 0.038719, -1.793171, -1.381033, -0.383627, 1.373295, 1.012536, -1.488554]","[1.796908, -0.01409, -1.825094, -1.470185, 0.114493, 1.808684, 1.266077, -1.805107]","[0.954458, 0.088247, -1.655245, -1.232703, 1.396058, 2.692127, 2.33274, -2.243072]"
1072,add_node,random,899,1013,True,False,,,,best_parent=211,0.9909259524364722,"[3.486271, 0.105814, -1.233401, -0.59225, 0.34882, -1.045651, 0.136934, 0.242996]","[3.226772, 0.40951, -1.806945, -1.493329, -0.276808, -1.101781, 1.135415, 0.813131]","[2.56278, 0.525863, -2.590814, -2.875709, -2.240984, -1.921203, 0.888843, -0.439768]"
1073,add_node,random,766,1014,True,False,,,,best_parent=204,0.6353192949037084,"[1.484684, -0.154095, 1.015452, 0.129646, -0.862652, -0.174551, -1.096933, 0.015458]","[0.885312, -0.361234, 1.560683, 0.306442, -0.096124, -1.152437, -1.594895, -0.751591]","[0.160965, -0.324237, 1.057343, -0.280468, 1.596656, -0.682091, -2.498086, -2.17928]"
1074,add_node,random,727,1015,True,False,,,,best_parent=428,1.4040799826471737,"[6.19591, 0.272732, -1.033122, 0.40353, -1.474069, -0.066413, 0.063234, -1.706595]","[5.61657, 0.108491, -1.266288, 1.187018, -1.840903, 0.486017, -0.492393, -1.988741]","[3.91967, -0.051851, -1.954715, 1.130467, -1.991293, 0.565836, -1.687279, -2.245469]"
1075,add_node,random,816,1016,True,False,,,,best_parent=392,0.8749230265678565,"[2.115287, -0.313532, -0.309911, 1.720303, -0.181871, 1.076167, 1.262622, 0.955431]","[2.503542, -0.614997, -0.752685, 1.736418, -1.037989, 1.737013, 1.902553, 1.734031]","[2.151878, -0.909599, 0.374901, 0.779603, -0.766982, 2.016124, 3.080563, 2.640642]"
1076,add_node,random,955,1017,True,False,,,,best_parent=552,1.1773574041816588,"[5.656491, -0.583961, 0.227003, -1.639636, 0.373058, 0.75186, -1.265012, 0.293683]","[5.849417, -0.65022, -0.105411, -1.644631, 0.728419, 1.063341, -1.702469, 0.449741]","[7.549045, -0.798092, -1.753604, -1.155194, 1.254147, 2.207668, -3.001491, -0.365393]"
1077,choose_parent,goal_bias,597,1017,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1077,add_node,goal_bias,17,1018,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1078,add_node,random,622,1019,True,False,,,,best_parent=622,0.7392451449081235,"[2.15268, -0.328256, -0.051005, 1.581175, 0.90154, 1.597789, 1.375834, 0.996909]","[2.168179, -0.316604, -0.339781, 1.554602, 1.126214, 1.665035, 1.583018, 0.734437]","[2.280641, -0.232064, -2.435105, 1.361794, 2.756421, 2.152965, 3.086323, -1.170035]"
1079,add_node,random,836,1020,True,False,,,,best_parent=77,0.9979679983342649,"[4.463796, 0.16927, -0.633721, 0.286365, 0.424721, -1.333674, -0.622058, -1.017211]","[5.977357, 0.158718, -0.838884, 1.08417, 0.475838, -1.385441, -1.161083, -1.598675]","[7.224912, 0.18234, -1.627547, 0.824592, 0.248712, -1.121121, -1.748656, -2.592297]"
1080,add_node,random,905,1021,True,False,,,,best_parent=400,1.529519410014926,"[5.182104, 0.511099, -0.907094, 1.455655, 1.750997, -0.387769, 0.439258, 0.380047]","[5.975152, 0.574983, -0.187816, 1.280045, 2.205297, 0.974646, 0.050116, 1.068938]","[6.18641, 0.91684, 2.019215, 1.810949, 2.753509, 2.003638, 0.159096, 0.47106]"
1081,choose_parent,goal_bias,597,1021,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1081,add_node,goal_bias,17,1022,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1082,add_node,random,656,1023,True,False,,,,best_parent=29,0.8134299327994131,"[2.859779, -0.251609, 0.393552, -0.572751, -0.299001, -0.191886, 0.694798, 0.459972]","[2.811603, -0.496607, 0.993714, -0.883048, -0.120222, -1.213195, -0.506747, 1.233108]","[2.622164, -0.592636, 0.36816, 0.470863, 0.591328, -1.965499, -0.646976, 2.718386]"
1083,add_node,random,992,1024,True,False,,,,best_parent=504,1.2190617756657864,"[5.537856, -0.535552, 0.424067, -1.738673, 0.315408, 0.613936, -0.891898, 0.192671]","[5.180373, -0.709154, 0.556141, -2.029903, 1.172296, 1.074026, -1.668373, 0.519022]","[2.364797, -0.908082, 1.927685, -2.111165, 2.8827, 2.674177, -2.364627, 0.074047]"
1084,add_node,random,986,1025,True,False,,,,best_parent=386,1.2041071335181213,"[3.579331, 0.245546, -0.53439, -1.67674, 0.240849, 1.314635, 1.104401, -1.966654]","[3.360607, 0.227033, 0.231594, -1.187099, 1.158829, 1.07631, 1.303071, -2.018755]","[4.099123, -0.021778, 1.974328, -0.877032, 1.644598, 0.030996, 1.786014, -2.437765]"
1085,add_node,random,842,1026,True,False,,,,best_parent=99,1.1566170647849132,"[3.79598, -0.355394, -1.368895, 0.378804, -0.140168, -1.612904, 0.952358, -1.104244]","[5.533268, -0.668081, -1.14319, 1.012233, 0.394544, -0.776905, 0.943745, -1.592641]","[6.816904, -0.534058, -2.375707, 1.007177, 1.520438, -1.126192, 1.99165, -2.871873]"
1086,add_node,random,546,1027,True,False,,,,best_parent=187,1.0881092716834704,"[3.038566, 0.52522, 2.147211, -0.74871, 1.06559, -0.292615, 1.189634, 1.360531]","[5.08562, 0.541161, 2.252364, -0.622258, 1.880316, 0.342753, 1.592208, 1.29879]","[6.238896, 0.583941, 3.123188, -0.469017, 2.237679, 0.502415, 2.925498, 1.473557]"
1087,add_node,random,600,1028,True,False,,,,best_parent=102,0.823271902296571,"[2.770598, -0.295925, 0.344162, -1.433862, -1.07786, -0.736099, 1.115938, 0.670912]","[3.057193, -0.424129, 1.032902, -2.011272, -1.025653, -1.665354, 1.229621, 0.803636]","[2.231513, -0.876373, 0.643391, -2.72516, -0.880301, -2.881138, 0.582382, 1.698616]"
1088,add_node,random,591,1029,True,False,,,,best_parent=328,1.4443040676028176,"[4.849501, 0.458979, -0.592086, 1.50766, 1.490663, -0.266669, 0.322885, -0.300672]","[6.002816, 0.494576, -0.60271, 0.704348, 1.751631, 0.428325, 0.06572, 1.232876]","[7.032165, 0.456953, -0.184734, -0.238279, 1.061039, 0.365458, 0.041431, 1.750404]"
1089,choose_parent,goal_bias,597,1029,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1089,add_node,goal_bias,17,1030,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1090,add_node,random,398,1031,True,False,,,,best_parent=13,0.5863166705014727,"[1.773356, 0.077206, 0.149604, -0.249384, -0.565909, -0.746525, 0.033013, -0.51707]","[2.945353, 0.351473, -0.157104, -1.136434, -1.311931, -1.169315, -0.330097, -0.134489]","[3.437213, 0.392415, -0.524029, -1.878853, -1.779544, -1.325309, 0.666806, -1.050372]"
1091,extend,random,236,1031,False,True,"[[""rt_link_carriage_0"", ""rt_link3_0""]]","[5.247345, -0.262889, 0.205023, 1.919214, 0.785286, -0.559456, -1.332542, -0.228357]",0.6,extend_edge_collision,,"[5.150039, -0.198129, 0.264012, 1.961639, 0.613937, -0.476231, -1.323466, -0.271756]","[5.312216, -0.306063, 0.165697, 1.89093, 0.899519, -0.61494, -1.338593, -0.199424]","[6.307947, -0.968754, -0.437938, 1.456794, 2.652931, -1.466584, -1.431468, 0.244679]"
1092,extend,random,768,1031,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.488205, 0.27324, 0.434596, 1.600881, -1.000303, 1.28208, 1.44255, 1.938027]",0.7142857142857143,extend_edge_collision,,"[5.403521, 0.25909, 0.470171, 1.838665, -0.869957, 1.290669, 1.236449, 2.008202]","[5.522079, 0.2789, 0.420365, 1.505768, -1.052441, 1.278644, 1.524991, 1.909957]","[6.174026, 0.387838, 0.146484, -0.324821, -2.055914, 1.212519, 3.111675, 1.369712]"
1093,add_node,random,705,1032,True,False,,,,best_parent=204,0.6657008385368016,"[1.484684, -0.154095, 1.015452, 0.129646, -0.862652, -0.174551, -1.096933, 0.015458]","[1.668705, -0.428481, 1.379184, 0.951675, -0.897669, -1.306885, -1.518572, -1.014867]","[3.144323, -0.941921, 0.897557, 2.511571, -1.763252, -2.075725, -2.748245, -0.062221]"
1094,choose_parent,goal_bias,597,1032,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1094,add_node,goal_bias,17,1033,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1095,add_node,random,832,1034,True,False,,,,best_parent=832,0.8370003357185907,"[2.468271, 0.179101, 1.623364, -1.261112, 0.494817, 1.383151, 1.557345, 0.489508]","[2.525949, 0.055038, 1.756478, -1.172333, 0.704687, 1.510107, 1.667487, 0.463975]","[2.933218, -0.820978, 2.696394, -0.545464, 2.186582, 2.406546, 2.4452, 0.283687]"
1096,add_node,random,578,1035,True,False,,,,best_parent=5,0.6035074518573229,"[1.719661, -0.054976, 0.104631, -0.201852, -0.773838, -0.423223, 0.260759, -0.147397]","[1.585243, -0.252352, -0.254571, -0.830109, -1.108836, -1.680563, 0.843036, 1.079973]","[0.963031, -0.257359, -0.488876, -1.571549, -1.585976, -1.686311, -0.574173, 0.750786]"
1097,add_node,random,963,1036,True,False,,,,best_parent=963,0.7095146175414955,"[1.942008, 0.484637, 2.08182, -1.134585, -0.988542, -0.34399, 1.217782, -0.60571]","[2.087463, 0.511783, 2.122045, -0.876228, -1.327933, -0.217935, 1.248999, -0.782778]","[2.816414, 0.647829, 2.32363, 0.418536, -3.028804, 0.413791, 1.405443, -1.670155]"
1098,choose_parent,goal_bias,597,1036,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1098,add_node,goal_bias,17,1037,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1099,add_node,random,992,1038,True,False,,,,best_parent=350,1.2050181049554924,"[5.265442, -0.362708, 0.730661, -1.545675, 0.225275, -0.037701, -0.670271, 0.639526]","[5.571874, -0.677015, 0.189293, -2.202148, 0.947062, 0.977917, -1.5519, 0.993259]","[5.596111, -0.656858, -0.547883, -2.957329, 0.984211, 1.484644, -1.464944, 2.695294]"
1100,choose_parent,random,201,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.992762, 0.177017, 1.064294, -0.94857, -1.511988, 1.418328, -1.130303, -1.641807]",0.6818181818181818,parent_edge_collision,,"[2.627438, -0.060801, 0.547481, -0.819659, -1.038235, 0.940294, -0.499183, -1.730336]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,choose_parent,random,279,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.990874, 0.136805, 1.018354, -1.070048, -1.426115, 1.41629, -1.123606, -1.596925]",0.5555555555555556,parent_edge_collision,,"[2.775407, -0.052187, 0.659455, -1.146696, -1.042417, 1.134889, -0.747081, -1.592466]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,choose_parent,random,384,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.158055, 0.075351, 1.059531, -1.036758, -1.425101, 1.341553, -1.160274, -1.691208]",0.42857142857142855,parent_edge_collision,,"[3.154161, -0.084135, 0.875073, -1.05778, -1.194121, 1.11666, -0.961861, -1.759245]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,choose_parent,random,413,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.354382, 0.115336, 1.064592, -1.070092, -1.511135, 1.448585, -1.082974, -1.776126]",0.38461538461538464,parent_edge_collision,,"[3.473841, 0.007422, 0.914041, -1.108444, -1.372424, 1.328069, -0.869317, -1.885896]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,choose_parent,random,427,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.004981, -0.059606, 1.152554, -1.170787, -1.411017, 1.349376, -1.109433, -1.583211]",0.25,parent_edge_collision,,"[2.952226, -0.175475, 1.101581, -1.224806, -1.303664, 1.252031, -1.004303, -1.577451]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,choose_parent,random,535,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.277399, 0.232658, 1.203726, -0.949765, -1.686613, 1.573998, -1.3301, -1.667741]",0.7272727272727273,parent_edge_collision,,"[3.581805, 0.085082, 0.932398, -0.792528, -1.56272, 1.394228, -1.077499, -1.84707]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,choose_parent,random,559,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.289296, 0.152731, 0.951451, -1.171251, -1.601444, 1.524056, -1.26586, -1.824005]",0.5,parent_edge_collision,,"[3.415346, 0.017463, 0.597428, -1.333774, -1.469815, 1.4067, -1.106894, -2.047518]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,choose_parent,random,664,1038,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[3.464568, 0.057669, 1.22133, -1.337431, -1.544781, 1.513787, -0.847659, -2.014998]",0.07692307692307693,parent_edge_collision,,"[3.489678, 0.038475, 1.214318, -1.364823, -1.52909, 1.503151, -0.799562, -2.04954]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1100,add_node,random,871,1039,True,False,,,,best_parent=871,1.0764092384418653,"[3.219007, 0.218064, 1.104455, -0.760906, -1.560728, 1.801748, -1.213928, -1.578012]","[3.163247, 0.287999, 1.305474, -1.008729, -1.733073, 1.641411, -1.424825, -1.600493]","[2.754164, 0.801074, 2.780247, -2.82688, -2.997479, 0.465101, -2.97207, -1.765422]"
1101,extend,random,742,1039,False,True,"[[""rt_link_carriage_0"", ""rt_link2_0""]]","[1.447369, -0.41151, 0.979558, 1.948605, -1.318469, 0.064156, 0.590663, 1.350435]",0.5714285714285714,extend_edge_collision,,"[1.523089, -0.418306, 1.010248, 1.905341, -1.414129, 0.074447, 0.771821, 1.167538]","[1.39058, -0.406413, 0.956539, 1.981053, -1.246725, 0.056438, 0.454796, 1.487608]","[0.91033, -0.363306, 0.761882, 2.255457, -0.640004, -0.008831, -0.694194, 2.647635]"
1102,add_node,random,1033,1040,True,False,,,,best_parent=514,0.8759446891373439,"[2.187884, 0.209334, 1.411794, -1.428435, 0.590545, 1.224831, 1.293712, 0.620745]","[2.508244, 0.006505, 1.641377, -1.034993, 1.062938, 1.686193, 1.545215, 0.614219]","[2.41344, -0.253374, 1.025037, -0.299564, 2.981293, 2.629095, 0.890472, 1.41874]"
1103,add_node,random,26,1041,True,False,,,,best_parent=0,0.19608213384473935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.064819, -0.20682, -0.258016, -0.862042, -0.149483, 0.109319, -0.300962, 0.396709]","[0.013122, -0.069786, -0.202575, -1.932643, -0.988887, -0.057934, -0.408015, 0.534736]"
1104,extend,random,882,1041,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.513979, -0.405166, 1.5039, -1.738466, -0.265233, -0.835836, 1.66562, -0.925031]",0.5714285714285714,extend_edge_collision,,"[3.685353, -0.431685, 1.329068, -1.683058, -0.196611, -0.825527, 1.613737, -0.799405]","[3.385449, -0.385276, 1.635025, -1.780022, -0.3167, -0.843567, 1.704532, -1.019251]","[1.982497, -0.168177, 3.066298, -2.23362, -0.878474, -0.927957, 2.129274, -2.047694]"
1105,choose_parent,goal_bias,597,1041,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1105,add_node,goal_bias,17,1042,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
1106,add_node,random,554,1043,True,False,,,,best_parent=108,0.6606342297133482,"[1.43541, 0.030189, 0.480184, 1.090637, 0.128775, 0.733182, 0.270587, 0.673627]","[1.36904, 0.339024, 1.337366, 1.689996, 1.149689, 1.532685, 0.16664, -0.372449]","[1.475401, 0.549461, 0.451187, 2.715466, -0.096824, 2.497913, 0.286283, -1.345198]"
1107,add_node,random,967,1044,True,False,,,,best_parent=748,1.232420666509069,"[5.513346, -0.574991, 0.690704, -1.570597, 0.668336, 0.560457, -0.530479, -0.325235]","[6.171368, -0.550671, 1.121293, -1.98192, 0.719885, 1.31438, 0.036698, -0.831894]","[5.084687, -0.539139, 2.725472, -2.452104, 0.965595, 2.517454, 1.012509, 0.422851]"
1108,add_node,random,929,1045,True,False,,,,best_parent=388,1.09654152968808,"[3.306354, -0.191954, -0.521104, -1.624476, 1.090576, -1.684758, -0.615537, -0.12871]","[2.807713, -0.201397, 0.152154, -2.095608, 1.527944, -1.515593, -0.215166, -0.756428]","[0.161402, -0.314103, 0.231872, -2.72971, 1.003881, -1.119976, 0.74546, -1.163166]"
