iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2373,connect_goal,,32,2221,65.24876189999941,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2374,add_node,random,657,2222,65.31569769999987,,,True,False,,,,best_parent=178,1.1254859238676604,"[5.179085, -0.323686, 0.338374, -1.0752, 1.443233, -0.747629, -0.090262, 0.604448]","[5.391451, -0.23458, -0.468836, -0.266, 1.465186, -1.957456, -0.068181, 0.897262]","[6.137624, -0.149395, -0.821621, -0.150975, 1.214435, -2.450281, -0.321652, 0.347218]"
2375,add_node,goal_bias,32,2223,65.38231189999988,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2375,connect_goal,,32,2223,65.42615949999981,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2376,add_node,random,2156,2224,65.49480839999978,,,True,False,,,,best_parent=1258,1.5421635376064815,"[5.991931, 0.629633, -0.524843, -0.882528, 2.046696, 0.496179, 1.383032, -1.849048]","[5.352784, 0.715373, 0.487574, -0.827867, 1.956164, -0.761, 1.333199, -1.696442]","[4.25007, 0.789654, 1.623544, -0.365663, 1.142768, -0.583484, 0.078284, -1.898045]"
2377,add_node,random,1997,2225,65.51505039999938,,,True,False,,,,best_parent=1997,1.0753266672413728,"[2.638827, -0.345313, -1.694031, -1.129858, 1.640426, 1.201357, 0.318625, -1.953652]","[2.76329, -0.456821, -1.680458, -1.270131, 1.756199, 1.438503, 0.486098, -1.903917]","[3.347665, -0.980366, -1.616731, -1.928738, 2.29977, 2.551942, 1.272412, -1.6704]"
2378,add_node,goal_bias,32,2226,65.61233589999938,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2378,connect_goal,,32,2226,65.64200509999955,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2379,extend,random,2097,2226,65.64616560000013,0.00041429999964748276,0.00041429999964748276,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.916997, -0.388939, -1.281065, 1.216933, 0.785212, -1.951057, -1.575096, -1.493932]",0.8571428571428571,extend_edge_collision,,"[4.75729, -0.364784, -1.362625, 0.984958, 0.877347, -2.173616, -1.366919, -1.452146]","[4.943615, -0.392965, -1.267472, 1.255595, 0.769857, -1.913964, -1.609793, -1.500896]","[5.877084, -0.53415, -0.790769, 2.611455, 0.231346, -0.613138, -2.826561, -1.745128]"
2380,add_node,random,1773,2227,65.6512103999994,,,True,False,,,,best_parent=460,1.389508490440864,"[5.103399, -0.006782, -1.591009, 0.817173, 1.210615, -2.007775, -0.545224, -1.388405]","[3.684041, 0.244192, -2.12769, 1.39778, 0.746554, -2.454503, -0.78284, -1.445179]","[4.939001, 0.542228, -2.513541, 1.486076, -0.914788, -2.346111, -0.131641, -0.8978]"
2380,connect_goal,,32,2227,65.68357749999996,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2381,extend,random,2101,2227,65.68435439999939,0.00032140000075742137,0.00032140000075742137,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.597706, -0.186889, -1.019095, 0.775042, 1.613234, -2.12454, -1.448121, 1.956925]",0.5714285714285714,extend_edge_collision,,"[5.515252, -0.21, -0.922724, 0.955707, 1.627646, -2.111177, -1.274368, 1.975698]","[5.659547, -0.169557, -1.091373, 0.639544, 1.602425, -2.134562, -1.578436, 1.942845]","[6.31866, 0.015183, -1.861735, -0.804638, 1.487223, -2.241386, -2.967372, 1.792778]"
2382,add_node,random,1898,2228,65.69272209999963,,,True,False,,,,best_parent=1243,1.044692585156369,"[2.228935, -0.429658, -0.659672, -1.975066, 1.011956, -1.349062, 1.529276, -0.831826]","[2.178867, -0.609285, -0.51848, -1.653559, 1.510684, -1.835812, 1.624248, -0.228389]","[2.911581, -0.845528, -0.085928, -1.649891, 2.831, -2.12933, 1.352428, 0.342064]"
2383,add_node,random,2114,2229,65.6980752999998,,,True,False,,,,best_parent=662,1.1810682268487,"[6.009789, -0.461377, 0.385564, -1.826204, 1.838008, 0.660127, -0.398712, -0.329643]","[6.238514, -0.477408, 0.863807, -1.906261, 1.871401, 1.256746, -0.571782, -1.208983]","[6.937111, -0.316952, 1.732122, -2.304184, 1.154349, 2.05105, -2.261739, -2.938074]"
2384,add_node,random,1896,2230,65.76221410000016,,,True,False,,,,best_parent=639,1.4109492986264236,"[5.955662, 0.018377, 0.517104, -0.170637, 1.503452, -1.323149, 0.719092, 1.11403]","[6.44884, 0.281294, 1.046738, 0.508943, 1.835013, -0.940699, 1.768229, 1.233562]","[7.248922, 0.347798, 2.231978, 1.253659, 1.31765, 0.740511, 2.964422, 1.094251]"
2385,add_node,random,1501,2231,65.79098479999993,,,True,False,,,,best_parent=1043,0.989615233909974,"[2.60774, -0.145889, -1.11409, -1.986622, 1.488009, -1.000784, 1.526886, -0.461987]","[2.941164, -0.171952, -1.503538, -1.92724, 1.781264, -1.439226, 1.826399, 0.361708]","[3.433471, -0.389996, -2.492351, -1.50214, 2.076108, -1.621086, 1.670386, 1.730601]"
2386,add_node,random,1369,2232,65.80185900000015,,,True,False,,,,best_parent=533,0.6515262556921981,"[1.478875, 0.017322, 1.431215, -0.645151, -0.819018, -0.316874, -1.219443, -0.403138]","[1.447004, 0.30736, 1.873336, -0.228208, -0.861907, -0.900826, -1.777925, -0.051612]","[1.700602, 0.085407, 2.047308, 0.305069, -0.710581, -1.071183, -2.608117, 0.655741]"
2387,add_node,random,1431,2233,65.81190379999953,,,True,False,,,,best_parent=543,1.3428599891451103,"[4.479704, 0.275504, -1.830804, 0.814002, 0.672074, 0.12487, 0.415905, -0.458615]","[4.169448, 0.469857, -1.966192, 1.251891, 0.33064, 1.171924, -0.020383, 0.810082]","[4.074755, 0.587162, -1.648098, 0.806917, -0.557314, 1.726687, 0.515866, 1.849833]"
2388,add_node,goal_bias,32,2234,65.85021640000014,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2388,connect_goal,,32,2234,65.88317749999987,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2389,add_node,random,744,2235,65.89570730000014,,,True,False,,,,best_parent=624,1.0878141169197186,"[4.034845, 0.28558, -1.776104, -1.172242, -0.282028, 0.955863, -1.735094, 0.373578]","[3.710581, 0.230393, -1.923729, -1.42274, 0.411903, 1.226429, -2.205307, 0.649204]","[2.501389, 0.149793, -1.802871, -1.75434, 0.310361, 0.935537, -2.741197, 1.494208]"
2390,add_node,random,1338,2236,65.9142039999997,,,True,False,,,,best_parent=61,0.767252359604,"[2.02322, 0.021182, -0.467492, 0.590963, -0.498435, -0.12704, 0.56167, 1.144388]","[3.180486, -0.017155, -0.485392, 1.256475, -0.942681, -1.621642, -0.197426, 1.767431]","[3.961064, 0.124556, 0.403491, 2.217464, -1.464818, -1.611817, -0.582642, 1.396697]"
2390,connect_goal,,32,2236,65.9478025999997,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2391,add_node,random,2145,2237,66.02975499999957,,,True,False,,,,best_parent=1504,1.3995164041433354,"[6.536637, -0.170575, 2.232882, 1.328577, -1.107804, 0.126038, 0.386784, -0.067131]","[6.744028, -0.235328, 2.382435, 0.649926, -1.59427, -0.629488, 0.268203, 0.061636]","[6.799661, -0.453348, 2.982026, 0.977983, -2.117895, -2.186761, -0.181334, 0.87883]"
2392,add_node,random,1845,2238,66.04630399999951,,,True,False,,,,best_parent=1306,1.5216294928662741,"[6.19139, -0.308267, 1.186241, -1.710864, -0.240924, 1.130318, 1.393449, 0.857316]","[6.562865, -0.29927, 1.60621, -1.620626, -1.170425, 1.093679, 1.077717, 1.059204]","[6.080089, -0.125301, 2.930901, -1.722212, -2.792034, 1.274709, 1.579109, 1.699976]"
2393,add_node,goal_bias,32,2239,66.08780139999999,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2393,connect_goal,,32,2239,66.12594089999948,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2394,add_node,goal_bias,32,2240,66.16970829999991,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2394,connect_goal,,32,2240,66.22148010000001,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2395,add_node,random,1164,2241,66.30558459999975,,,True,False,,,,best_parent=60,0.773704964835462,"[1.881429, -0.332696, -0.639705, 0.006975, -1.192896, 0.965425, 0.324216, -0.375833]","[1.989572, -0.51607, -1.17289, -1.233362, -1.613922, 1.630498, 0.062488, -1.646762]","[2.720439, -0.665998, -1.321484, -1.562162, -1.823712, 1.971192, 0.142121, -1.507681]"
2396,add_node,goal_bias,32,2242,66.35931759999949,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2396,connect_goal,,32,2242,66.40039410000009,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2397,add_node,random,2218,2243,66.40765310000006,,,True,False,,,,best_parent=1146,0.9343574385127532,"[1.07399, 0.579923, -1.677553, 1.225114, -0.083751, 1.4656, -1.408632, -0.767163]","[0.850567, 0.707762, -1.447383, 1.990986, 0.531114, 1.317261, -1.507512, 0.549401]","[0.040039, 0.776681, -2.284261, 2.485524, -0.037791, 0.218196, -0.320316, 1.327828]"
2398,add_node,random,1823,2244,66.42640909999955,,,True,False,,,,best_parent=1823,1.2812988545969581,"[6.547412, 0.252777, -0.127111, 0.345762, 0.993406, -2.262639, 0.39091, -1.638951]","[6.715305, 0.308293, 0.083661, 0.031002, 0.985092, -2.31696, 0.188441, -1.768151]","[7.794168, 0.665033, 1.438059, -1.991613, 0.931665, -2.666022, -1.1126, -2.598372]"
2399,add_node,random,2159,2245,66.42956830000003,,,True,False,,,,best_parent=792,1.4357339136295215,"[5.981267, 0.376554, 0.854818, 1.877344, 0.910339, 0.552163, -0.908756, -1.609858]","[5.697866, 0.669894, 1.335316, 1.811189, 1.990211, 1.860316, -0.270369, -1.795429]","[6.374753, 0.741406, 3.130211, 2.735899, 3.058023, 2.380965, 0.919689, -1.437928]"
2400,add_node,random,1991,2246,66.45015739999963,,,True,False,,,,best_parent=173,0.9859140968796618,"[3.079319, 0.124084, -0.905209, 0.821933, -1.092712, -0.81007, 0.693338, 1.287796]","[4.350324, -0.117436, -0.697614, 1.611102, -2.036055, -1.937834, 1.037482, 0.946282]","[3.431456, -0.345307, 0.598442, 2.540178, -2.593935, -2.675569, 0.030078, 0.381961]"
2400,connect_goal,,32,2246,66.47799450000002,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2401,extend,random,2146,2246,66.48062359999949,0.00035939999997935956,0.00035939999997935956,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.149121, 0.070578, -1.714949, 1.564975, -0.751792, 1.76004, 2.01885, -0.571718]",1.0,extend_edge_collision,,"[1.141342, 0.000435, -1.759336, 1.444619, -1.040709, 1.627333, 1.742853, -0.672435]","[1.149121, 0.070578, -1.714949, 1.564975, -0.751792, 1.76004, 2.01885, -0.571718]","[1.17644, 0.316916, -1.559064, 1.987659, 0.262872, 2.226102, 2.988139, -0.218005]"
2402,extend,random,2216,2246,66.48469569999997,0.0002832000000125845,0.0002832000000125845,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.67387, 0.23657, -1.982357, 2.290244, -0.802264, 0.388852, -1.586592, 0.044231]",0.6666666666666666,extend_edge_collision,,"[5.708513, 0.282337, -1.870352, 2.220327, -0.625671, 0.362524, -1.449553, -0.106365]","[5.656548, 0.213687, -2.038359, 2.325202, -0.89056, 0.402016, -1.655112, 0.119529]","[5.372887, -0.161042, -2.955439, 2.897674, -2.336482, 0.617589, -2.777175, 1.35259]"
2403,add_node,random,1885,2247,66.51159839999946,,,True,False,,,,best_parent=1107,1.482030952730986,"[5.871288, 0.431951, -1.643381, 1.151535, -0.129026, 0.76767, 1.62256, -1.251656]","[5.749275, 0.452733, -1.415041, 1.66925, -1.004388, 0.041295, 2.205847, -1.472161]","[6.096631, 0.13916, -1.245718, 1.325664, -1.038862, -0.735856, 2.839384, -1.638618]"
2404,add_node,goal_bias,32,2248,66.58634660000007,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2404,connect_goal,,32,2248,66.65407129999949,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2405,add_node,random,2116,2249,66.66708909999943,,,True,False,,,,best_parent=2116,1.2542041853545423,"[6.097543, 0.160922, -0.888337, -1.051974, -0.593538, -0.882478, -2.127679, 0.097691]","[6.441262, 0.221236, -0.841837, -0.816324, -0.479465, -0.879478, -2.270324, -0.127738]","[7.757101, 0.452133, -0.663823, 0.0858, -0.042767, -0.867993, -2.816399, -0.990736]"
2406,add_node,goal_bias,32,2250,66.72219169999971,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2406,connect_goal,,32,2250,66.8010304999998,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2407,add_node,random,2125,2251,66.83164299999953,,,True,False,,,,best_parent=423,0.9489204969273726,"[1.930237, 0.364274, 0.593832, -0.963852, -0.55553, -0.52169, 1.324387, 1.982192]","[1.747777, 0.565554, 0.19983, -1.838962, 0.497, -0.744445, 1.95887, 1.414265]","[1.420783, 0.324117, -0.19602, -2.252285, 0.588885, -0.356628, 2.283383, 1.319827]"
2408,choose_parent,random,665,2251,66.84067009999944,0.0007376000003205263,0.0007376000003205263,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[3.949175, -0.477357, 2.407341, -1.832287, -1.683013, 0.593416, -1.016968, -0.443159]",0.6153846153846154,parent_edge_collision,,"[3.068353, -0.316427, 2.004329, -1.418806, -1.790939, 0.893201, -0.439813, -0.395839]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,819,2251,66.84123970000019,0.0005237000004854053,0.0005237000004854053,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.004088, -0.501035, 2.429343, -1.830499, -1.643048, 0.707963, -1.008251, -0.414884]",0.5454545454545454,parent_edge_collision,,"[3.409367, -0.408751, 2.153487, -1.518243, -1.676035, 1.070258, -0.564925, -0.345463]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,883,2251,66.84191180000016,0.0006364000000758097,0.0006364000000758097,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.167765, -0.527453, 2.382102, -1.888322, -1.664472, 0.784211, -1.013398, -0.528772]",0.5909090909090909,parent_edge_collision,,"[3.688319, -0.454529, 1.981816, -1.59598, -1.735125, 1.330442, -0.487198, -0.609715]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,978,2251,66.84248529999968,0.0005251999991742196,0.0005251999991742196,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.219433, -0.502905, 2.408463, -1.931116, -1.575001, 0.835229, -1.080972, -0.660947]",0.55,parent_edge_collision,,"[3.876897, -0.411197, 2.10198, -1.736054, -1.525432, 1.35978, -0.718317, -0.890984]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,1105,2251,66.84317789999932,0.0006569999995917897,0.0006569999995917897,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.179141, -0.470879, 2.348271, -1.99467, -1.609723, 0.911637, -1.126678, -0.720365]",0.5833333333333334,parent_edge_collision,,"[3.730373, -0.320997, 1.91294, -1.86021, -1.601552, 1.619458, -0.775262, -1.067049]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,1216,2251,66.84372879999955,0.0005174999996597762,0.0005174999996597762,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.04797, -0.481884, 2.395671, -1.773784, -1.736745, 0.822986, -1.048745, -0.244145]",0.5217391304347826,parent_edge_collision,,"[3.555186, -0.377096, 2.10816, -1.428043, -1.868948, 1.277824, -0.689895, 0.005226]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,1491,2251,66.84406359999957,0.000303199999507342,0.000303199999507342,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.179708, -0.495587, 2.378005, -1.911773, -1.648492, 0.78255, -1.100357, -0.835047]",0.375,parent_edge_collision,,"[3.987719, -0.446176, 2.209274, -1.804409, -1.668252, 1.00845, -0.933957, -1.052435]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,1495,2251,66.84471669999948,0.0006214999993972015,0.0006214999993972015,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.087137, -0.444551, 2.247749, -1.959647, -1.717069, 0.946566, -1.268614, -0.689588]",0.5416666666666666,parent_edge_collision,,"[3.599576, -0.286912, 1.761463, -1.804751, -1.837036, 1.585357, -1.139706, -0.945871]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,1580,2251,66.84546359999968,0.0007145999998101615,0.0007145999998101615,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.294202, -0.487198, 2.421264, -1.916523, -1.609895, 0.944718, -1.134101, -0.8055]",0.6296296296296297,parent_edge_collision,,"[3.944873, -0.33294, 2.016734, -1.620401, -1.600267, 1.860453, -0.719999, -1.371201]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,1852,2251,66.84635350000008,0.0006779999994250829,0.0006779999994250829,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.389935, -0.49979, 2.469352, -1.962904, -1.505541, 0.960051, -1.182838, -0.905805]",0.6153846153846154,parent_edge_collision,,"[4.214327, -0.374752, 2.165559, -1.758412, -1.329513, 1.846452, -0.871075, -1.598718]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,2030,2251,66.84679349999988,0.0004079000000274391,0.0004079000000274391,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.068698, -0.317821, 2.176382, -1.9076, -1.876429, 1.170623, -1.193367, -0.6705]",0.36363636363636365,parent_edge_collision,,"[3.822417, -0.169182, 1.900474, -1.802964, -2.025498, 1.607522, -1.088039, -0.783508]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,choose_parent,random,2138,2251,66.84744129999945,0.000615500000094471,0.000615500000094471,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[4.29586, -0.504266, 2.397557, -1.881323, -1.68038, 0.810211, -0.844275, -0.542622]",0.5833333333333334,parent_edge_collision,,"[4.010498, -0.401125, 2.031226, -1.588179, -1.771129, 1.376036, -0.097493, -0.640465]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2408,add_node,random,2203,2252,66.84747779999998,,,True,False,,,,best_parent=1616,1.0977200478506886,"[4.029905, -0.518411, 2.350775, -2.046771, -1.740066, 0.828807, -1.131632, -0.841325]","[4.499689, -0.577939, 2.659223, -2.090712, -1.615559, 0.406051, -1.37769, -0.472734]","[5.938615, -0.776428, 3.13998, -1.339241, -1.112064, -0.008997, -1.925041, 0.088094]"
2409,add_node,random,1469,2253,66.85427549999986,,,True,False,,,,best_parent=1258,1.433408513397363,"[5.991931, 0.629633, -0.524843, -0.882528, 2.046696, 0.496179, 1.383032, -1.849048]","[6.548282, 0.630072, 0.258233, -0.797457, 1.770795, 0.077842, 1.462087, -1.953159]","[6.985289, 0.508822, 0.929669, -0.308645, 1.64047, 0.087745, 1.598795, -1.993231]"
2410,add_node,goal_bias,32,2254,66.9054602999995,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2410,connect_goal,,32,2254,66.93644880000011,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
2411,add_node,random,1504,2255,66.94911880000018,,,True,False,,,,best_parent=247,1.2317729781442246,"[5.470071, 0.031151, 1.576211, 1.764987, 0.142032, -0.289523, -0.278928, -0.39274]","[6.634867, -0.117479, 2.263782, 1.519737, -1.126433, 0.003144, 0.619306, 0.266783]","[7.062397, 0.113613, 2.39827, 2.351722, -1.207516, -0.531729, 1.631311, 1.720076]"
2412,add_node,goal_bias,32,2256,66.99029710000013,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
2412,connect_goal,,32,2256,67.03487119999954,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
