iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1385,choose_parent,goal_bias,30,1315,21.992681399999128,0.0012480999994295416,0.0012480999994295416,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1385,choose_parent,goal_bias,114,1315,21.995586099999855,0.0008385999990423443,0.0008385999990423443,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1385,choose_parent,goal_bias,530,1315,22.004160599999523,0.0008017000000108965,0.0008017000000108965,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1385,choose_parent,goal_bias,715,1315,22.007913100000223,0.0009716999993543141,0.0009716999993543141,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1385,choose_parent,goal_bias,1127,1315,22.014566199999535,0.0010762000001705019,0.0010762000001705019,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.056136, -0.97267, -2.048634, 1.033722, 0.509191, 0.378251, -0.945966, -0.670013]",0.88,parent_edge_collision,,"[1.926099, -0.772254, -1.581505, 0.455529, -0.36439, 0.903072, -1.13326, -0.410753]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1385,add_node,goal_bias,42,1316,22.016969500000414,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1385,connect_goal,,37,1316,22.045562499999505,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1386,choose_parent,random,851,1316,22.055068499999834,0.0003391999998711981,0.0003391999998711981,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[3.14334, -0.631288, 0.742079, 1.81258, -0.630649, -0.37952, 0.415031, -1.70592]",0.2,parent_edge_collision,,"[2.807364, -0.644516, 0.947323, 1.918603, -0.439637, -0.272374, 0.470843, -1.725538]","[4.487243, -0.578378, -0.078893, 1.38849, -1.394698, -0.808105, 0.191786, -1.627447]","[5.689615, -0.615901, 0.348596, 2.934467, -0.220902, -1.399219, 0.07396, -1.91466]"
1386,add_node,random,985,1317,22.056903200000306,,,True,False,,,,best_parent=124,1.0183234583504805,"[3.675019, -0.632796, -0.699272, 0.645459, -0.444045, 0.108716, -0.689657, -1.210885]","[4.487243, -0.578378, -0.078893, 1.38849, -1.394698, -0.808105, 0.191786, -1.627447]","[5.689615, -0.615901, 0.348596, 2.934467, -0.220902, -1.399219, 0.07396, -1.91466]"
1387,add_node,random,915,1318,22.060784699999203,,,True,False,,,,best_parent=258,1.1698074150353013,"[4.141412, -0.657922, -1.1288, 0.839432, -0.653471, 0.038749, -0.880263, -1.646984]","[6.011283, -0.660069, -1.133602, 0.254865, -0.84113, -1.108751, -1.456014, -2.335625]","[7.832695, -0.873941, -1.098033, -1.225332, -0.417337, 0.374521, -1.723232, -2.780255]"
1388,add_node,random,274,1319,22.079515400000673,,,True,False,,,,best_parent=6,0.5510440232335679,"[1.451326, -0.061736, -0.637093, -0.00123, -0.273787, -0.065564, -0.007659, -0.354634]","[2.638631, 0.409494, -1.046887, 0.015574, 0.672382, 0.089245, -0.093032, -0.149114]","[1.879035, 0.776769, -1.086774, -0.448269, 1.066757, 0.080024, -0.276651, -0.198007]"
1389,add_node,random,997,1320,22.09131519999937,,,True,False,,,,best_parent=262,1.341485856287719,"[5.561931, 0.06802, -0.352528, 0.819898, -1.279127, -1.304102, 1.36304, 0.718137]","[4.849138, 0.450039, 0.366157, 1.538955, -2.173473, -1.022015, 1.948577, -0.043972]","[3.167825, 0.487938, -0.87164, 1.620112, -1.956057, -0.836949, 1.911572, 0.370309]"
1390,add_node,random,715,1321,22.103277700000035,,,True,False,,,,best_parent=9,0.6906306860636335,"[2.063333, -0.339592, -1.050033, 0.348673, -0.101938, 0.063842, -0.469344, -0.21091]","[1.836771, -0.498476, -1.822508, -0.019118, 0.706527, 0.310426, -1.376939, -1.290771]","[1.100042, -0.371892, -2.546067, -0.952, 1.366849, 0.100687, -2.879764, -1.856777]"
1390,connect_goal,,37,1321,22.12385549999999,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1391,add_node,random,876,1322,22.12925510000059,,,True,False,,,,best_parent=427,0.6339304935056793,"[1.798817, 0.046821, -0.986135, -0.278338, 1.048417, 0.648778, -1.202744, 0.373243]","[1.66727, 0.091587, -1.64695, -0.086246, 1.608637, 1.212157, -1.201775, 0.441613]","[0.01062, 0.213635, -2.673219, -0.158805, 2.816181, 2.555743, -0.32894, -0.587269]"
1392,add_node,random,1040,1323,22.137383499999487,,,True,False,,,,best_parent=200,0.960763508586846,"[1.511555, 0.245626, -1.494801, 1.763698, -0.976776, 0.942902, 0.412867, -0.449004]","[1.201936, 0.556501, -1.465702, 0.715533, -0.457055, 1.882739, -0.67776, -0.453216]","[0.764788, 0.831318, -1.257321, -0.267522, -0.357107, 3.107445, -0.842522, 0.728453]"
1393,choose_parent,goal_bias,30,1323,22.14154899999994,0.0013259999996080296,0.0013259999996080296,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1393,choose_parent,goal_bias,114,1323,22.14462889999959,0.0009312000001955312,0.0009312000001955312,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1393,choose_parent,goal_bias,530,1323,22.15667679999933,0.000826900000902242,0.000826900000902242,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1393,choose_parent,goal_bias,715,1323,22.16063050000048,0.0010245000012218952,0.0010245000012218952,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1393,choose_parent,goal_bias,1127,1323,22.167204699999274,0.0010580999987723771,0.0010580999987723771,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.056136, -0.97267, -2.048634, 1.033722, 0.509191, 0.378251, -0.945966, -0.670013]",0.88,parent_edge_collision,,"[1.926099, -0.772254, -1.581505, 0.455529, -0.36439, 0.903072, -1.13326, -0.410753]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1393,add_node,goal_bias,42,1324,22.170488699999623,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1393,connect_goal,,37,1324,22.19719140000052,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1394,add_node,random,1124,1325,22.208362999999736,,,True,False,,,,best_parent=818,1.1116474757621275,"[6.296441, 0.093307, 0.322545, 1.094429, 0.029611, -0.778045, -0.871939, 1.579857]","[6.700009, 0.136124, 0.298227, 1.532008, 0.332793, -0.568604, -0.413129, 1.404001]","[6.976993, 0.189822, -0.11866, 2.488927, 0.268272, 0.00497, 0.234961, 1.034627]"
1395,add_node,random,720,1326,22.22655879999911,,,True,False,,,,best_parent=296,1.041290411036037,"[3.867045, 0.268049, 0.183213, 1.005936, 1.203198, -0.096442, 0.190231, -0.183556]","[5.527151, 0.385939, 1.270049, 1.545812, 1.659514, 0.752192, 0.139094, -0.525496]","[5.119595, 0.50634, 2.609734, 1.176033, 2.301261, 0.425468, -1.757174, -1.762041]"
1396,choose_parent,random,1101,1326,22.23219160000008,0.0002437999992253026,0.0002437999992253026,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.330378, 0.442728, 0.194062, 1.101019, 1.63239, 1.321474, 1.265264, 0.390976]",0.17647058823529413,parent_edge_collision,,"[3.315785, 0.440572, 0.279652, 1.039869, 1.605899, 1.315785, 1.319598, 0.188899]","[3.398479, 0.452787, -0.205361, 1.386387, 1.756014, 1.348022, 1.011708, 1.334]","[3.425199, 0.886788, 0.017927, 1.314021, 2.287702, 2.129258, 0.036019, 2.405723]"
1396,add_node,random,1173,1327,22.232236399999238,,,True,False,,,,best_parent=457,1.03965718581018,"[3.696392, 0.395928, 0.023075, 1.237049, 1.189738, 0.299008, 0.683407, 0.56685]","[3.398479, 0.452787, -0.205361, 1.386387, 1.756014, 1.348022, 1.011708, 1.334]","[3.425199, 0.886788, 0.017927, 1.314021, 2.287702, 2.129258, 0.036019, 2.405723]"
1397,add_node,random,612,1328,22.240191299999424,,,True,False,,,,best_parent=218,1.1570480210108014,"[3.726814, -0.134423, 0.62207, -1.02928, -1.703346, 1.055549, -0.715723, -0.700116]","[2.447097, -0.538849, 1.111455, -1.246709, -1.881524, 1.517991, -0.908615, -1.349818]","[2.515883, -0.767658, 2.717867, -0.563836, -2.354575, 2.473234, -1.085176, -0.952947]"
1398,add_node,random,1327,1329,22.25495140000021,,,True,False,,,,best_parent=218,1.1917637976765,"[3.726814, -0.134423, 0.62207, -1.02928, -1.703346, 1.055549, -0.715723, -0.700116]","[2.698126, -0.612118, 1.334347, -1.255738, -1.949887, 1.754634, -0.692756, -1.401059]","[4.008601, -0.994608, 2.497939, -1.302871, -2.306769, 2.99001, 0.434116, -1.668558]"
1399,choose_parent,goal_bias,30,1329,22.26010429999951,0.0013978000006318325,0.0013978000006318325,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1399,choose_parent,goal_bias,114,1329,22.263073899999654,0.0008410999998886837,0.0008410999998886837,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1399,choose_parent,goal_bias,530,1329,22.27139089999946,0.0008213000000978354,0.0008213000000978354,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1399,choose_parent,goal_bias,715,1329,22.27540709999994,0.001249400000233436,0.001249400000233436,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1399,choose_parent,goal_bias,1127,1329,22.28209649999917,0.0010828000013134442,0.0010828000013134442,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.056136, -0.97267, -2.048634, 1.033722, 0.509191, 0.378251, -0.945966, -0.670013]",0.88,parent_edge_collision,,"[1.926099, -0.772254, -1.581505, 0.455529, -0.36439, 0.903072, -1.13326, -0.410753]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1399,add_node,goal_bias,42,1330,22.286398399999598,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1399,connect_goal,,37,1330,22.308279000000766,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1400,choose_parent,goal_bias,30,1330,22.311709699999483,0.0012356999995972728,0.0012356999995972728,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1400,choose_parent,goal_bias,114,1330,22.31461710000076,0.0008422999999311287,0.0008422999999311287,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1400,choose_parent,goal_bias,530,1330,22.326189899999008,0.0015906999997241655,0.0015906999997241655,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1400,choose_parent,goal_bias,715,1330,22.334667200000695,0.0017951999998331303,0.0017951999998331303,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1400,choose_parent,goal_bias,1127,1330,22.342666700000336,0.0010941999989881879,0.0010941999989881879,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.056136, -0.97267, -2.048634, 1.033722, 0.509191, 0.378251, -0.945966, -0.670013]",0.88,parent_edge_collision,,"[1.926099, -0.772254, -1.581505, 0.455529, -0.36439, 0.903072, -1.13326, -0.410753]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1400,add_node,goal_bias,42,1331,22.34487199999967,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1400,connect_goal,,37,1331,22.37308209999901,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1401,add_node,random,927,1332,22.3783485999993,,,True,False,,,,best_parent=356,1.210137904155928,"[5.308578, 0.333857, -0.095558, 1.125267, -0.641319, -0.622929, -1.166987, 1.710875]","[5.673471, 0.531934, 0.202678, 1.41734, -0.926778, 0.624383, -0.711304, 2.337818]","[6.544922, 0.707877, -0.891325, 2.819606, -0.22252, 2.415211, 0.127908, 2.56549]"
1402,choose_parent,goal_bias,30,1332,22.383657700000185,0.0012654000001930399,0.0012654000001930399,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1402,choose_parent,goal_bias,114,1332,22.386789899999712,0.0008895999999367632,0.0008895999999367632,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1402,choose_parent,goal_bias,530,1332,22.394650199999887,0.0008154999995895196,0.0008154999995895196,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1402,choose_parent,goal_bias,715,1332,22.39857089999896,0.000985900000159745,0.000985900000159745,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1402,choose_parent,goal_bias,1127,1332,22.405600099998992,0.0010984000000462402,0.0010984000000462402,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.056136, -0.97267, -2.048634, 1.033722, 0.509191, 0.378251, -0.945966, -0.670013]",0.88,parent_edge_collision,,"[1.926099, -0.772254, -1.581505, 0.455529, -0.36439, 0.903072, -1.13326, -0.410753]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1402,add_node,goal_bias,42,1333,22.407902200000535,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1402,connect_goal,,37,1333,22.429217400000198,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1403,add_node,random,654,1334,22.44571519999954,,,True,False,,,,best_parent=84,1.2415530071408878,"[4.767976, -0.581108, -0.914473, -0.281344, 0.744647, 0.026458, 0.591552, -1.101882]","[5.706604, -0.304122, 0.019809, -0.416817, 0.774957, -0.945353, 1.467706, -1.863005]","[4.954225, -0.235912, 1.59122, -0.18574, 0.605071, -1.492226, 2.354453, -2.711742]"
1404,choose_parent,goal_bias,30,1334,22.458206499999505,0.001888499999040505,0.001888499999040505,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1404,choose_parent,goal_bias,114,1334,22.461776800000735,0.0008691000002727378,0.0008691000002727378,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1404,choose_parent,goal_bias,530,1334,22.470012399999177,0.0008219999999710126,0.0008219999999710126,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1404,choose_parent,goal_bias,715,1334,22.474075000000084,0.0012145000000600703,0.0012145000000600703,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
