iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2652,add_node,random,1617,2425,True,False,,,,best_parent=1128,1.469414922747127,"[6.394111, 0.281808, -1.849271, 0.427362, 0.664734, 1.215532, -1.463002, 2.206815]","[5.971691, 0.427409, -2.095874, 0.458846, 0.539512, 1.696218, -1.420645, 2.464817]","[4.107265, 0.627022, -2.929914, -0.209397, -0.08515, 2.557307, -0.997155, 2.894283]"
2653,add_node,random,1991,2426,True,False,,,,best_parent=530,1.2053465330195836,"[4.551114, 0.342336, 1.587868, -0.453704, 1.048421, -1.512804, 1.982343, -1.114939]","[4.794285, 0.573369, 1.455121, -1.449639, 1.687409, -2.258366, 2.15883, -1.444313]","[5.222431, 0.667229, 1.40395, -2.869964, 3.070886, -2.916971, 3.089663, -0.872476]"
2654,extend,random,1122,2426,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.244991, 0.444161, 0.925486, -1.125413, -1.485243, 2.173847, -1.161372, 0.48109]",0.8571428571428571,extend_edge_collision,,"[5.357647, 0.402979, 0.595607, -1.234461, -1.45931, 2.338572, -1.059931, 0.524572]","[5.226214, 0.451025, 0.980466, -1.107239, -1.489565, 2.146393, -1.178278, 0.473843]","[4.689063, 0.647384, 2.553339, -0.587296, -1.613212, 1.36098, -1.66195, 0.26652]"
2655,add_node,random,2359,2427,True,False,,,,best_parent=262,1.3467664893868354,"[5.662939, 0.349603, 0.152127, -1.430605, -0.486787, 1.787071, -1.021332, 0.446173]","[5.921905, 0.385812, -0.195038, -2.014975, 0.862774, 2.439406, -0.77963, 1.712218]","[7.611526, 0.25001, -0.476594, -1.725359, 1.505928, 2.793074, 1.574242, 2.575388]"
2656,add_node,random,2261,2428,True,False,,,,best_parent=2261,0.8590536518482296,"[0.796845, 0.528242, 1.774665, -1.961176, 0.072239, 0.952083, 1.872926, -0.582858]","[0.89981, 0.568483, 2.051026, -2.187508, 0.295222, 1.158272, 1.967448, -0.613972]","[1.285628, 0.719271, 3.086574, -3.035592, 1.130758, 1.930881, 2.321629, -0.730561]"
2657,choose_parent,goal_bias,25,2428,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,choose_parent,goal_bias,27,2428,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,choose_parent,goal_bias,37,2428,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,choose_parent,goal_bias,45,2428,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,choose_parent,goal_bias,46,2428,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,choose_parent,goal_bias,50,2428,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,choose_parent,goal_bias,78,2428,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,choose_parent,goal_bias,574,2428,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2657,add_node,goal_bias,485,2429,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2658,choose_parent,random,1485,2429,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.193304, -0.618662, -0.792365, 0.987092, 1.752769, -1.357728, -1.47349, 0.714335]",0.4,parent_edge_collision,,"[1.379012, -0.640149, -0.942356, 0.672071, 2.054828, -1.31685, -1.417781, 1.093819]","[0.914743, -0.586431, -0.56738, 1.459625, 1.299681, -1.419046, -1.557052, 0.145108]","[0.21794, -0.741041, 0.237106, 2.215611, 1.047698, -2.004807, -1.539698, -0.186991]"
2658,choose_parent,random,2063,2429,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.337145, -0.285148, -1.311008, 1.042299, 1.612611, -1.62233, -1.711231, 1.023078]",0.18181818181818182,parent_edge_collision,,"[1.431012, -0.218196, -1.476259, 0.94956, 1.682151, -1.667504, -1.745493, 1.218182]","[0.914743, -0.586431, -0.56738, 1.459625, 1.299681, -1.419046, -1.557052, 0.145108]","[0.21794, -0.741041, 0.237106, 2.215611, 1.047698, -2.004807, -1.539698, -0.186991]"
2658,add_node,random,1746,2430,True,False,,,,best_parent=1050,0.8045898968017318,"[1.10602, -0.483931, -1.019313, 0.925046, 1.354321, -1.151818, -1.386342, 0.528534]","[0.914743, -0.586431, -0.56738, 1.459625, 1.299681, -1.419046, -1.557052, 0.145108]","[0.21794, -0.741041, 0.237106, 2.215611, 1.047698, -2.004807, -1.539698, -0.186991]"
2659,choose_parent,goal_bias,25,2430,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,choose_parent,goal_bias,27,2430,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,choose_parent,goal_bias,37,2430,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,choose_parent,goal_bias,45,2430,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,choose_parent,goal_bias,46,2430,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,choose_parent,goal_bias,50,2430,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,choose_parent,goal_bias,78,2430,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,choose_parent,goal_bias,574,2430,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2659,add_node,goal_bias,485,2431,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2660,extend,random,2345,2431,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[5.903305, -0.393954, -1.176862, 1.977009, -1.517776, 1.05501, 1.759397, -1.675799]",1.0,extend_edge_collision,,"[5.983562, -0.43555, -1.052832, 1.827701, -1.431185, 0.961145, 1.422507, -1.423219]","[5.903305, -0.393954, -1.176862, 1.977009, -1.517776, 1.05501, 1.759397, -1.675799]","[5.700706, -0.288948, -1.489962, 2.35392, -1.736365, 1.29196, 2.609837, -2.313407]"
2661,extend,random,2417,2431,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[4.768833, -0.616386, 1.158839, 1.093874, 1.560423, -0.882231, -2.355276, -1.702485]",0.7142857142857143,extend_edge_collision,,"[4.787025, -0.631345, 1.39432, 0.973673, 1.597636, -0.894711, -2.247296, -1.494488]","[4.761556, -0.610403, 1.064647, 1.141955, 1.545538, -0.877239, -2.398469, -1.785684]","[4.675464, -0.539613, -0.049721, 1.710781, 1.369435, -0.818179, -2.909466, -2.769993]"
2662,choose_parent,goal_bias,25,2431,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,choose_parent,goal_bias,27,2431,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,choose_parent,goal_bias,37,2431,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,choose_parent,goal_bias,45,2431,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,choose_parent,goal_bias,46,2431,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,choose_parent,goal_bias,50,2431,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,choose_parent,goal_bias,78,2431,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,choose_parent,goal_bias,574,2431,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2662,add_node,goal_bias,485,2432,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,25,2432,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,27,2432,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,37,2432,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,45,2432,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,46,2432,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,50,2432,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,78,2432,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,choose_parent,goal_bias,574,2432,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2663,add_node,goal_bias,485,2433,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2664,choose_parent,random,2356,2433,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[2.547637, -0.219999, -1.63815, -2.045441, 1.902418, 0.61745, 0.694678, 2.030671]",0.4166666666666667,parent_edge_collision,,"[2.29761, -0.346585, -1.246243, -2.292204, 1.908667, 0.990732, 0.336199, 2.217617]","[2.897675, -0.042778, -2.186819, -1.699973, 1.89367, 0.094855, 1.196548, 1.768947]","[2.837828, -0.121261, -3.127721, -1.098461, 1.483024, 0.228023, -0.106194, 1.673766]"
2664,add_node,random,1917,2434,True,False,,,,best_parent=282,1.1134015781971687,"[2.006318, -0.148414, -0.378629, -1.299316, 1.68476, 0.190636, 1.33628, 1.642372]","[2.897675, -0.042778, -2.186819, -1.699973, 1.89367, 0.094855, 1.196548, 1.768947]","[2.837828, -0.121261, -3.127721, -1.098461, 1.483024, 0.228023, -0.106194, 1.673766]"
2665,choose_parent,goal_bias,25,2434,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2665,choose_parent,goal_bias,27,2434,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2665,choose_parent,goal_bias,37,2434,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2665,choose_parent,goal_bias,45,2434,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2665,choose_parent,goal_bias,46,2434,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2665,choose_parent,goal_bias,50,2434,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
2665,choose_parent,goal_bias,78,2434,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
