iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
58,add_node,random,54,57,0.21803149999959714,,,True,False,,,,best_parent=8,0.5713454088210592,"[2.108861, 0.06143, -0.253961, 0.629059, 0.359663, -0.061266, 0.30034, 0.009724]","[2.221056, -0.229426, -0.24373, 0.847782, 0.83815, 1.055082, -0.729414, -0.043834]","[1.80975, -0.057674, -1.375324, 1.323374, 0.392612, 2.681442, -0.173521, 2.102822]"
59,add_node,random,51,58,0.2235668999992413,,,True,False,,,,best_parent=20,0.7973966253985947,"[2.697746, -0.229452, 0.188145, 0.913164, 0.532748, 0.093717, -0.326159, -0.392766]","[2.132614, -0.456907, 0.176254, 0.381024, -0.918718, 0.686559, -0.712929, -1.082388]","[0.836987, -0.665342, 0.925951, -0.293991, -2.596202, 0.584602, 0.050853, -2.0218]"
60,add_node,random,53,59,0.22874609999962559,,,True,False,,,,best_parent=53,0.7111478033757138,"[2.197003, -0.385743, -0.000901, 0.571067, -0.322075, -0.182337, -1.080216, -0.730829]","[2.21892, -0.448461, -0.149536, 0.662974, -0.492153, -0.249124, -1.211071, -0.36714]","[2.407722, -0.988736, -1.429928, 1.45469, -1.957266, -0.824449, -2.338301, 2.765804]"
60,connect_goal,,26,59,0.2297086999997191,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
61,add_node,random,5,60,0.2362221999992471,,,True,False,,,,best_parent=0,0.2190569977132933,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[1.792932, 0.324673, -0.718178, 0.412165, 0.52777, -0.330181, 0.45357, 0.272591]","[1.444113, 0.619788, -2.208982, 0.958832, 1.803304, -0.915142, -2.051898, 0.783243]"
62,add_node,goal_bias,26,61,0.2443037999992157,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
62,connect_goal,,26,61,0.2455589000001055,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
63,add_node,random,59,62,0.2523593999994773,,,True,False,,,,best_parent=0,0.27412501742392104,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[1.677863, 0.388051, -0.889069, 0.238956, 0.295506, -0.363954, 0.167573, 0.36396]","[0.780443, 0.882333, -2.221842, -1.111892, -1.515913, -0.627349, -2.062906, 1.076536]"
64,add_node,random,42,63,0.2603230999993684,,,True,False,,,,best_parent=10,0.5862196671910196,"[2.683441, -0.075555, -0.071429, 0.605791, 0.80906, -0.135734, 0.470602, -0.418236]","[3.259323, -0.166625, 0.140467, -0.268655, 1.490381, -0.140882, -0.010573, -1.39216]","[5.686776, -0.042233, -2.104677, -1.797, 2.312009, 1.436032, -1.787264, -1.143863]"
65,choose_parent,random,10,63,0.2626293999992413,0.0006406000002243672,0.0006406000002243672,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.301945, -0.039825, 0.183346, 0.784018, 0.689773, -0.362058, 0.201006, -0.451847]",0.3333333333333333,parent_edge_collision,,"[2.683441, -0.075555, -0.071429, 0.605791, 0.80906, -0.135734, 0.470602, -0.418236]","[4.538951, 0.031635, 0.692894, 1.140471, 0.451199, -0.814707, -0.338187, -0.51907]","[5.959411, 0.897068, 3.032898, 3.107502, -1.961873, -2.049657, -0.390788, -0.579966]"
65,add_node,random,33,64,0.2663451999997051,,,True,False,,,,best_parent=12,0.682806156843143,"[2.953765, -0.054987, 0.216888, 0.469785, 0.812787, -0.223319, 0.192715, -0.542842]","[4.538951, 0.031635, 0.692894, 1.140471, 0.451199, -0.814707, -0.338187, -0.51907]","[5.959411, 0.897068, 3.032898, 3.107502, -1.961873, -2.049657, -0.390788, -0.579966]"
66,add_node,random,48,65,0.29161999999996624,,,True,False,,,,best_parent=0,0.22000219098774623,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[2.237892, 0.41892, 0.635192, 0.214099, 0.548088, 0.893708, 1.259585, 0.47431]","[1.894191, 0.506436, 2.982147, 1.500456, -1.720038, 2.193849, 1.39041, 0.297423]"
67,add_node,random,49,66,0.297689499999251,,,True,False,,,,best_parent=10,0.6704485306344681,"[2.683441, -0.075555, -0.071429, 0.605791, 0.80906, -0.135734, 0.470602, -0.418236]","[4.889327, -0.039245, 0.111424, 1.076597, 0.587058, 0.047527, -0.362777, -1.229046]","[6.392583, 0.054305, 1.593876, 1.14684, 2.823341, 2.507362, -1.816251, -1.975428]"
68,add_node,random,57,67,0.31581479999931616,,,True,False,,,,best_parent=20,0.8125751987615484,"[2.697746, -0.229452, 0.188145, 0.913164, 0.532748, 0.093717, -0.326159, -0.392766]","[2.021047, -0.459038, 0.331326, 0.355705, -1.153561, 0.671143, -0.46479, -0.761694]","[1.112053, -0.476396, 1.594766, 0.149423, -3.066939, 0.545541, 1.556918, 1.851149]"
69,add_node,random,63,68,0.31989989999965474,,,True,False,,,,best_parent=12,0.7001507303261889,"[2.953765, -0.054987, 0.216888, 0.469785, 0.812787, -0.223319, 0.192715, -0.542842]","[4.604306, 0.143623, 0.732146, 0.931643, 0.547429, -0.832999, -0.45404, -0.759668]","[5.011811, 0.841901, 0.976892, -0.370454, 1.147449, -0.94705, -1.176415, -2.25986]"
70,add_node,random,0,69,0.3313418999996429,,,True,False,,,,best_parent=0,0.07999999999999996,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[1.804215, 0.423178, -0.313285, 0.576446, 0.497427, 0.484637, 1.569458, -0.315201]","[0.539612, 0.323972, -0.820048, 1.578331, -0.503515, 2.544618, 2.146331, -0.987801]"
70,connect_goal,,26,69,0.33235289999993256,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
71,add_node,goal_bias,26,70,0.34334429999944405,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
71,connect_goal,,26,70,0.34518409999964206,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
72,add_node,random,15,71,0.3511281000000963,,,True,False,,,,best_parent=10,0.5119551655823897,"[2.683441, -0.075555, -0.071429, 0.605791, 0.80906, -0.135734, 0.470602, -0.418236]","[3.203669, -0.097395, -0.212272, 0.200992, 1.237377, -0.731152, 0.538099, -1.136067]","[3.157777, -0.337869, -2.916093, 0.236221, 2.500157, -1.34182, 3.040481, -2.398743]"
73,add_node,random,67,72,0.3581778999996459,,,True,False,,,,best_parent=12,0.7232772443219484,"[2.953765, -0.054987, 0.216888, 0.469785, 0.812787, -0.223319, 0.192715, -0.542842]","[4.763588, 0.177027, 0.845725, 0.607268, 0.314915, -0.637722, -0.536486, -0.850546]","[6.444131, 0.529467, 2.044061, -2.815133, -2.138278, 1.422588, -1.406357, -1.809381]"
74,add_node,random,14,73,0.3648803999994925,,,True,False,,,,best_parent=0,0.23365359674174804,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[2.455402, 0.460182, 0.144025, -0.194087, 0.254947, -1.029444, 1.311821, -0.244577]","[1.742792, 0.301061, 1.436955, -1.007499, 0.407058, -2.807355, 1.742172, -0.64103]"
75,add_node,random,58,74,0.3750600999992457,,,True,False,,,,best_parent=53,0.7523132091920836,"[2.197003, -0.385743, -0.000901, 0.571067, -0.322075, -0.182337, -1.080216, -0.730829]","[2.308942, -0.495169, -0.298644, 0.782329, -0.720803, -0.522298, -1.256909, -0.61268]","[3.112213, -0.911944, -1.629134, 1.847333, -2.761046, -2.959833, -1.66593, -2.803631]"
76,add_node,random,55,75,0.3813896999999997,,,True,False,,,,best_parent=0,0.3493866705507686,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[3.441988, 0.591546, -0.46666, 0.179427, -0.584316, -0.917685, 0.788053, 0.078606]","[7.344954, 0.885143, -1.510694, 0.206503, -2.619979, -0.588756, -1.199604, 1.96103]"
77,add_node,random,52,76,0.3919640999993135,,,True,False,,,,best_parent=10,0.5797149178292975,"[2.683441, -0.075555, -0.071429, 0.605791, 0.80906, -0.135734, 0.470602, -0.418236]","[3.875544, -0.382042, 0.47559, 0.502147, 0.561588, -0.239241, 0.358968, 0.208593]","[7.110164, -0.987832, 1.090742, 2.543549, -1.013611, 1.24958, 0.243343, 1.538747]"
78,add_node,random,65,77,0.4020623999995223,,,True,False,,,,best_parent=12,0.72984109443392,"[2.953765, -0.054987, 0.216888, 0.469785, 0.812787, -0.223319, 0.192715, -0.542842]","[4.898949, 0.032125, -0.125123, 0.854216, 0.558411, -0.030879, -0.569541, -1.445837]","[4.973234, 0.583115, -1.951314, -0.86261, 0.337252, -0.63619, -2.165798, -3.119502]"
79,add_node,random,74,78,0.4086781999994855,,,True,False,,,,best_parent=74,0.4293866705507686,"[3.441988, 0.591546, -0.46666, 0.179427, -0.584316, -0.917685, 0.788053, 0.078606]","[3.861987, 0.573136, -0.60859, 0.203738, -0.546307, -1.128812, 0.680697, 0.322149]","[7.402192, 0.417952, -1.804926, 0.40866, -0.225922, -2.908421, -0.22421, 2.374997]"
80,add_node,goal_bias,26,79,0.4242365999998583,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
80,connect_goal,,26,79,0.4265196999995169,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
81,add_node,random,44,80,0.436849899999288,,,True,False,,,,best_parent=0,0.3194164611293756,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[2.785315, 0.471952, 0.486591, -0.088656, -0.466636, -0.989629, 1.308425, 0.376393]","[1.699631, 0.004016, 2.931961, -0.394748, -1.999053, -2.914288, 1.378531, 1.575044]"
82,add_node,random,51,81,0.4439900999996098,,,True,False,,,,best_parent=18,0.7501444958288321,"[2.825755, -0.14222, 0.202516, 0.691475, 0.672768, -0.064801, -0.066722, -0.467804]","[2.621077, -0.426697, -0.236124, 0.237341, -0.421208, 0.822208, -0.875197, -1.058292]","[3.776924, -0.474888, -1.532918, -1.087781, 0.422253, 1.383708, -0.948208, -1.817911]"
83,add_node,random,79,82,0.4560308999998597,,,True,False,,,,best_parent=79,0.3994164611293756,"[2.785315, 0.471952, 0.486591, -0.088656, -0.466636, -0.989629, 1.308425, 0.376393]","[2.669164, 0.44367, 0.764996, -0.30211, -0.70565, -0.802468, 1.187735, 0.455125]","[1.690189, 0.205297, 3.111512, -2.101188, -2.72017, 0.775005, 0.170504, 1.118716]"
84,add_node,random,62,83,0.46008339999934833,,,True,False,,,,best_parent=10,0.6470504846712732,"[2.683441, -0.075555, -0.071429, 0.605791, 0.80906, -0.135734, 0.470602, -0.418236]","[3.306812, -0.211004, 0.425477, -0.59756, 1.631555, -0.04791, 0.038978, -1.497629]","[3.652303, -0.533866, 2.498956, -2.990387, 2.658614, 0.628473, 0.399468, -2.264926]"
85,add_node,random,81,84,0.4644855999995343,,,True,False,,,,best_parent=44,0.4479088549167518,"[2.919711, 0.529878, 0.183881, -0.050765, -0.276939, -0.751377, 1.299747, 0.228013]","[3.024305, 0.453058, 0.809101, -0.547973, -0.827768, -0.688604, 0.930871, 0.579963]","[6.736741, 0.551187, 1.270158, -3.118083, -2.104318, 0.501663, -1.754235, 1.884945]"
86,add_node,random,61,85,0.4735799000000043,,,True,False,,,,best_parent=0,0.32559696955512224,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[1.647497, 0.375512, -1.074891, -0.008213, 0.397281, -0.586025, -0.08745, 0.190926]","[1.329739, 0.244301, -3.019405, -2.594688, 1.462292, -2.909863, -2.756114, -1.619761]"
87,add_node,random,56,86,0.49210999999922933,,,True,False,,,,best_parent=56,0.6513454088210593,"[2.221056, -0.229426, -0.24373, 0.847782, 0.83815, 1.055082, -0.729414, -0.043834]","[2.01958, -0.283166, 0.022214, 0.885428, 0.982719, 1.201752, -1.000237, 0.058048]","[0.946785, -0.569312, 1.438283, 1.08588, 1.752507, 1.982723, -2.442284, 0.600539]"
88,add_node,goal_bias,26,87,0.518856899999264,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
88,connect_goal,,26,87,0.5310849999996208,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
89,add_node,random,57,88,0.5548607000000629,,,True,False,,,,best_parent=43,0.8415518124127598,"[2.324431, -0.395842, 0.088147, 0.890327, -0.172798, 0.058407, -0.866744, -0.656861]","[2.414816, -0.502236, 0.397754, 0.571801, -1.055335, 0.89353, -0.758164, -1.263542]","[5.053687, -0.92611, 2.469003, 2.355761, -2.332843, 2.828924, -1.18115, -2.957515]"
90,add_node,random,64,89,0.5670964000000822,,,True,False,,,,best_parent=0,0.2695660956644451,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[2.338891, 0.447827, 0.746009, -0.119937, 0.373022, 1.151352, 1.157629, 0.394076]","[3.040943, 0.648759, 1.516308, -2.441841, -0.843869, 2.942249, 0.448923, -0.163637]"
90,connect_goal,,26,89,0.5694871999994575,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
91,add_node,goal_bias,26,90,0.5853661999999531,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
91,connect_goal,,26,90,0.5868642999994336,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
92,add_node,random,71,91,0.5896199999997407,,,True,False,,,,best_parent=71,0.8032772443219484,"[4.763588, 0.177027, 0.845725, 0.607268, 0.314915, -0.637722, -0.536486, -0.850546]","[4.938649, 0.234672, 0.999919, 0.296158, 0.352962, -0.613715, -0.811047, -0.898555]","[6.335042, 0.69448, 2.229869, -2.185448, 0.656451, -0.422217, -3.00112, -1.281498]"
93,add_node,random,45,92,0.5936689999998634,,,True,False,,,,best_parent=24,0.4958785768567403,"[1.598918, 0.148371, -0.872334, -0.428522, 0.153554, -0.296226, 1.648158, 0.091139]","[2.032857, -0.086733, -1.298697, -1.167452, -0.334221, 0.030764, 1.040703, 0.443476]","[3.436172, -0.839493, -1.606166, -3.107721, 0.384485, 1.454443, -0.681968, 2.265016]"
94,add_node,random,77,93,0.5970258999996076,,,True,False,,,,best_parent=17,0.4833413305545077,"[2.94634, 0.512395, -0.08365, 0.147162, -0.054256, -0.85238, 1.154607, -0.011447]","[4.116677, 0.566675, -0.642819, -0.155355, -0.643677, -1.238526, 0.721914, 0.562289]","[6.073898, 0.517026, -0.905857, -2.914881, -1.391938, -2.08165, 1.038656, 2.407697]"
95,add_node,random,81,94,0.6013473999992129,,,True,False,,,,best_parent=79,0.4393761893005733,"[2.785315, 0.471952, 0.486591, -0.088656, -0.466636, -0.989629, 1.308425, 0.376393]","[2.500156, 0.419563, 0.956594, -0.494054, -0.433326, -1.008876, 1.130535, 0.642304]","[1.194154, 0.23327, 2.437165, -1.977294, 1.67105, -2.603882, 0.688521, 2.088721]"
96,add_node,random,90,95,0.6124142999997275,,,True,False,,,,best_parent=71,0.845095862762044,"[4.763588, 0.177027, 0.845725, 0.607268, 0.314915, -0.637722, -0.536486, -0.850546]","[5.168846, 0.281529, 1.172664, 0.189283, 0.431138, -0.411544, -0.501215, -1.012695]","[7.758047, 0.808566, 3.115659, -1.012827, 1.310448, 1.862426, 2.983709, -2.296522]"
97,add_node,random,72,96,0.6238192000000709,,,True,False,,,,best_parent=0,0.24161624889987798,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[2.647226, 0.466939, 0.098761, 0.101405, 0.532586, -1.226684, 1.462873, -0.221441]","[3.771413, 0.506539, -0.166506, 1.833145, 2.159699, -2.382619, 2.348124, -0.085853]"
98,add_node,goal_bias,26,97,0.6340046999994229,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
98,connect_goal,,26,97,0.6355902999994214,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
99,add_node,random,73,98,0.6435986999995293,,,True,False,,,,best_parent=53,0.7838203761558383,"[2.197003, -0.385743, -0.000901, 0.571067, -0.322075, -0.182337, -1.080216, -0.730829]","[2.039349, -0.391544, -0.446572, 0.812243, -0.980837, -0.536607, -1.355985, -0.62635]","[0.134857, 0.340495, -1.491584, 1.023563, -2.817805, -0.637685, -2.055888, -0.722923]"
100,add_node,goal_bias,26,99,0.6536338999994769,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
100,connect_goal,,26,99,0.655362999999852,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
101,add_node,random,84,100,0.6613582999998471,,,True,False,,,,best_parent=0,0.3494294651890571,"[2.023442, 0.440376, -0.225434, 0.402762, 0.670947, 0.127525, 1.469453, -0.198601]","[1.614528, 0.358966, -1.101273, -0.096056, 0.719076, -0.822035, -0.03882, 0.471977]","[1.385885, 0.244217, -1.284233, -0.705254, 2.950739, -2.458777, 0.298433, 2.421074]"
102,add_node,goal_bias,26,101,0.6758018999998967,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
102,connect_goal,,26,101,0.6775621999995565,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
103,add_node,goal_bias,26,102,0.690180199999304,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
103,connect_goal,,26,102,0.6929786999999124,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
104,add_node,random,94,103,0.6957118000000264,,,True,False,,,,best_parent=71,0.8753115672187876,"[4.763588, 0.177027, 0.845725, 0.607268, 0.314915, -0.637722, -0.536486, -0.850546]","[4.897509, 0.328983, 1.365933, 0.39666, 0.556617, -0.165216, -0.63465, -1.108052]","[2.62228, 0.726898, 2.98654, 2.135566, 1.60879, 1.900307, -1.753543, -1.907642]"
