iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2655,choose_parent,goal_bias,2133,2507,107.1165803999993,0.005433099999208935,0.005433099999208935,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.309144, -0.914354, -2.082778, 1.089088, 0.432237, 0.552074, -1.137777, -0.929066]",0.76,parent_edge_collision,,"[3.622368, -0.643141, -1.989186, 1.014743, -0.188683, 1.32914, -1.826056, -1.637448]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2655,add_node,goal_bias,39,2508,107.13625089999914,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2655,connect_goal,,39,2508,107.29680849999932,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
2656,add_node,random,1604,2509,107.32614210000065,,,True,False,,,,best_parent=658,1.0610534800873157,"[3.699618, -0.519251, -1.737503, 1.505845, 0.154179, 0.830088, -1.216053, -1.231941]","[3.507273, -0.53287, -2.144563, 2.134767, 0.423777, -0.158803, -1.75474, -1.672979]","[3.093492, -0.544053, -2.854674, 2.741575, -0.472746, -2.224715, -1.509783, -1.689738]"
2657,choose_parent,random,258,2509,107.33431430000019,0.0011388000002625631,0.0011388000002625631,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""], [""dda_link_carriage_0"", ""dda_link3_0""]]","[5.031419, -0.58482, 0.601676, 1.735336, -1.611075, -0.419987, -0.938851, -0.668495]",0.48148148148148145,parent_edge_collision,,"[5.000559, -0.553225, 0.175077, 1.372689, -1.295621, -0.743408, -0.537882, -0.043041]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2657,choose_parent,random,293,2509,107.33535019999908,0.0009483999983785907,0.0009483999983785907,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.064873, -0.590983, 0.762087, 1.725302, -1.703796, -0.515789, -1.025031, -0.825489]",0.5,parent_edge_collision,,"[5.065095, -0.563121, 0.463084, 1.324725, -1.456797, -0.959891, -0.679399, -0.308917]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2657,choose_parent,random,373,2509,107.34510430000046,0.005220600000029663,0.005220600000029663,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[4.999499, -0.61392, 0.741987, 1.764316, -1.884378, -0.436246, -1.075755, -1.138833]",0.64,parent_edge_collision,,"[4.883672, -0.605163, 0.174692, 1.121538, -1.766304, -1.084351, -0.551472, -0.777539]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2657,choose_parent,random,458,2509,107.3464129999993,0.0012229000003571855,0.0012229000003571855,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[4.927057, -0.604389, 0.680557, 1.718047, -1.86439, -0.415369, -1.27161, -0.934439]",0.6153846153846154,parent_edge_collision,,"[4.706905, -0.58126, 0.071704, 1.065516, -1.726143, -0.965259, -1.113123, -0.282244]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2657,choose_parent,random,461,2509,107.3496727999991,0.0031870999991951976,0.0031870999991951976,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.128519, -0.593385, 0.877507, 1.760568, -1.663759, -0.586507, -0.919982, -0.769275]",0.3157894736842105,parent_edge_collision,,"[5.157996, -0.581634, 0.792777, 1.591964, -1.531281, -0.824115, -0.711974, -0.504912]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2657,choose_parent,random,1802,2509,107.35228429999916,0.0011668000006466173,0.0011668000006466173,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.143766, -0.612291, 0.767999, 1.750382, -1.711634, -0.145682, -0.86359, -0.754468]",0.5555555555555556,parent_edge_collision,,"[5.242658, -0.604099, 0.401636, 1.28101, -1.412683, -0.238176, -0.229748, -0.019978]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2657,choose_parent,random,2013,2509,107.35653490000004,0.0004098999997950159,0.0004098999997950159,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.272447, -0.522387, 1.01999, 1.739716, -1.863637, -0.754409, -0.887048, -0.631733]",0.21052631578947367,parent_edge_collision,,"[5.327859, -0.496665, 1.00903, 1.636739, -1.840394, -0.936468, -0.758083, -0.442312]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2657,add_node,random,2239,2510,107.35661339999933,,,True,False,,,,best_parent=362,1.1939752653205153,"[4.933149, -0.602379, 0.343244, 0.990379, -1.696289, -0.889478, -0.800477, -0.460855]","[5.064652, -0.618845, 1.06109, 2.125879, -1.950795, -0.071687, -1.370664, -1.342061]","[5.334881, -0.791862, 0.071389, 2.9598, -3.09308, 0.16534, -1.363155, -2.831789]"
2658,add_node,random,1710,2511,107.38568639999903,,,True,False,,,,best_parent=1710,1.3008583571170407,"[3.579679, 0.222239, 1.403229, -0.676948, 1.515145, 1.568811, -1.071301, -2.021546]","[3.339631, 0.231049, 1.185975, -0.438998, 1.719718, 1.556813, -1.297529, -2.156581]","[2.09513, 0.276723, 0.059649, 0.794626, 2.780301, 1.494613, -2.470384, -2.856653]"
2659,add_node,random,2405,2512,107.40503309999986,,,True,False,,,,best_parent=865,1.1365982489388247,"[4.098304, 0.257917, -0.040953, -0.636197, 1.572844, -0.01671, 1.587751, -1.218615]","[3.300057, 0.19416, -0.617839, -0.981146, 2.2651, 0.462542, 1.57069, -1.597699]","[1.923726, 0.057966, 0.581952, -2.086093, 2.797758, 0.8399, 0.971229, -2.911448]"
2660,add_node,random,2448,2513,107.42183610000029,,,True,False,,,,best_parent=1134,1.6138226475681334,"[6.097918, 0.417048, -0.354726, 1.263281, -0.940111, 1.129569, -1.701329, -1.156639]","[5.395978, 0.640265, -1.413194, 2.031877, -0.622136, 2.136085, -1.30408, -1.655407]","[4.80778, 0.696703, -1.959135, 2.304857, -0.35618, 2.194098, -1.190178, -2.114999]"
2660,connect_goal,,39,2513,107.54400480000004,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
2661,extend,random,263,2513,107.54945829999997,0.0007006000014371239,0.0007006000014371239,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.0836, -0.13781, 0.549321, -0.117205, 1.043025, 0.871736, 2.161798, -1.262552]",1.0,extend_edge_collision,,"[4.924883, -0.045456, 0.355769, -0.094295, 1.177701, 0.930366, 1.980053, -1.018014]","[5.0836, -0.13781, 0.549321, -0.117205, 1.043025, 0.871736, 2.161798, -1.262552]","[5.669422, -0.478688, 1.263722, -0.201765, 0.545937, 0.655334, 2.832619, -2.165145]"
2662,extend,random,1405,2513,107.55064889999994,0.00045119999958842527,0.00045119999958842527,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[0.912523, -0.213234, 1.725728, 1.314678, 1.112275, 1.621105, 1.322424, 1.22555]",0.42857142857142855,extend_edge_collision,,"[0.963739, -0.219721, 1.843266, 1.23718, 1.093781, 1.705505, 1.198993, 1.267579]","[0.844234, -0.204585, 1.569011, 1.418008, 1.136934, 1.508573, 1.486998, 1.169511]","[0.246569, -0.12889, 0.197418, 2.322357, 1.352751, 0.523683, 2.927361, 0.679054]"
2663,choose_parent,goal_bias,141,2513,107.5917100000006,0.001683200000115903,0.001683200000115903,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,choose_parent,goal_bias,164,2513,107.59647109999969,0.001429199999620323,0.001429199999620323,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,choose_parent,goal_bias,314,2513,107.61077809999915,0.0020487000001594424,0.0020487000001594424,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,choose_parent,goal_bias,346,2513,107.61924369999906,0.0021255999999993946,0.0021255999999993946,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.197593, -0.956531, -2.055171, 0.966009, 0.677455, 0.179178, -0.81039, -0.705451]",0.8695652173913043,parent_edge_collision,,"[3.11334, -0.666737, -1.674086, -0.011035, 1.005047, -0.670863, -0.076822, -0.706009]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,choose_parent,goal_bias,719,2513,107.65707950000069,0.004186799998933566,0.004186799998933566,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.223816, -0.981268, -2.063193, 1.00541, 0.651125, 0.23083, -0.85354, -0.699599]",0.9230769230769231,parent_edge_collision,,"[3.38683, -0.756486, -1.473503, -0.280458, 0.924827, -0.67942, -0.050916, -0.630377]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,choose_parent,goal_bias,1283,2513,107.6934528999991,0.002172900000005029,0.002172900000005029,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.112386, -0.972229, -2.039566, 1.046104, 0.586661, 0.332016, -0.950865, -0.659658]",0.9166666666666666,parent_edge_collision,,"[2.036091, -0.666743, -1.239124, 0.315027, 0.128449, 0.610669, -1.285699, -0.156861]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,choose_parent,goal_bias,2133,2513,107.74818819999928,0.0020565999984683003,0.0020565999984683003,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.309144, -0.914354, -2.082778, 1.089088, 0.432237, 0.552074, -1.137777, -0.929066]",0.76,parent_edge_collision,,"[3.622368, -0.643141, -1.989186, 1.014743, -0.188683, 1.32914, -1.826056, -1.637448]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,add_node,goal_bias,39,2514,107.76986159999979,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2663,connect_goal,,39,2514,107.92803660000027,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
2664,add_node,random,2429,2515,107.94432600000073,,,True,False,,,,best_parent=267,0.5644045998558811,"[0.769448, 0.311471, 0.281899, -0.810942, 0.525231, 0.997417, 0.089753, -0.322439]","[0.864877, 0.625936, -0.06713, -1.611396, 1.159654, 1.333266, 0.67799, 0.168553]","[0.042701, 0.783997, 0.003403, -2.508546, 1.14545, 2.450628, 1.701506, 1.249611]"
2665,choose_parent,goal_bias,141,2515,107.9793110999999,0.0017276999988098396,0.0017276999988098396,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,choose_parent,goal_bias,164,2515,107.98540870000033,0.0014453999992838362,0.0014453999992838362,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,choose_parent,goal_bias,314,2515,108.00335690000065,0.006940500001292094,0.006940500001292094,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,choose_parent,goal_bias,346,2515,108.00575639999988,0.0018514999992476078,0.0018514999992476078,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.197593, -0.956531, -2.055171, 0.966009, 0.677455, 0.179178, -0.81039, -0.705451]",0.8695652173913043,parent_edge_collision,,"[3.11334, -0.666737, -1.674086, -0.011035, 1.005047, -0.670863, -0.076822, -0.706009]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,choose_parent,goal_bias,719,2515,108.04168129999925,0.006427399999665795,0.006427399999665795,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.223816, -0.981268, -2.063193, 1.00541, 0.651125, 0.23083, -0.85354, -0.699599]",0.9230769230769231,parent_edge_collision,,"[3.38683, -0.756486, -1.473503, -0.280458, 0.924827, -0.67942, -0.050916, -0.630377]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,choose_parent,goal_bias,1283,2515,108.08287550000023,0.0038431000011769356,0.0038431000011769356,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.112386, -0.972229, -2.039566, 1.046104, 0.586661, 0.332016, -0.950865, -0.659658]",0.9166666666666666,parent_edge_collision,,"[2.036091, -0.666743, -1.239124, 0.315027, 0.128449, 0.610669, -1.285699, -0.156861]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,choose_parent,goal_bias,2133,2515,108.1375380999998,0.002128800000718911,0.002128800000718911,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.309144, -0.914354, -2.082778, 1.089088, 0.432237, 0.552074, -1.137777, -0.929066]",0.76,parent_edge_collision,,"[3.622368, -0.643141, -1.989186, 1.014743, -0.188683, 1.32914, -1.826056, -1.637448]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,add_node,goal_bias,39,2516,108.16099220000069,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2665,connect_goal,,39,2516,108.31409800000074,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
2666,extend,random,1623,2516,108.31921540000076,0.0007263999996212078,0.0007263999996212078,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[0.710766, 0.275674, 1.432407, -1.723047, 0.431242, 1.433513, 1.909075, 0.185056]",1.0,extend_edge_collision,,"[0.499645, 0.327191, 1.393738, -1.42371, 0.345293, 1.268898, 1.910918, -0.084175]","[0.710766, 0.275674, 1.432407, -1.723047, 0.431242, 1.433513, 1.909075, 0.185056]","[1.661715, 0.043626, 1.606583, -3.071339, 0.81838, 2.174985, 1.90077, 1.397749]"
2667,choose_parent,goal_bias,141,2516,108.35176200000024,0.0045797000002494315,0.0045797000002494315,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,choose_parent,goal_bias,164,2516,108.35811040000044,0.0014224000005924609,0.0014224000005924609,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,choose_parent,goal_bias,314,2516,108.37269510000078,0.004019599999082857,0.004019599999082857,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,choose_parent,goal_bias,346,2516,108.37699950000024,0.0018424000008963048,0.0018424000008963048,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.197593, -0.956531, -2.055171, 0.966009, 0.677455, 0.179178, -0.81039, -0.705451]",0.8695652173913043,parent_edge_collision,,"[3.11334, -0.666737, -1.674086, -0.011035, 1.005047, -0.670863, -0.076822, -0.706009]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,choose_parent,goal_bias,719,2516,108.4114910999997,0.002771999999822583,0.002771999999822583,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.223816, -0.981268, -2.063193, 1.00541, 0.651125, 0.23083, -0.85354, -0.699599]",0.9230769230769231,parent_edge_collision,,"[3.38683, -0.756486, -1.473503, -0.280458, 0.924827, -0.67942, -0.050916, -0.630377]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,choose_parent,goal_bias,1283,2516,108.45754309999938,0.004168999999819789,0.004168999999819789,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.112386, -0.972229, -2.039566, 1.046104, 0.586661, 0.332016, -0.950865, -0.659658]",0.9166666666666666,parent_edge_collision,,"[2.036091, -0.666743, -1.239124, 0.315027, 0.128449, 0.610669, -1.285699, -0.156861]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,choose_parent,goal_bias,2133,2516,108.51044890000048,0.005812499999592546,0.005812499999592546,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.309144, -0.914354, -2.082778, 1.089088, 0.432237, 0.552074, -1.137777, -0.929066]",0.76,parent_edge_collision,,"[3.622368, -0.643141, -1.989186, 1.014743, -0.188683, 1.32914, -1.826056, -1.637448]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,add_node,goal_bias,39,2517,108.53354760000002,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2667,connect_goal,,39,2517,108.69956959999945,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
2668,extend,random,2351,2517,108.70537560000048,0.004933899999741698,0.004933899999741698,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.713487, 0.358315, -0.296512, -1.4807, 1.489784, -0.315008, 2.274768, -1.673224]",0.42857142857142855,extend_edge_collision,,"[3.537702, 0.337676, -0.317825, -1.473533, 1.426476, -0.360156, 2.179803, -1.589178]","[3.947866, 0.385833, -0.268095, -1.490256, 1.574194, -0.254812, 2.401388, -1.785287]","[5.31064, 0.545832, -0.102869, -1.545821, 2.064987, 0.095195, 3.137607, -2.43686]"
2669,add_node,random,2045,2518,108.72540870000012,,,True,False,,,,best_parent=1040,1.3561419363913125,"[3.704432, -0.607441, -1.251275, -0.771811, 1.701009, 1.833975, 0.955855, 1.792506]","[3.165789, -0.62352, -1.616676, -0.800892, 1.354905, 1.421018, 1.879844, 2.425171]","[2.218832, -0.919125, -2.427357, -0.929429, 0.156577, 1.987655, 3.099115, 2.566013]"
2670,add_node,random,1360,2519,108.76451850000012,,,True,False,,,,best_parent=37,0.8651619747719062,"[3.15887, -0.077968, 0.661706, -0.102011, -0.236905, -0.409197, 0.978538, 0.537646]","[2.136374, 0.199135, 1.670541, -0.03856, -0.773142, -0.759525, 1.92566, 1.527804]","[2.238313, 0.40331, 2.371528, 1.414464, -1.629047, -0.5156, 2.467972, 1.755015]"
2670,connect_goal,,39,2519,108.87572870000076,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
2671,choose_parent,goal_bias,141,2519,108.91386099999909,0.0017023999989760341,0.0017023999989760341,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2671,choose_parent,goal_bias,164,2519,108.91857779999918,0.0014334000006783754,0.0014334000006783754,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
2671,choose_parent,goal_bias,314,2519,108.93206760000066,0.0024561999998695683,0.0024561999998695683,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
