iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2011,choose_parent,random,190,1909,37.62309559999994,0.00023829999918234535,0.00023829999918234535,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.089567, 0.443766, -0.475679, 0.6226, 0.644039, -1.547572, 0.533218, -0.906966]",0.13043478260869565,parent_edge_collision,,"[4.198469, 0.452922, -0.486366, 0.486174, 0.527192, -1.512566, 0.579361, -0.99025]","[3.363551, 0.382721, -0.404436, 1.532107, 1.423018, -1.780949, 0.225604, -0.351743]","[0.947099, 0.419063, -0.484594, 2.106765, 2.786876, -1.544439, -0.728061, 0.281982]"
2011,add_node,random,1155,1910,37.630936100000326,,,True,False,,,,best_parent=545,1.5285014035360334,"[4.040708, 0.369253, -0.654505, 1.309769, 1.150964, -1.488694, 0.670262, -0.862645]","[3.363551, 0.382721, -0.404436, 1.532107, 1.423018, -1.780949, 0.225604, -0.351743]","[0.947099, 0.419063, -0.484594, 2.106765, 2.786876, -1.544439, -0.728061, 0.281982]"
2012,add_node,random,1392,1911,37.63920429999962,,,True,False,,,,best_parent=619,1.4258595011130115,"[2.423162, -0.275933, 1.5138, 0.226088, -1.923483, -1.722307, -1.321134, -0.139872]","[1.514311, -0.256734, 1.864861, 1.510913, -2.507505, -2.517165, -2.060596, -0.826915]","[1.01404, -0.227692, 2.019642, 2.129525, -2.590257, -2.889049, -2.292162, -1.058664]"
2013,extend,random,1068,1911,37.64045369999985,0.0002406999992672354,0.0002406999992672354,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.507252, 0.144182, -1.278024, 1.74493, 0.254643, 1.128667, -1.66424, -1.301938]",0.6666666666666666,extend_edge_collision,,"[2.586198, 0.094417, -1.376505, 1.504057, 0.328723, 1.230592, -1.66599, -1.316985]","[2.467779, 0.169064, -1.228783, 1.865366, 0.217603, 1.077704, -1.663364, -1.294414]","[2.065352, 0.422739, -0.726774, 3.093213, -0.160022, 0.558137, -1.654441, -1.217708]"
2014,add_node,random,1393,1912,37.654343599999265,,,True,False,,,,best_parent=94,0.9815293005396964,"[3.349307, -0.560647, -0.676899, 1.200719, -0.833996, 1.228388, 1.215451, -0.272995]","[3.333643, -0.541441, -0.544488, -0.175741, -1.617937, 1.008939, 1.564033, -0.707256]","[3.706584, -0.580547, -0.134268, -1.159167, -1.020847, 0.511017, 2.882114, -0.465058]"
2015,extend,random,1815,1912,37.66741430000002,0.00028360000032989774,0.00028360000032989774,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[3.26596, 0.415014, 0.833891, -1.987059, 1.405123, 0.542183, 1.437958, 2.015126]",0.5,extend_edge_collision,,"[3.209168, 0.38093, 0.782193, -1.936098, 1.523463, 0.386779, 1.409591, 1.941779]","[3.322752, 0.449098, 0.88559, -2.03802, 1.286783, 0.697587, 1.466326, 2.088473]","[3.968692, 0.836767, 1.473595, -2.617636, -0.059185, 2.465116, 1.788969, 2.922705]"
2016,add_node,random,1494,1913,37.68186479999895,,,True,False,,,,best_parent=510,1.8317141182531758,"[3.434651, 0.067095, -1.867306, -1.129303, 0.995855, -2.067361, 1.436511, -1.428026]","[3.812071, -0.243337, -2.142646, -0.774019, 1.858817, -1.972239, 1.287157, -1.733536]","[5.309241, -0.506219, -1.912638, 0.483909, 1.940555, -1.561084, 0.405508, -2.391566]"
2017,add_node,random,741,1914,37.696610599999985,,,True,False,,,,best_parent=45,0.9790490259776974,"[2.825538, -0.473759, -0.297504, 0.441212, -0.710594, -0.166201, -0.538822, 0.926804]","[2.536051, -0.594818, -1.444928, 0.725595, -0.174081, -0.563391, -1.639392, 1.726322]","[3.441857, -0.445856, -2.211021, 1.124136, 0.666303, -0.576805, -1.761386, 1.14933]"
2018,add_node,random,936,1915,37.7094476000002,,,True,False,,,,best_parent=249,1.0428395975106837,"[4.541827, -0.151518, -0.260973, 1.604499, -0.029285, 1.649355, -1.301297, 1.164331]","[5.909602, 0.18678, -1.085393, 2.022376, 0.051669, 1.550076, -1.72955, 1.669086]","[5.921352, 0.491645, -1.47274, 2.527117, 1.292175, 0.565297, -0.956715, 2.114946]"
2019,add_node,goal_bias,51,1916,37.7525227999995,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2019,connect_goal,,51,1916,37.776189799998974,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2020,add_node,goal_bias,51,1917,37.83752329999879,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2020,connect_goal,,51,1917,37.86124519999976,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2021,add_node,random,1736,1918,37.881116999998994,,,True,False,,,,best_parent=585,1.403956269942792,"[4.383126, 0.265791, -0.512685, 1.036918, -1.182909, 1.965008, -0.112812, -0.861891]","[5.013421, 0.197763, -0.560272, 1.552284, -2.013422, 2.455391, 1.145451, -1.847925]","[5.73925, 0.020912, -2.60072, 0.947003, -3.100585, 2.671379, 2.371336, -2.987867]"
2022,add_node,random,1739,1919,37.887232199998834,,,True,False,,,,best_parent=366,1.6478785681239732,"[3.978032, 0.47307, 1.0332, -1.613179, 1.522588, -0.4481, -0.550652, -1.154157]","[2.402904, 0.658208, 1.832491, -1.753572, 2.072749, -1.261188, -0.108068, -0.992557]","[2.401301, 0.610375, 2.512591, -1.09092, 2.395525, -1.891195, 0.139861, 0.107033]"
2023,add_node,random,292,1920,37.90446489999886,,,True,False,,,,best_parent=41,1.115819736141339,"[4.875679, 0.354599, -0.043367, -0.001546, -0.412551, 0.428258, 0.53266, 0.068219]","[6.651354, 0.399447, -0.62688, -0.317333, -0.447384, -0.149894, 1.191124, -0.514391]","[7.838724, 0.347772, -1.526021, -0.651536, -0.465446, -1.137122, 1.431088, -0.669094]"
2024,choose_parent,random,1049,1920,37.91466430000037,0.00023380000129691325,0.00023380000129691325,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.323711, 0.009867, 1.400573, -1.010081, -1.637922, 0.074968, 0.829203, -0.864371]",0.2727272727272727,parent_edge_collision,,"[2.380826, 0.046457, 1.25382, -1.03957, -1.73294, 0.197379, 0.816677, -0.797939]","[2.171404, -0.087705, 1.791912, -0.931444, -1.384539, -0.25146, 0.862606, -1.041524]","[1.025613, -0.576853, 2.185794, -1.145171, -0.613678, -0.109432, 0.562054, -1.383968]"
2024,add_node,random,1600,1921,37.91551459999937,,,True,False,,,,best_parent=601,1.0780780897739772,"[3.130798, 0.048094, 0.483779, -0.819293, -1.377772, 0.223176, 0.441994, -0.05275]","[2.171404, -0.087705, 1.791912, -0.931444, -1.384539, -0.25146, 0.862606, -1.041524]","[1.025613, -0.576853, 2.185794, -1.145171, -0.613678, -0.109432, 0.562054, -1.383968]"
2025,add_node,random,1545,1922,37.92973170000005,,,True,False,,,,best_parent=19,0.5845938843451038,"[3.417788, -0.402858, 1.541994, 1.010554, -0.952692, 0.114857, 1.191741, 1.077219]","[2.889941, -0.286799, 2.104718, 0.29557, -1.578351, -1.054555, 2.025114, 0.734276]","[2.463508, -0.660415, 1.882915, 0.552927, -1.54145, -1.64703, 1.550034, 0.218555]"
2026,add_node,goal_bias,51,1923,37.978483799999594,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2026,connect_goal,,51,1923,38.003007600000274,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2027,add_node,random,1544,1924,38.01613550000002,,,True,False,,,,best_parent=533,1.4643857827414175,"[3.785465, 0.429254, -1.220427, 0.218875, 0.050649, -0.934004, -0.487225, 0.178306]","[3.184328, 0.601688, -2.075926, 1.213912, 1.005121, -0.624417, -0.552816, 1.098526]","[1.440431, 0.792788, -2.734099, 3.028574, 0.379456, 0.033729, 0.008174, 1.217584]"
2028,add_node,random,1525,1925,38.02492899999925,,,True,False,,,,best_parent=451,1.7259650126737145,"[4.37239, -0.059941, 1.189429, -0.74759, 1.567437, -0.960442, -1.289861, -1.597788]","[5.243614, -0.372101, 1.706633, -0.515466, 2.226348, -0.083888, -1.814465, -1.417829]","[5.556577, -0.562798, 2.150144, -0.127972, 2.591752, -0.383125, -1.794802, -0.801716]"
2029,add_node,random,1677,1926,38.02913660000013,,,True,False,,,,best_parent=320,1.6113200338675313,"[4.509596, 0.333756, -0.589733, 0.333004, -0.446441, -1.832979, 1.262617, -1.443805]","[4.745911, 0.209118, -0.346633, 1.736551, -1.143702, -1.950612, 1.418522, -2.082989]","[3.80117, 0.267793, 0.230997, 2.934416, -1.683412, -0.997885, 0.570181, -1.862028]"
2030,add_node,goal_bias,51,1927,38.084315099999,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2030,connect_goal,,51,1927,38.10880739999993,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2031,add_node,random,1810,1928,38.12646779999886,,,True,False,,,,best_parent=887,0.7405167798708276,"[3.72323, -0.581626, 1.656404, 0.670882, 0.228891, 1.715806, 0.981726, -1.004334]","[3.10979, -0.539391, 1.64496, 0.410635, 0.844959, 2.262282, 1.177298, -0.970121]","[0.66967, -0.99355, 2.117014, -1.046219, 1.335633, 2.597578, 2.140792, -0.124565]"
2032,add_node,random,928,1929,38.147705999999744,,,True,False,,,,best_parent=70,1.2600398104896489,"[4.63954, 0.255283, -0.494376, -0.668249, 0.252089, -0.199404, -0.300185, -0.455417]","[3.619209, 0.39681, -0.966227, 0.448996, 0.524424, -1.084138, -1.510807, -0.596088]","[2.738691, 0.331325, -0.33432, 0.328357, 1.469425, -2.104782, -2.321798, -0.396977]"
2033,extend,random,420,1929,38.15835100000004,0.00033179999991261866,0.00033179999991261866,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[2.95614, -0.158819, -0.99355, 1.550579, 1.349742, 0.955016, -1.609737, -0.166235]",0.5714285714285714,extend_edge_collision,,"[2.777384, -0.12708, -0.803804, 1.484584, 1.270739, 0.967599, -1.682019, -0.18387]","[3.090207, -0.182623, -1.135859, 1.600075, 1.408994, 0.945578, -1.555526, -0.153009]","[4.405968, -0.416239, -2.532509, 2.085841, 1.990506, 0.852957, -1.023487, -0.023203]"
2034,add_node,random,1028,1930,38.16360709999935,,,True,False,,,,best_parent=719,1.560692768403534,"[5.642725, 0.525133, -0.516851, 1.054904, -1.378439, -1.466549, -1.12945, -0.050016]","[5.021144, 0.690833, -0.79852, 1.675741, -1.820105, -2.034826, -1.939509, 0.064301]","[3.914801, 0.918854, 0.122517, 1.5907, -2.336868, -2.41043, -1.681905, -0.304044]"
2035,add_node,random,1654,1931,38.166758800000025,,,True,False,,,,best_parent=579,1.3153624037221,"[5.951844, 0.217734, 1.921289, -0.312884, -1.146554, 0.670033, -0.589231, -0.849146]","[6.411158, 0.367392, 2.216983, 0.605245, -1.492788, -0.27235, -1.404037, -1.471425]","[5.823021, 0.73729, 2.781119, 2.920234, -1.653968, -1.553835, -2.025364, -1.951883]"
2036,add_node,random,1069,1932,38.18240019999939,,,True,False,,,,best_parent=219,1.1873459904595738,"[1.986766, -0.57771, -1.481935, 0.471111, -0.604682, -1.222045, -0.344427, 0.966906]","[1.148823, -0.311894, -1.313425, 0.86357, -0.889303, -1.998956, 0.5536, 0.963163]","[0.247516, -0.070565, -1.10315, 0.354592, -1.659371, -1.950498, 1.214414, 2.568744]"
2037,add_node,random,1802,1933,38.199545299999954,,,True,False,,,,best_parent=63,0.8360840635297325,"[3.476045, -0.509735, -0.094627, 0.901003, -0.180391, 1.205726, 1.101788, 0.879732]","[2.973695, -0.65086, -1.63943, 1.457787, -1.396613, 1.415161, 0.960871, 0.722339]","[1.578656, -0.921126, -2.806304, 1.328204, -2.964194, 0.834156, 0.55509, 1.766158]"
2038,add_node,goal_bias,51,1934,38.24865909999971,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2038,connect_goal,,51,1934,38.281122700000196,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2039,add_node,goal_bias,51,1935,38.33103139999912,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2039,connect_goal,,51,1935,38.35519960000056,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2040,add_node,goal_bias,51,1936,38.40073759999905,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2040,connect_goal,,51,1936,38.4273405999993,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2041,add_node,random,664,1937,38.44361840000056,,,True,False,,,,best_parent=398,1.161339240859511,"[2.676406, 0.308932, 0.762029, -0.958846, 1.247936, -0.293957, 1.47292, 0.97235]","[2.995359, 0.442028, 0.756299, -1.17095, 1.629404, -1.140039, 1.549291, 0.943024]","[4.019599, 0.467495, 1.128971, -1.034461, 1.814418, -2.550265, 1.813746, 0.118545]"
2042,extend,random,1241,1937,38.44516119999935,0.00023289999990083743,0.00023289999990083743,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.782008, 0.091643, 1.384687, -0.92717, -1.779505, -0.141235, 0.878993, -0.813473]",0.2,extend_edge_collision,,"[2.75528, 0.06628, 1.355296, -0.911067, -1.741758, -0.162853, 0.866885, -0.825318]","[2.888917, 0.193096, 1.502253, -0.991582, -1.930493, -0.054763, 0.927425, -0.766097]","[3.462623, 0.73752, 2.133146, -1.337235, -2.740737, 0.40927, 1.187325, -0.511859]"
2043,add_node,random,1453,1938,38.45789899999909,,,True,False,,,,best_parent=879,1.7417524957648955,"[2.573164, 0.330579, 1.676572, -0.571955, 0.735056, -1.477035, -1.779849, -1.656413]","[2.302654, 0.320857, 1.606797, 0.464409, 0.70174, -1.772471, -1.850818, -1.906304]","[2.57321, 0.083838, 1.041146, 0.595523, 0.385558, -1.668077, -2.473588, -1.821406]"
2044,add_node,random,1481,1939,38.472335500000554,,,True,False,,,,best_parent=533,1.3960152522085736,"[3.785465, 0.429254, -1.220427, 0.218875, 0.050649, -0.934004, -0.487225, 0.178306]","[3.965031, 0.708443, -1.87689, 0.176252, 0.562463, -1.371589, -0.57587, 1.107691]","[4.301123, 0.999924, -1.891602, -1.168489, 0.434342, -1.897552, -0.143064, 1.481983]"
2045,add_node,goal_bias,51,1940,38.51785380000001,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2045,connect_goal,,51,1940,38.54256650000025,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2046,add_node,random,1381,1941,38.551616299999296,,,True,False,,,,best_parent=263,1.0488930038777662,"[4.468434, -0.481813, -1.159917, 1.309136, -0.520475, 1.164429, 1.38163, -0.103213]","[5.583134, -0.559298, -1.801839, 1.47177, 0.838129, 1.032347, 1.424586, 0.585878]","[6.484643, -0.672865, -1.396387, 1.452524, 2.371388, -0.330693, 1.556137, -0.873027]"
2047,choose_parent,random,1209,1941,38.560180200000104,0.00033709999843267724,0.00033709999843267724,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.816725, 0.359698, -0.94171, -1.567783, -1.1664, -1.530559, 1.161346, -1.320381]",0.25,parent_edge_collision,,"[4.577167, 0.295102, -0.996961, -1.722798, -1.055065, -1.401854, 1.103178, -1.149016]","[5.535399, 0.553484, -0.775957, -1.102738, -1.500407, -1.916674, 1.335851, -1.834475]","[5.639008, 0.757463, -0.660631, -1.299159, -2.836778, -2.641271, 0.026497, -3.063558]"
2047,add_node,random,1507,1942,38.560807800000475,,,True,False,,,,best_parent=1507,1.6056129888093111,"[5.514157, 0.511665, -0.799602, -1.062467, -1.226423, -1.768117, 1.604295, -1.582487]","[5.535399, 0.553484, -0.775957, -1.102738, -1.500407, -1.916674, 1.335851, -1.834475]","[5.639008, 0.757463, -0.660631, -1.299159, -2.836778, -2.641271, 0.026497, -3.063558]"
2048,add_node,random,1549,1943,38.569501500000115,,,True,False,,,,best_parent=660,1.1151342885912117,"[4.946017, 0.3844, 1.420981, 1.399986, 1.364514, 0.890296, -0.488354, 2.032981]","[4.447471, 0.547595, 1.609923, 0.657967, 1.720418, 0.976307, -1.455689, 1.919704]","[4.23541, 0.798071, 2.464725, 0.275171, 2.315782, 0.252673, -2.364937, 0.742752]"
2049,add_node,random,992,1944,38.58976629999961,,,True,False,,,,best_parent=260,1.2101334919931448,"[3.058546, -0.431124, 0.64479, -0.232446, -1.259481, -1.358248, -1.494904, 0.723698]","[2.573755, -0.491844, 1.914575, 0.971475, -1.188926, -1.905155, -1.724054, 0.010291]","[4.547331, -0.663959, 1.870648, 1.539206, -0.377276, -1.286047, -2.970338, 0.336317]"
2050,add_node,goal_bias,51,1945,38.636510199999975,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2050,connect_goal,,51,1945,38.66065919999892,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2051,add_node,random,1605,1946,38.67466500000046,,,True,False,,,,best_parent=1440,0.7323404419423385,"[3.569515, 0.102518, 1.992059, 1.225451, -1.517688, -0.707562, 1.723461, 1.196138]","[4.223476, 0.199823, 1.976657, 1.645045, -1.789911, -0.991054, 1.676436, 1.170229]","[5.347785, 0.45326, 1.300029, 2.699136, -2.638706, -2.699211, 2.142913, 1.609472]"
2052,add_node,goal_bias,51,1947,38.724215500000355,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
