iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2366,add_node,random,1466,1747,True,False,,,,best_parent=73,0.6496206482367268,"[1.837755, 0.589367, -0.948899, -0.039402, -0.653869, -0.973374, -1.326934, 0.278569]","[1.385499, 0.583963, -1.793728, -0.130456, -1.450424, -1.321689, -1.204693, 1.852688]","[0.909743, 0.195322, -3.124638, 0.006313, -2.799853, -2.222548, -0.632118, 2.440766]"
2367,add_node,random,1139,1748,True,False,,,,best_parent=310,1.5715789227505939,"[5.990342, 0.225271, -0.357485, -1.353599, 0.95458, 0.797101, 0.653146, -0.448249]","[6.380047, 0.372864, 1.106426, -1.614617, 1.380562, 1.486462, 0.787052, 0.617813]","[6.01712, 0.653184, 0.955829, -2.102222, 1.41596, 1.756717, 0.18366, 1.182467]"
2368,add_node,random,1568,1749,True,False,,,,best_parent=943,1.3043698399732326,"[5.445624, -0.198801, 0.448833, 1.644381, -0.857918, -1.031079, -1.486796, 1.210077]","[6.071699, -0.085258, -0.015484, 1.851603, -1.420553, -1.571917, -1.544579, 1.810118]","[6.20375, 0.11452, -0.305219, 1.801871, -1.29417, -1.872264, -1.216577, 2.93811]"
2369,choose_parent,random,939,1749,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.897896, 0.13992, 1.294742, -1.394992, -0.590416, 1.225077, -1.26587, 0.594159]",0.2222222222222222,parent_edge_collision,,"[1.983644, 0.116426, 1.379792, -1.345961, -0.575408, 1.248828, -1.291286, 0.520254]","[1.597778, 0.222148, 0.997065, -1.566598, -0.642944, 1.141947, -1.176916, 0.852829]","[1.151163, 0.625551, 0.792476, -2.59476, -0.625792, 1.894006, -0.417744, 2.534463]"
2369,choose_parent,random,1623,1749,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.509532, 0.209543, 1.126235, -1.344778, -0.678667, 1.062384, -1.268337, 0.759215]",0.5555555555555556,parent_edge_collision,,"[1.399226, 0.193786, 1.287699, -1.067503, -0.723321, 0.962931, -1.382614, 0.642198]","[1.597778, 0.222148, 0.997065, -1.566598, -0.642944, 1.141947, -1.176916, 0.852829]","[1.151163, 0.625551, 0.792476, -2.59476, -0.625792, 1.894006, -0.417744, 2.534463]"
2369,choose_parent,random,1651,1749,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.436716, 0.188855, 1.430395, -1.297179, -0.732571, 0.907272, -1.529288, 0.666919]",0.3076923076923077,parent_edge_collision,,"[1.365133, 0.174058, 1.622987, -1.177437, -0.772405, 0.802972, -1.685897, 0.584292]","[1.597778, 0.222148, 0.997065, -1.566598, -0.642944, 1.141947, -1.176916, 0.852829]","[1.151163, 0.625551, 0.792476, -2.59476, -0.625792, 1.894006, -0.417744, 2.534463]"
2369,add_node,random,435,1750,True,False,,,,best_parent=35,1.0111205399301224,"[2.090728, 0.110639, 0.559096, -0.180422, -0.690724, -0.08284, -0.694925, 0.022334]","[1.597778, 0.222148, 0.997065, -1.566598, -0.642944, 1.141947, -1.176916, 0.852829]","[1.151163, 0.625551, 0.792476, -2.59476, -0.625792, 1.894006, -0.417744, 2.534463]"
2370,extend,random,1090,1750,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.082176, -0.514473, -1.141468, 1.632907, 0.121089, 1.850614, -1.635255, 1.453957]",0.7142857142857143,extend_edge_collision,,"[4.118227, -0.545033, -1.185074, 1.431801, 0.06898, 1.858802, -1.432237, 1.633971]","[4.067756, -0.502249, -1.124025, 1.71335, 0.141932, 1.847339, -1.716462, 1.381951]","[3.869148, -0.333892, -0.883791, 2.821269, 0.429005, 1.802231, -2.83491, 0.390229]"
2371,add_node,random,877,1751,True,False,,,,best_parent=877,1.6804425567483878,"[5.769288, 0.524636, -0.60802, -1.740906, 1.698403, 1.496493, -1.671957, 0.135107]","[5.911567, 0.557851, -0.811401, -1.80841, 1.868626, 1.401166, -1.865451, -0.192479]","[6.605804, 0.719919, -1.803782, -2.137791, 2.69922, 0.936027, -2.809591, -1.790912]"
2372,extend,random,1715,1751,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[1.895669, -0.331565, -1.73159, -2.354055, 1.51921, -0.894408, 1.184218, 0.851609]",0.3333333333333333,extend_edge_collision,,"[1.81063, -0.357588, -1.630742, -2.326643, 1.49921, -0.889313, 1.200253, 0.779543]","[2.065748, -0.279519, -1.933286, -2.40888, 1.559208, -0.904597, 1.152148, 0.995741]","[2.944793, -0.010521, -2.975747, -2.692237, 1.765941, -0.95726, 0.986396, 1.740683]"
2373,add_node,random,1274,1752,True,False,,,,best_parent=359,1.2500683677510653,"[1.8828, 0.101262, -0.239052, 1.222832, 0.395687, -0.52316, 1.531122, -1.20338]","[1.85122, 0.327393, -0.706509, 2.304113, 0.777002, -1.206005, 2.312027, -1.618484]","[2.132229, 0.283822, -0.648112, 2.600194, 0.259892, -1.153546, 2.205548, -2.07389]"
2374,add_node,random,433,1753,True,False,,,,best_parent=174,1.462587766063166,"[4.985858, -0.552486, -0.451604, 0.870708, -0.158513, 0.579848, -0.891705, 0.924918]","[4.107362, -0.453352, -1.22514, 1.746892, -0.52548, 1.696244, -0.924238, 1.810543]","[4.209728, -0.223939, -1.934433, 1.750772, -1.356558, 1.368489, -1.061426, 2.04482]"
2375,add_node,random,1338,1754,True,False,,,,best_parent=1338,1.2944074590896117,"[4.850114, -0.466006, -1.294491, -0.669645, -0.128154, -1.460929, 0.699057, -1.712323]","[4.751443, -0.54764, -1.14088, -0.741236, -0.227286, -1.384125, 0.332617, -1.755033]","[4.283045, -0.93516, -0.411674, -1.081089, -0.697873, -1.01953, -1.406909, -1.957783]"
2376,extend,goal_bias,3,1754,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2377,add_node,random,1671,1755,True,False,,,,best_parent=943,1.3797632294331623,"[5.445624, -0.198801, 0.448833, 1.644381, -0.857918, -1.031079, -1.486796, 1.210077]","[6.472359, -0.082222, -0.481813, 1.886663, -1.616712, -1.729226, -1.963793, 1.090699]","[7.491954, 0.264589, -1.668491, 1.819518, -2.827213, -2.414653, -2.184818, 0.046431]"
2378,add_node,random,1161,1756,True,False,,,,best_parent=730,1.5989083277744238,"[5.349709, -0.475117, -0.505151, 0.949861, -1.17209, 0.726413, -0.795723, -0.991836]","[6.314955, -0.576564, -0.797311, 0.154199, -1.787635, 1.192479, -2.028686, -2.014046]","[7.503579, -0.452378, -0.631198, -0.260084, -2.234193, 1.0164, -2.762922, -1.716652]"
2379,extend,goal_bias,3,1756,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2380,choose_parent,random,76,1756,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.921112, 0.082324, -0.214657, 1.0809, -0.299688, -1.051018, 1.075705, 1.052678]",0.045454545454545456,parent_edge_collision,,"[3.875309, 0.101001, -0.206128, 1.039274, -0.329839, -1.042391, 1.055185, 1.028408]","[4.882984, -0.309893, -0.393763, 1.955047, 0.333473, -1.232184, 1.506628, 1.562343]","[5.457749, -0.301187, -0.217531, 2.668648, -0.290392, -0.399538, 1.671033, 2.212096]"
2380,choose_parent,random,401,1756,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.201194, -0.110669, 0.032974, 1.230077, -0.353209, -1.272588, 1.281473, 1.342584]",0.34615384615384615,parent_edge_collision,,"[3.840247, -0.005198, 0.258893, 0.846269, -0.716747, -1.293978, 1.162273, 1.226241]","[4.882984, -0.309893, -0.393763, 1.955047, 0.333473, -1.232184, 1.506628, 1.562343]","[5.457749, -0.301187, -0.217531, 2.668648, -0.290392, -0.399538, 1.671033, 2.212096]"
2380,add_node,random,1054,1757,True,False,,,,best_parent=81,1.233933469062845,"[4.045185, 0.022986, -0.160077, 0.8369, -0.661414, -1.127499, 1.102863, 1.136228]","[4.882984, -0.309893, -0.393763, 1.955047, 0.333473, -1.232184, 1.506628, 1.562343]","[5.457749, -0.301187, -0.217531, 2.668648, -0.290392, -0.399538, 1.671033, 2.212096]"
2381,extend,goal_bias,3,1757,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2382,add_node,random,793,1758,True,False,,,,best_parent=170,1.028246157478001,"[1.672805, -0.067011, 0.937634, -0.454998, -0.211488, -0.131313, -0.807233, 0.097819]","[1.483079, -0.069355, 1.94484, 0.044523, 0.502967, -0.168817, -1.430869, 0.640795]","[1.095023, -0.489398, 3.084192, 2.084179, 0.065212, 0.429273, -1.954332, 1.322948]"
2383,add_node,random,963,1759,True,False,,,,best_parent=55,0.9555929320096905,"[2.48499, 0.054329, -0.830495, 0.739658, -0.045952, -0.015105, 0.106799, -0.87487]","[1.428479, -0.238937, -1.053211, 1.5223, 0.234284, -0.289917, 0.833294, -1.490255]","[1.823889, -0.166226, -1.234889, 2.301679, 0.941364, -0.642394, 1.34062, -1.68245]"
2384,add_node,random,1669,1760,True,False,,,,best_parent=58,1.0807908140244828,"[1.695205, -0.084269, 0.799194, -1.118878, -0.552119, -0.483439, -0.04757, 0.008412]","[1.154969, -0.103678, 1.29636, -1.216611, -0.620486, -1.539647, 0.93592, 0.589204]","[0.234045, 0.140507, 0.832353, -1.341321, -1.347497, -1.732841, 2.178279, 1.457268]"
2385,extend,random,1485,1760,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.964608, -0.685469, 2.090891, -0.830272, -1.688097, 0.876325, -0.468856, 0.778162]",0.5714285714285714,extend_edge_collision,,"[5.917072, -0.66063, 2.010819, -0.623393, -1.557849, 0.837192, -0.519096, 0.709775]","[6.00026, -0.704098, 2.150944, -0.985431, -1.785784, 0.905675, -0.431176, 0.829452]","[6.459603, -0.944117, 2.924681, -2.984518, -3.044384, 1.283824, 0.0543, 1.490284]"
2386,extend,goal_bias,3,1760,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2387,add_node,random,928,1761,True,False,,,,best_parent=1316,1.35272716070649,"[1.732439, -0.485829, 0.476238, -1.291232, -1.34603, -1.030731, 0.508398, -1.439427]","[2.154347, -0.570988, 0.386568, -1.556384, -1.952375, -1.582313, 1.308317, -1.647217]","[2.400528, -0.835867, -1.454489, -1.170223, -1.745947, -1.86493, 2.857086, -2.511722]"
2388,extend,goal_bias,3,1761,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2389,add_node,random,1152,1762,True,False,,,,best_parent=482,1.4207554967089533,"[6.315554, 0.372159, -1.137947, -1.582521, 0.880857, -0.819405, 0.680745, 0.079734]","[6.28727, 0.201506, -1.308262, -1.483266, 1.397289, -1.075846, 0.2606, 1.276689]","[6.174844, 0.28835, -0.786951, 0.031885, 2.244653, -0.05391, 0.074598, 2.511213]"
2390,add_node,random,1367,1763,True,False,,,,best_parent=351,1.258990527968979,"[1.748552, -0.001268, 0.973631, 0.284617, -0.230164, 1.100931, -1.039155, -0.973941]","[1.123051, 0.110818, 1.156427, 1.680732, -1.216126, 1.912367, -1.369108, -1.799881]","[1.926274, -0.07545, 1.588972, 1.035037, -3.098088, 2.391993, -1.47742, -1.45523]"
2391,add_node,random,348,1764,True,False,,,,best_parent=161,1.052269457345581,"[1.710879, -0.054937, 0.678082, -1.06303, -0.437129, 0.705098, -1.087324, -0.096504]","[1.774115, 0.068132, 0.762388, -1.770715, 0.292753, 1.178062, -1.367283, -0.700591]","[2.111501, 0.247178, 1.418687, -2.766514, 0.696556, 1.845405, -0.749081, -0.606936]"
2392,add_node,random,1754,1765,True,False,,,,best_parent=943,1.4323343772807995,"[5.445624, -0.198801, 0.448833, 1.644381, -0.857918, -1.031079, -1.486796, 1.210077]","[6.614969, -0.083021, -0.940048, 1.896782, -1.711316, -1.615134, -1.924231, 1.01367]","[7.178939, -0.086182, -2.752202, 1.936802, -2.085436, -1.163939, -1.767776, 0.709048]"
2393,add_node,random,1764,1766,True,False,,,,best_parent=943,1.4349620514194559,"[5.445624, -0.198801, 0.448833, 1.644381, -0.857918, -1.031079, -1.486796, 1.210077]","[6.680023, -0.187088, -1.155453, 1.952701, -1.437247, -1.498376, -1.85809, 1.031182]","[6.881067, -0.508692, -1.82113, 2.125508, -0.590274, -1.137552, -1.653692, 1.085299]"
2394,add_node,random,555,1767,True,False,,,,best_parent=555,1.0658515737340954,"[1.789702, -0.386845, -1.420142, 0.562446, -0.813285, -0.488142, 0.493236, -1.534047]","[1.486009, -0.400886, -1.628355, 0.659508, -0.921696, -0.827396, 0.454293, -1.639132]","[0.007213, -0.469257, -2.642225, 1.132138, -1.449589, -2.479355, 0.264667, -2.150833]"
2395,add_node,random,1524,1768,True,False,,,,best_parent=187,0.7108293037600435,"[1.791505, 0.092016, -1.052557, 0.940006, -0.694093, -0.852554, -1.550854, 0.137464]","[1.878464, 0.100387, -1.775953, 1.797347, -1.748394, -1.775973, -1.085887, 0.509894]","[2.10952, 0.318204, -1.614464, 2.775552, -2.593354, -2.827814, -1.121684, 0.816148]"
2396,extend,goal_bias,3,1768,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2397,extend,random,1765,1768,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[6.695576, -0.187569, -1.204941, 1.99231, -1.495486, -1.536884, -1.773883, 1.098009]",0.2857142857142857,extend_edge_collision,,"[6.680023, -0.187088, -1.155453, 1.952701, -1.437247, -1.498376, -1.85809, 1.031182]","[6.734457, -0.188771, -1.32866, 2.091332, -1.641084, -1.633155, -1.563364, 1.265078]","[7.01567, -0.19747, -2.223474, 2.807519, -2.694135, -2.329437, -0.040771, 2.473416]"
2398,choose_parent,random,748,1768,False,True,"[[""rt_link_linear_track_0"", ""rt_link2_0""]]","[2.228172, -0.420911, 1.61756, 2.002132, -0.601226, 1.063422, 1.54127, -1.633887]",0.6666666666666666,parent_edge_collision,,"[2.038079, -0.390562, 1.191099, 1.893086, -0.762488, 0.713259, 1.043045, -1.54178]","[2.323219, -0.436085, 1.830791, 2.056655, -0.520595, 1.238503, 1.790382, -1.67994]","[3.202243, -0.503578, 2.876487, 2.665548, -0.567278, 2.19759, 2.471192, -1.249454]"
2398,add_node,random,1310,1769,True,False,,,,best_parent=611,1.3356512896899582,"[2.344929, -0.30001, 0.764136, 1.559527, -0.761239, 0.286646, 1.077133, -1.412791]","[2.323219, -0.436085, 1.830791, 2.056655, -0.520595, 1.238503, 1.790382, -1.67994]","[3.202243, -0.503578, 2.876487, 2.665548, -0.567278, 2.19759, 2.471192, -1.249454]"
2399,add_node,random,1483,1770,True,False,,,,best_parent=695,1.8129776690815436,"[5.960164, -0.49016, -1.206251, -0.518685, -1.380099, 1.162053, -1.825172, 1.287708]","[5.862156, -0.348428, -1.620676, -1.593443, -1.992448, 1.760139, -2.237369, 1.11624]","[7.714924, -0.048413, -2.205463, -3.05849, -3.080913, 2.68761, -3.064058, 1.930063]"
2400,choose_parent,random,362,1770,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.986814, 0.429568, 0.133272, 0.788022, 0.556846, -1.88056, -1.90163, -1.052666]",0.24,parent_edge_collision,,"[1.701978, 0.38543, 0.362974, 0.956281, 0.770673, -1.844177, -1.866745, -0.973091]","[2.888794, 0.569336, -0.594116, 0.255202, -0.120273, -1.995771, -2.012101, -1.304652]","[2.887624, 0.859852, -1.035762, 0.701297, -0.684967, -2.16259, -2.182445, -1.385147]"
2400,choose_parent,random,535,1770,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.157183, 0.493528, 0.188607, 0.8329, 0.422983, -2.035241, -1.982836, -0.887023]",0.3076923076923077,parent_edge_collision,,"[1.832022, 0.459835, 0.536484, 1.089654, 0.66443, -2.052783, -1.96983, -0.701411]","[2.888794, 0.569336, -0.594116, 0.255202, -0.120273, -1.995771, -2.012101, -1.304652]","[2.887624, 0.859852, -1.035762, 0.701297, -0.684967, -2.16259, -2.182445, -1.385147]"
2400,choose_parent,random,1018,1770,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.923229, 0.509742, 0.577087, 0.757951, 0.372546, -2.169607, -2.005609, -0.794618]",0.21428571428571427,parent_edge_collision,,"[1.659894, 0.493489, 0.896506, 0.895064, 0.506951, -2.217017, -2.003838, -0.655518]","[2.888794, 0.569336, -0.594116, 0.255202, -0.120273, -1.995771, -2.012101, -1.304652]","[2.887624, 0.859852, -1.035762, 0.701297, -0.684967, -2.16259, -2.182445, -1.385147]"
2400,choose_parent,random,1454,1770,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.94708, 0.545316, 0.513017, 0.623115, 0.05875, -2.267752, -1.876654, -0.743275]",0.25,parent_edge_collision,,"[1.633175, 0.53731, 0.882061, 0.745753, 0.118424, -2.358412, -1.831505, -0.55615]","[2.888794, 0.569336, -0.594116, 0.255202, -0.120273, -1.995771, -2.012101, -1.304652]","[2.887624, 0.859852, -1.035762, 0.701297, -0.684967, -2.16259, -2.182445, -1.385147]"
2400,choose_parent,random,1688,1770,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.936111, 0.518343, 0.550119, 0.734254, -0.184516, -2.219283, -2.030838, -0.912458]",0.27586206896551724,parent_edge_collision,,"[1.573185, 0.498918, 0.986018, 0.916751, -0.20899, -2.30443, -2.037975, -0.763051]","[2.888794, 0.569336, -0.594116, 0.255202, -0.120273, -1.995771, -2.012101, -1.304652]","[2.887624, 0.859852, -1.035762, 0.701297, -0.684967, -2.16259, -2.182445, -1.385147]"
2400,add_node,random,423,1771,True,False,,,,best_parent=0,0.27204628438345146,"[1.639282, 0.538089, -0.666267, 0.88684, -0.412019, -2.596525, -1.788258, -0.293579]","[2.888794, 0.569336, -0.594116, 0.255202, -0.120273, -1.995771, -2.012101, -1.304652]","[2.887624, 0.859852, -1.035762, 0.701297, -0.684967, -2.16259, -2.182445, -1.385147]"
2401,extend,goal_bias,3,1771,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2402,add_node,random,1580,1772,True,False,,,,best_parent=404,1.7015245038438043,"[6.300949, 0.14701, 0.234558, -1.386034, 1.206897, 0.77317, 1.058472, -0.198973]","[6.167806, 0.341786, 1.481422, -1.425074, 1.738621, 0.091795, 1.95539, 0.927723]","[5.449078, 0.628914, 2.502024, -0.420878, 1.89008, -0.489618, 3.130431, 2.096451]"
2403,add_node,random,1213,1773,True,False,,,,best_parent=164,0.911130347318459,"[3.688218, 0.516554, 0.373449, -0.295898, -0.710438, -1.343871, -0.589982, 0.419072]","[3.911043, 0.650906, 0.906297, -1.281853, -0.415826, -2.264781, -1.216021, 1.212954]","[3.415631, 0.854136, 1.564886, -2.229022, -1.639977, -2.865038, -1.003808, 0.341939]"
2404,add_node,random,1229,1774,True,False,,,,best_parent=476,1.3955963205716961,"[2.142498, -0.498922, 0.786522, -1.319705, -1.394276, -0.940729, 0.249003, -0.982092]","[2.170304, -0.488546, 1.35525, -0.30446, -2.357868, -1.620656, 0.279788, -1.630779]","[2.072198, -0.196461, 0.698518, 0.166306, -2.463868, -1.877608, -1.027344, -1.982701]"
2405,add_node,random,1560,1775,True,False,,,,best_parent=629,1.6186083474496649,"[4.01602, 0.599379, 0.423385, -1.131052, 1.672386, 0.542937, -0.280996, -1.409206]","[3.575412, 0.628485, 0.87956, -1.190429, 1.571288, 0.674003, 0.348956, -1.586668]","[2.230801, 0.546358, 1.615458, -0.719977, 1.059199, 1.486875, 1.807388, -2.108455]"
2406,add_node,random,1240,1776,True,False,,,,best_parent=1202,1.7413167463111092,"[5.93377, 0.186099, 0.852, -1.191702, 1.473749, 1.772746, 1.796819, 0.728566]","[5.96658, 0.317691, 1.262398, -1.176163, 1.877913, 2.0729, 1.867984, 1.118857]","[5.075498, 0.627122, 2.393632, -2.043142, 2.937101, 3.080058, 1.917683, 1.851834]"
2407,extend,goal_bias,3,1776,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2408,extend,goal_bias,3,1776,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
2409,add_node,random,1357,1777,True,False,,,,best_parent=859,1.2600783762378474,"[5.884758, 0.34171, 0.722089, -0.401333, -1.892702, -1.930756, 1.202384, -0.026348]","[5.982948, 0.552981, 0.709371, 0.38275, -1.890587, -1.932771, 1.339536, -0.027286]","[4.655502, 0.590497, 1.01618, 1.879992, -1.536714, -1.870752, 1.131391, -0.29849]"
2410,add_node,random,1460,1778,True,False,,,,best_parent=1144,1.360458126309475,"[4.72843, 0.094075, 1.004222, 0.662047, -0.762348, -0.035705, 1.255, 1.431123]","[5.84527, 0.022724, 1.717077, -0.010031, -0.630802, -0.772952, 2.213522, 1.7922]","[6.179895, -0.225428, 1.53823, -0.212243, -0.342638, -2.018561, 2.729111, 1.333465]"
2411,choose_parent,random,1022,1778,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[5.334398, 0.652772, 0.903705, 1.280937, -1.173062, 1.629835, 1.646904, 1.13257]",0.2916666666666667,parent_edge_collision,,"[5.14117, 0.63134, 0.608505, 1.044251, -1.318059, 1.467134, 1.527042, 0.87843]","[5.803666, 0.704822, 1.620622, 1.855746, -0.820925, 2.024967, 1.938, 1.749767]","[6.691531, 0.632301, 3.008964, 1.713808, -1.125888, 2.838882, 2.922902, 2.464853]"
2411,choose_parent,random,1261,1778,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[5.341441, 0.666178, 0.738023, 1.301148, -1.077294, 1.529298, 1.792358, 0.728912]",0.16,parent_edge_collision,,"[5.253398, 0.658817, 0.569909, 1.19551, -1.126126, 1.434885, 1.764617, 0.534463]","[5.803666, 0.704822, 1.620622, 1.855746, -0.820925, 2.024967, 1.938, 1.749767]","[6.691531, 0.632301, 3.008964, 1.713808, -1.125888, 2.838882, 2.922902, 2.464853]"
2411,add_node,random,1691,1779,True,False,,,,best_parent=1175,1.5692698018235636,"[5.576321, 0.636976, 1.224207, 1.286, -1.441431, 1.617361, 1.639062, 1.119189]","[5.803666, 0.704822, 1.620622, 1.855746, -0.820925, 2.024967, 1.938, 1.749767]","[6.691531, 0.632301, 3.008964, 1.713808, -1.125888, 2.838882, 2.922902, 2.464853]"
2412,add_node,random,1412,1780,True,False,,,,best_parent=582,1.4135114121185615,"[5.628942, 0.539584, -1.546186, -1.27072, 0.995442, 1.039535, 0.66441, -1.064181]","[5.73129, 0.653969, -1.812561, -1.215826, 1.56461, 1.168854, 0.835475, -0.828286]","[7.693506, 0.901711, -2.158513, -0.462776, 2.979378, 1.53728, 1.081447, -0.112907]"
2413,extend,random,1758,1780,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.446779, -0.226618, -1.216728, 1.667501, 0.198868, -0.303565, 0.669703, -1.558715]",0.5714285714285714,extend_edge_collision,,"[1.428479, -0.238937, -1.053211, 1.5223, 0.234284, -0.289917, 0.833294, -1.490255]","[1.460503, -0.217378, -1.339366, 1.776402, 0.172305, -0.313801, 0.547011, -1.61006]","[1.628265, -0.104441, -2.838419, 3.107544, -0.152378, -0.438916, -0.952713, -2.237667]"
2414,add_node,random,1315,1781,True,False,,,,best_parent=1315,1.1488187404927797,"[2.951728, 0.496383, -0.738204, 1.753202, 0.306278, 1.617642, -0.476994, -1.01168]","[3.183649, 0.517936, -0.768452, 1.963739, 0.184415, 1.473998, -0.682845, -1.312905]","[4.298769, 0.621564, -0.913886, 2.976038, -0.401518, 0.783331, -1.672607, -2.761249]"
2415,add_node,random,1476,1782,True,False,,,,best_parent=264,0.7258743453215792,"[1.784754, 0.29636, 0.174337, 0.760324, 0.848607, -2.124814, -1.842548, -1.07535]","[1.001143, 0.714723, 0.0825, 1.307379, 1.667884, -1.189094, -1.773897, -0.341482]","[0.756803, 0.932617, -0.044149, 1.138623, 1.776573, -1.116474, -1.533288, 0.044426]"
