iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1574,add_node,random,1074,1171,True,False,,,,best_parent=1005,1.706787300319116,"[4.834828, 0.355881, -1.766505, 0.348773, 1.762685, 0.766059, -1.065213, 1.381164]","[4.637103, 0.424767, -1.899523, 0.287206, 1.860759, 0.133473, -1.179527, 1.491149]","[4.59852, 0.490799, -1.898973, 1.299955, 1.389406, -2.192899, -0.825849, 2.62769]"
1575,add_node,random,226,1172,True,False,,,,best_parent=64,1.3117300146694302,"[3.815477, 0.190192, 0.915035, -0.176789, 0.560652, 0.166455, -1.636169, -1.587238]","[5.049357, -0.039453, -0.222141, -0.455253, 1.111496, 1.093151, -1.818899, -1.929326]","[5.141575, -0.242354, -0.095941, -0.330487, 1.658161, 0.614357, -1.90237, -2.233443]"
1576,add_node,random,861,1173,True,False,,,,best_parent=36,0.7508379086915467,"[2.89877, 0.538854, 0.485628, 0.917911, -0.126466, -1.693226, -1.806426, 0.481002]","[3.088015, 0.577314, 1.073112, 1.44259, -0.925472, -0.805712, -2.044451, 1.952607]","[3.64618, 0.665346, 0.679081, 1.221807, -1.974879, -1.167069, -2.659414, 2.600253]"
1577,extend,random,714,1173,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.021645, -0.619326, 0.869996, 1.466891, 1.347823, -1.648444, 0.012728, -0.849698]",1.0,extend_edge_collision,,"[3.615009, -0.567104, 0.698946, 1.276098, 1.142355, -1.749255, 0.06618, -0.861085]","[4.021645, -0.619326, 0.869996, 1.466891, 1.347823, -1.648444, 0.012728, -0.849698]","[6.884315, -0.986959, 2.074171, 2.810053, 2.794294, -0.938742, -0.363565, -0.76953]"
1578,add_node,random,1088,1174,True,False,,,,best_parent=49,0.808731320051207,"[2.808037, 0.444419, 0.719752, 1.035716, -0.337099, -1.658547, -1.869732, 0.683502]","[1.787857, 0.444969, 1.962275, 0.732183, -0.95537, -0.529329, -1.584671, 1.407901]","[1.464132, 0.240004, 2.215909, 1.067327, -1.527636, 0.483077, -1.08052, 0.640779]"
1579,extend,goal_bias,0,1174,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1580,choose_parent,random,36,1174,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[2.808126, 0.519153, 0.48022, 0.999183, -0.1261, -1.683003, -1.826693, 0.574247]",0.08333333333333333,parent_edge_collision,,"[2.89877, 0.538854, 0.485628, 0.917911, -0.126466, -1.693226, -1.806426, 0.481002]","[1.81104, 0.302442, 0.420731, 1.893169, -0.12207, -1.570546, -2.049632, 1.599935]","[1.304716, 0.008772, -1.152051, 2.587368, 0.537063, -1.799076, -2.053406, 2.536761]"
1580,add_node,random,985,1175,True,False,,,,best_parent=49,0.7244625004818763,"[2.808037, 0.444419, 0.719752, 1.035716, -0.337099, -1.658547, -1.869732, 0.683502]","[1.81104, 0.302442, 0.420731, 1.893169, -0.12207, -1.570546, -2.049632, 1.599935]","[1.304716, 0.008772, -1.152051, 2.587368, 0.537063, -1.799076, -2.053406, 2.536761]"
1581,extend,goal_bias,0,1175,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1582,extend,goal_bias,0,1175,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1583,add_node,random,1058,1176,True,False,,,,best_parent=637,1.842878834986644,"[2.982416, -0.099909, -1.53832, -0.790395, 0.887867, 1.603142, -0.242348, 2.123672]","[1.607061, 0.21805, -1.53435, -0.825329, 1.365055, 1.935686, -0.587875, 2.305072]","[1.204731, 0.688444, -1.879308, 0.837271, 1.615407, 2.474694, -0.623934, 2.872813]"
1584,add_node,random,946,1177,True,False,,,,best_parent=499,1.3062367637415964,"[4.891569, -0.495458, -0.914081, 0.806615, 0.584623, -1.789353, 0.151044, -0.240779]","[5.106881, -0.670184, -1.571404, 0.75799, 0.75185, -1.891802, -0.076375, 0.472192]","[4.296992, -0.951809, -2.805146, 1.001277, 0.676834, -1.750995, -1.731058, 2.315295]"
1585,add_node,random,1166,1178,True,False,,,,best_parent=303,1.870779492364112,"[4.578154, -0.317009, -0.509102, -1.461702, -0.830602, 1.127973, -0.739982, -1.835558]","[5.816203, -0.675555, -1.07403, -1.597728, -0.309778, 2.108517, -1.495927, -1.727609]","[6.365455, -0.745733, -1.104142, -2.609879, 0.751803, 1.747552, -1.125571, -2.107331]"
1586,add_node,random,275,1179,True,False,,,,best_parent=161,1.4553808350729047,"[4.014948, 0.104112, -0.902527, -0.137923, -0.095895, 1.039572, 0.048543, 2.052159]","[3.685986, 0.172102, -0.996527, -0.071409, -0.17551, 0.855652, 0.742856, 2.007245]","[2.397002, 0.151357, -0.870073, 0.612575, 0.091577, 0.015448, 1.943406, 1.943811]"
1587,add_node,random,1141,1180,True,False,,,,best_parent=422,1.5023122505864475,"[5.620079, -0.331243, 0.717269, 0.474829, 1.113611, 0.514328, -0.220652, 1.254107]","[6.244853, -0.450668, 0.862192, 1.168328, 1.755515, 0.731198, -0.07428, 1.408756]","[7.19651, -0.75486, 1.167743, 1.603274, 2.785336, 1.188825, 0.496353, 2.713303]"
1588,add_node,random,306,1181,True,False,,,,best_parent=4,0.5697459652411512,"[3.141816, 0.7294, 0.005786, 0.395795, -0.447245, -2.640247, -2.116451, 0.042866]","[2.194375, 0.733109, -0.384208, -0.939668, -1.29001, -1.798124, -1.528876, -0.445629]","[0.056948, 0.715343, -1.033549, -0.487694, -1.818457, 0.419693, -1.207689, -1.029326]"
1589,add_node,random,992,1182,True,False,,,,best_parent=605,1.4298192143682447,"[5.969378, 0.404175, -1.16103, -1.324024, 0.192888, -1.094594, 0.630453, 0.918481]","[6.214851, 0.230295, -1.541808, -0.585317, -0.879992, -1.72841, 1.593478, 2.047961]","[7.340433, 0.594923, -2.138153, 1.479549, -0.461173, -1.740619, 2.672868, 1.587512]"
1590,add_node,random,1033,1183,True,False,,,,best_parent=625,1.481628417246194,"[4.920083, -0.494908, 0.9116, 1.581295, -0.546334, -1.528455, 1.219263, 1.537065]","[4.919657, -0.581015, 1.023353, 1.725121, -0.985534, -1.888205, 0.756764, 2.243853]","[4.645089, -0.651275, 2.35686, 1.055367, 0.166429, -2.593408, -1.045525, 2.98869]"
1591,choose_parent,random,1039,1183,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.635976, -0.385767, -1.5369, -1.472552, -0.563222, -0.573223, -1.417485, -1.004914]",0.3333333333333333,parent_edge_collision,,"[1.778246, -0.436593, -1.428412, -1.766973, -0.388733, -0.119126, -1.331171, -0.849064]","[1.351437, -0.284114, -1.753875, -0.883709, -0.912201, -1.481415, -1.590113, -1.316614]","[0.396374, 0.110894, -3.131449, -0.570149, -2.203385, -0.836009, 0.048932, -2.888933]"
1591,add_node,random,1167,1184,True,False,,,,best_parent=223,1.3062024608316058,"[2.10052, -0.235741, -0.190955, -1.014125, 0.120766, -0.970538, -1.181171, -1.355635]","[1.351437, -0.284114, -1.753875, -0.883709, -0.912201, -1.481415, -1.590113, -1.316614]","[0.396374, 0.110894, -3.131449, -0.570149, -2.203385, -0.836009, 0.048932, -2.888933]"
1592,extend,random,919,1184,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.628694, 0.053444, -1.574203, -1.237837, -1.039159, -1.633229, 1.258087, 2.032988]",0.5714285714285714,extend_edge_collision,,"[5.841243, 0.074437, -1.472179, -1.131286, -0.945776, -1.573328, 1.155302, 1.963065]","[5.469282, 0.0377, -1.650721, -1.31775, -1.109197, -1.678155, 1.335175, 2.085431]","[3.334119, -0.173184, -2.675604, -2.38811, -2.047281, -2.27989, 2.367703, 2.787846]"
1593,add_node,random,580,1185,True,False,,,,best_parent=48,1.1672099568703012,"[3.752172, 0.147522, 0.692002, 0.010251, 0.863667, -0.541995, -1.256752, -1.274298]","[3.705735, 0.48362, 1.655438, 0.206337, 1.005058, 0.100411, -0.909163, -2.050255]","[5.415585, 0.758531, 2.453092, -0.831496, 0.247552, -0.935108, 6.5e-05, -2.081374]"
1594,add_node,random,1010,1186,True,False,,,,best_parent=558,1.540258902893403,"[2.49261, 0.240804, 1.464453, -0.482915, 0.170306, 1.842919, -2.011698, -1.549726]","[1.949277, 0.19374, 1.935629, -1.01597, 0.947215, 2.444694, -1.916097, -1.801192]","[2.147587, 0.240658, 2.821635, -1.739319, 0.537663, 3.029662, -0.590573, -3.062451]"
1595,add_node,random,1015,1187,True,False,,,,best_parent=888,1.717934901491587,"[3.320761, -0.350387, -1.020518, 1.566847, -1.226842, -0.555686, 1.413919, -1.886918]","[2.606518, -0.362953, -0.911453, 1.895966, -1.460884, -1.120739, 1.772721, -1.44041]","[1.974855, -0.936116, 0.341181, 2.685267, -1.175221, -1.421329, 2.993578, 0.024522]"
1596,extend,random,1130,1187,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.172225, 0.362814, 1.773448, 1.968489, -0.386542, -1.254854, 2.123119, -1.324512]",0.5714285714285714,extend_edge_collision,,"[5.198786, 0.359588, 1.680307, 1.96151, -0.649601, -1.233068, 2.070166, -1.350343]","[5.152303, 0.365234, 1.843304, 1.973723, -0.189248, -1.271195, 2.162834, -1.305139]","[5.04754, 0.377959, 2.210668, 2.001249, 0.848295, -1.357125, 2.371688, -1.203258]"
1597,add_node,random,1122,1188,True,False,,,,best_parent=145,0.7475742402993869,"[3.813457, 0.657924, 0.809187, 0.226286, 0.443218, -1.94988, -1.996286, 0.672288]","[5.860118, 0.593718, 1.618069, 0.364377, 0.595138, -2.216228, -2.286216, 1.341874]","[7.070841, 0.933895, 1.669358, 1.14198, -0.074554, -3.088651, -2.738707, -0.178517]"
1598,extend,goal_bias,0,1188,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1599,extend,goal_bias,0,1188,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1600,add_node,random,1137,1189,True,False,,,,best_parent=766,1.741395449030243,"[5.880809, 0.100678, -1.420997, 0.177303, 1.61923, 0.825367, -0.833389, 1.296817]","[6.435239, -0.264276, -1.950491, -0.213225, 1.635086, 0.721051, -0.736435, 1.180183]","[6.052531, -0.831882, -2.244256, -0.370459, 2.888375, 0.085318, -0.564098, 1.541089]"
1601,add_node,random,807,1190,True,False,,,,best_parent=356,1.345342977615377,"[3.013405, -0.193971, 0.901792, 0.317321, 0.816146, -1.132844, 0.497151, 1.591225]","[2.3285, -0.382101, 1.222125, -0.196796, 1.419258, -1.705237, 0.933646, 1.976095]","[0.52876, -0.659997, 2.276078, -1.227627, 2.983401, -3.124596, 1.520705, 2.814136]"
1602,extend,random,894,1190,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[3.756576, -0.305739, 1.696551, -1.702089, -0.019004, -1.67716, 1.409599, -1.550104]",1.0,extend_edge_collision,,"[3.334081, -0.262202, 1.569547, -1.545328, 0.124581, -1.544983, 1.609363, -1.597214]","[3.756576, -0.305739, 1.696551, -1.702089, -0.019004, -1.67716, 1.409599, -1.550104]","[6.336127, -0.57156, 2.471973, -2.659198, -0.895666, -2.484168, 0.189936, -1.262476]"
1603,add_node,random,688,1191,True,False,,,,best_parent=688,1.8328190438556335,"[2.228099, -0.357171, 1.167728, -1.346749, -1.511742, 0.020691, 1.944143, 1.38926]","[2.236122, -0.319332, 1.328685, -1.141266, -1.631319, -0.290102, 2.046103, 1.168283]","[2.272719, -0.146712, 2.062963, -0.203864, -2.176824, -1.707924, 2.511237, 0.160196]"
1604,add_node,random,1152,1192,True,False,,,,best_parent=219,1.5790938180087115,"[2.865234, 0.20933, 0.731452, 1.522624, 1.09845, 1.043828, -1.370155, -0.669514]","[1.998199, 0.116883, -0.295126, 1.89185, 1.566233, 1.790418, -1.10053, 0.149082]","[2.243572, -0.353138, -0.109568, 2.607931, 0.88813, 1.898547, -1.242633, 1.859713]"
1605,add_node,random,790,1193,True,False,,,,best_parent=145,0.751092468604087,"[3.813457, 0.657924, 0.809187, 0.226286, 0.443218, -1.94988, -1.996286, 0.672288]","[5.01725, 0.666068, 2.098761, 0.231144, 0.611978, -1.847327, -2.168662, 1.8673]","[4.260079, 0.641813, 2.839003, 0.597201, -0.482408, -2.501109, -3.105214, 2.628324]"
1606,add_node,random,145,1194,True,False,,,,best_parent=2,0.4531135300654766,"[2.908631, 0.841853, 0.195815, 0.670157, -0.34716, -2.729247, -2.829475, 0.029324]","[4.058288, 0.611999, 0.948585, 0.201694, 0.530342, -2.219945, -2.084848, 0.380181]","[4.597006, 0.510947, 1.255313, 0.147584, 0.722046, -2.814187, -2.279719, -0.262561]"
1607,add_node,random,1148,1195,True,False,,,,best_parent=1148,2.0308447410473502,"[2.237858, -0.622072, -1.317285, -1.703521, -0.937246, 0.963946, 2.01594, 0.038242]","[1.969538, -0.643301, -1.375771, -1.821365, -0.850438, 0.712204, 2.100938, 0.365388]","[0.169181, -0.785742, -1.768198, -2.612065, -0.267982, -0.97691, 2.671253, 2.560448]"
1608,add_node,random,1070,1196,True,False,,,,best_parent=514,0.769825423989018,"[2.225542, 0.424257, 0.4835, 1.65122, -1.356946, -1.940019, -1.743655, 0.120894]","[2.596415, 0.658516, 0.932347, 1.670206, -1.911383, -1.819579, -1.934771, -0.398992]","[3.405869, 0.978868, 0.734374, 0.534322, -2.581489, -0.891092, -2.984989, -0.950906]"
1609,extend,goal_bias,0,1196,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1610,extend,random,492,1196,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[1.853518, 0.475372, -1.672295, 1.667782, 0.390539, 1.901468, 1.411705, -0.421777]",0.2857142857142857,extend_edge_collision,,"[1.93148, 0.487879, -1.637926, 1.601449, 0.396852, 1.949109, 1.326563, -0.412761]","[1.658613, 0.444105, -1.758216, 1.833616, 0.374757, 1.782363, 1.62456, -0.444316]","[0.275281, 0.222187, -2.36804, 3.010614, 0.262746, 0.937028, 3.135289, -0.604287]"
1611,add_node,random,972,1197,True,False,,,,best_parent=257,1.9572065401564542,"[4.004446, -0.680511, -0.842115, -0.420749, -0.39577, 1.19874, 1.501948, 0.451552]","[3.721996, -0.749623, -1.957702, 0.893538, -0.420048, 0.898178, 1.146051, 1.440026]","[2.950825, -0.66439, -2.341434, 2.159666, 0.730647, 1.896431, 0.183473, 1.472806]"
1612,add_node,random,994,1198,True,False,,,,best_parent=675,1.5359920217651581,"[2.891722, -0.442081, -1.532827, -0.358312, 1.364197, 0.527599, -1.355239, -1.023876]","[3.07612, -0.392694, -1.863634, 0.132635, 1.681673, 1.52132, -1.796124, -0.602314]","[3.629778, 0.007415, -1.40425, -0.371689, 2.205686, 2.831262, -2.930221, -0.166585]"
1613,add_node,random,1186,1199,True,False,,,,best_parent=888,1.7473891990143746,"[3.320761, -0.350387, -1.020518, 1.566847, -1.226842, -0.555686, 1.413919, -1.886918]","[2.410839, -0.388189, -0.79965, 1.829366, -1.884856, -1.111947, 1.713088, -1.58741]","[1.928585, -0.450384, -0.524108, 1.665229, -2.92974, -1.090281, 1.566124, -1.949693]"
1614,extend,goal_bias,0,1199,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1615,extend,goal_bias,0,1199,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1616,add_node,random,840,1200,True,False,,,,best_parent=840,1.670057134910155,"[2.669372, 0.535431, 1.371274, -1.061792, -0.706831, 1.334165, 1.471809, 0.585406]","[2.498257, 0.515092, 1.664314, -1.28615, -0.61768, 1.427093, 1.639996, 0.364623]","[1.747249, 0.425824, 2.950439, -2.270838, -0.226407, 1.834943, 2.378154, -0.604373]"
1617,add_node,random,799,1201,True,False,,,,best_parent=644,1.8628844556837159,"[2.389532, -0.292962, 0.954576, -1.383547, -1.656216, 0.284955, 1.787681, 1.206745]","[1.875189, -0.190517, 0.542654, -1.558093, -1.941417, 0.005381, 1.826364, 1.531199]","[1.131276, -0.143158, -0.353274, -2.012757, -2.323874, -1.205107, 1.426095, 2.520167]"
1618,choose_parent,random,57,1201,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.175587, -0.362783, -0.208146, 1.065282, 0.341975, -1.835995, 0.242216, -0.71414]",0.05,parent_edge_collision,,"[4.196277, -0.372885, -0.224774, 1.052558, 0.372995, -1.814288, 0.303899, -0.720841]","[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1618,choose_parent,random,65,1201,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.934473, -0.276621, -0.315079, 1.217178, 0.065478, -1.878867, 0.215194, -0.748619]",0.22727272727272727,parent_edge_collision,,"[3.979181, -0.307734, -0.43945, 1.190746, 0.157506, -1.770171, 0.551946, -0.796205]","[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1618,choose_parent,random,70,1201,False,True,"[[""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[4.288627, -0.314728, -0.182573, 1.168549, 0.068131, -1.861662, -0.30184, -0.650842]",0.4090909090909091,parent_edge_collision,,"[4.639047, -0.414344, -0.383589, 1.072666, 0.286588, -1.593898, 0.132874, -0.695161]","[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1618,choose_parent,random,86,1201,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.322945, -0.360906, -0.144121, 1.328291, -0.113771, -1.801298, -0.267899, -0.689366]",0.4090909090909091,parent_edge_collision,,"[4.697124, -0.492492, -0.318517, 1.342999, -0.021246, -1.491743, 0.190314, -0.760355]","[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1618,choose_parent,random,383,1201,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.282631, -0.30157, -0.261875, 1.136129, 0.066292, -2.024907, -0.514076, -0.543862]",0.5217391304347826,parent_edge_collision,,"[4.828267, -0.444187, -0.665139, 0.949674, 0.408522, -1.78106, -0.0606, -0.496992]","[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1618,choose_parent,random,601,1201,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.206409, -0.284966, -0.223433, 1.24324, 0.088315, -2.046639, -0.737772, -0.539624]",0.625,parent_edge_collision,,"[4.912984, -0.47518, -0.77546, 1.136898, 0.647871, -1.710316, -0.41779, -0.460956]","[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1618,add_node,random,77,1202,True,False,,,,best_parent=10,0.8481420979275642,"[3.822595, 0.376869, 0.12131, 0.519284, -0.207831, -1.882496, -1.075422, 0.202841]","[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1618,rewire,random,1036,1202,True,False,,,,rewired_to=1201,1.1516526127453734,"[3.782465, -0.170837, 0.107784, 1.307046, -0.247419, -2.248433, -0.929762, -0.586826]","[5.368881, -0.392135, -0.743694, 1.416699, 0.415842, -2.136847, -0.498909, -0.157005]","[3.586343, -0.062525, -0.258202, 2.544099, -1.094789, -2.853235, -0.71369, -1.509239]"
1619,add_node,random,971,1203,True,False,,,,best_parent=138,1.584045764200884,"[4.853113, -0.227992, 0.902151, -0.354168, -1.121621, 0.540869, 0.441204, 0.243341]","[6.232124, -0.65857, 0.753514, -1.24346, -1.855374, 0.836282, 0.66176, 0.206724]","[7.204837, -0.723049, 1.029418, -1.829272, -2.060658, 1.42277, 2.043517, 2.037611]"
1620,extend,goal_bias,0,1203,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1621,add_node,random,949,1204,True,False,,,,best_parent=888,1.7230029437768042,"[3.320761, -0.350387, -1.020518, 1.566847, -1.226842, -0.555686, 1.413919, -1.886918]","[3.055201, -0.329266, -0.302971, 1.592862, -1.918666, -0.464546, 1.815085, -1.942593]","[2.321029, -0.725426, 1.625079, 1.285423, -3.12984, 0.34997, 2.534136, -2.244007]"
1622,add_node,random,761,1205,True,False,,,,best_parent=94,1.205941143528507,"[2.73996, -0.096871, -0.098198, -0.679793, 0.997988, -1.316256, -1.393966, -0.827541]","[2.356125, -0.528111, -0.421486, -1.293066, 1.922328, -1.560569, -1.271034, -1.647012]","[1.765477, -0.8657, 0.272615, -1.298741, 1.518184, -2.982142, -2.561057, -2.768965]"
1623,extend,goal_bias,0,1205,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1624,extend,random,568,1205,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""], [""rt_link_linear_track_0"", ""rt_link5_0""]]","[5.047086, 0.308688, -1.163887, -1.41095, -1.318556, 1.773575, 0.310149, 1.588171]",0.14285714285714285,extend_edge_collision,,"[4.994479, 0.306618, -1.132279, -1.39802, -1.298572, 1.752075, 0.34519, 1.598389]","[5.362724, 0.321111, -1.353534, -1.488529, -1.438456, 1.902574, 0.099905, 1.526862]","[7.663988, 0.411683, -2.736219, -2.054143, -2.312627, 2.843083, -1.432951, 1.07987]"
1625,extend,goal_bias,0,1205,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1626,extend,goal_bias,0,1205,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1627,add_node,random,977,1206,True,False,,,,best_parent=514,0.7495712176984426,"[2.225542, 0.424257, 0.4835, 1.65122, -1.356946, -1.940019, -1.743655, 0.120894]","[2.134341, 0.174046, 0.394455, 1.41873, -1.916324, -2.055269, -2.091369, -0.068523]","[1.994062, 0.097444, 0.555071, 0.779765, -2.458323, -2.557322, -2.406657, -0.914023]"
1628,add_node,random,884,1207,True,False,,,,best_parent=127,1.6025975170097297,"[4.61129, -0.139513, 0.925018, 0.163699, 1.066888, 1.259626, -0.196464, 1.18146]","[4.168177, 0.173398, 0.681203, -0.148991, 1.627284, 1.36882, -1.574083, 2.11859]","[4.575435, 0.513243, 1.020565, 0.62197, 1.799086, 0.594889, -2.133808, 2.557766]"
