iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1661,connect_goal,,46,1597,37.82620859999952,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1662,add_node,random,1449,1598,37.83456969999861,,,True,False,,,,best_parent=215,0.9713900067586486,"[4.327654, -0.014611, -2.083117, -0.599757, -0.438755, 0.838317, -2.48454, -0.710269]","[3.199957, -0.021234, -1.923709, -0.625815, 0.028359, -1.06428, -2.512432, -0.71573]","[3.502351, -0.359351, -1.544467, -0.192676, -0.431706, -2.389301, -3.068929, -1.717558]"
1663,extend,random,1226,1598,37.83567239999866,0.00023950000104377978,0.00023950000104377978,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[5.443594, 0.339512, 1.801485, 1.992926, -1.760658, -0.760272, 1.039915, 0.285789]",0.5,extend_edge_collision,,"[5.504028, 0.306747, 1.745388, 1.916824, -1.949092, -0.711765, 0.987311, 0.260442]","[5.383161, 0.372278, 1.857582, 2.069028, -1.572223, -0.808779, 1.092518, 0.311137]","[4.740476, 0.720726, 2.45415, 2.878344, 0.431696, -1.32463, 1.651935, 0.580702]"
1664,add_node,goal_bias,54,1599,37.8813054000002,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
1664,connect_goal,,46,1599,37.95391869999912,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1665,add_node,goal_bias,54,1600,38.02354439999908,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
1665,connect_goal,,46,1600,38.071226000000024,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1666,add_node,random,1564,1601,38.168022500000006,,,True,False,,,,best_parent=1162,1.4691111296690467,"[4.983611, 0.438166, -1.110174, 1.054282, -1.009687, 1.448128, 1.286598, 2.169355]","[3.769461, 0.380761, -1.094392, 1.007673, -1.136699, 1.78962, 1.516573, 2.208086]","[1.417506, 0.701486, -0.791171, 0.286227, -1.066261, 2.475457, 2.919821, 2.120762]"
1667,add_node,random,562,1602,38.17904249999992,,,True,False,,,,best_parent=154,1.5275798020146953,"[3.387672, 0.274743, 0.118964, 0.114568, 0.633567, -0.694944, -0.143438, 1.649974]","[2.727048, 0.366345, 0.080212, 0.321657, -0.544085, -2.160716, -0.117113, 1.845825]","[2.914836, 0.3516, 0.308977, 0.062843, -0.592247, -2.762144, 0.686323, 1.895067]"
1668,add_node,random,1502,1603,38.1825203999997,,,True,False,,,,best_parent=956,1.973242009586181,"[1.060846, 0.68288, 1.603945, -0.145848, -1.159436, -0.173604, 0.444233, 0.708849]","[0.969359, 0.59028, 1.572107, 0.503837, -1.641814, 0.062069, 0.790317, 0.923834]","[1.484502, 0.31383, 2.943288, 2.086088, -2.099381, 0.352791, 2.500377, 2.478881]"
1669,add_node,random,655,1604,38.192610299998705,,,True,False,,,,best_parent=203,1.6181376533723533,"[2.552628, 0.304955, 0.229476, -0.017293, 0.57558, -1.225774, 0.434675, 1.430821]","[2.180546, 0.247172, 1.361954, -0.068071, 0.53097, -1.979229, 0.752868, 0.957696]","[0.926926, -0.061923, 1.258639, -0.305445, -0.135726, -2.84198, 0.302692, 1.171649]"
1670,add_node,random,370,1605,38.210252999999284,,,True,False,,,,best_parent=149,1.3210122134974704,"[3.22244, -0.385375, -1.24048, 0.580251, -0.924915, -0.131878, 0.856123, -0.397999]","[2.701293, -0.537044, 0.113294, 1.02983, -1.617966, -0.18745, 0.662165, 0.112]","[2.296978, -0.568177, 1.553504, 1.072165, -1.391186, 0.896345, 0.092013, 1.056644]"
1670,connect_goal,,46,1605,38.23984239999845,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1671,add_node,random,534,1606,38.25985690000016,,,True,False,,,,best_parent=92,0.9435055328205759,"[4.792238, -0.015401, -1.942448, -0.610325, -1.085505, 0.874012, -2.372627, -0.871587]","[2.98067, 0.139426, -0.78636, -1.447973, -1.579212, 0.989904, -2.238546, -1.191053]","[2.474865, 0.236148, -1.289459, -2.175601, -1.146226, 1.206588, -1.96486, -1.252321]"
1672,add_node,random,1253,1607,38.272790399998485,,,True,False,,,,best_parent=598,1.6793542969969957,"[5.878186, -0.231647, 1.824569, -1.515324, 0.488726, 1.493454, 0.669949, 0.243681]","[6.571532, -0.368591, 1.645085, -1.535089, 1.548586, 2.192352, 1.469359, -0.973304]","[7.314888, -0.694868, 1.785026, -2.705244, 2.426353, 2.153349, 2.868993, -0.976872]"
1673,add_node,random,1540,1608,38.2815171000002,,,True,False,,,,best_parent=134,0.44226112559130726,"[6.661523, -0.647816, -1.37494, -1.341496, 0.93708, 0.370164, -2.219197, -1.299791]","[6.494314, -0.684302, -0.366474, -0.784308, 2.030429, -0.598952, -2.342912, -1.65605]","[6.730126, -0.798051, 0.160909, 0.41379, 2.575319, -1.204443, -2.375206, -1.037472]"
1674,add_node,goal_bias,54,1609,38.31384389999948,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
1674,connect_goal,,46,1609,38.348406899998736,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1675,add_node,random,1142,1610,38.35914409999896,,,True,False,,,,best_parent=664,1.2909839165639003,"[2.726927, -0.591157, -1.371511, -1.895257, -0.301636, 1.230651, 0.868969, -1.111986]","[3.047714, -0.610478, -1.271692, -2.146533, -1.606322, 1.536928, 1.558005, -2.03309]","[2.670201, -0.898917, -0.261696, -2.868674, -1.77211, 3.139495, 2.28633, -3.075709]"
1676,add_node,random,1354,1611,38.40682109999943,,,True,False,,,,best_parent=335,1.5701728588680524,"[5.796769, -0.163087, 1.705127, -1.467037, 0.279216, 1.426912, 0.848275, 0.567952]","[5.748062, -0.521309, 1.825371, -1.904388, 0.871359, 1.942786, 0.97132, 1.217447]","[5.259242, -0.749323, 2.645704, -1.993709, 1.256829, 2.793744, 2.949331, 2.752017]"
1677,extend,random,1275,1611,38.41555639999933,0.00012030000107188243,0.00012030000107188243,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.41969, -0.49256, -1.816907, -1.244218, -0.948266, -0.175317, -2.067788, -0.572415]",0.14285714285714285,extend_edge_collision,,"[5.415543, -0.495154, -1.768296, -1.259327, -0.93549, -0.138724, -2.09878, -0.567962]","[5.444569, -0.477001, -2.108575, -1.15356, -1.024925, -0.394877, -1.88184, -0.599135]","[5.508378, -0.437095, -2.856648, -0.921042, -1.221538, -0.958006, -1.404917, -0.667664]"
1678,add_node,random,1492,1612,38.432847299998684,,,True,False,,,,best_parent=1176,1.437743623501813,"[2.39981, -0.445409, -1.433624, 0.477169, -0.883828, -1.193328, 1.479138, -1.43896]","[1.570887, -0.360005, -0.805104, -0.076645, -1.133248, -1.522804, 1.373861, -1.970846]","[1.067332, -0.644897, -0.937589, -0.867945, -1.843516, -0.98692, 1.350721, -2.886406]"
1679,add_node,random,1503,1613,38.447023400000035,,,True,False,,,,best_parent=1379,1.0332782833074248,"[5.171238, 0.119439, -1.332775, 1.149417, -1.852128, 1.102047, -1.911392, -0.456126]","[5.836428, 0.064026, -1.322122, 1.455659, -1.890683, 1.260281, -1.695535, -0.87816]","[7.589986, -0.317114, -0.473804, 1.978067, -1.966188, 1.572443, -0.330314, -1.379655]"
1680,extend,random,1429,1613,38.45313439999882,0.00017870000010589138,0.00017870000010589138,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[1.52976, 0.419438, 0.662355, -1.367283, -1.609359, 0.160601, 1.738873, 0.028751]",0.2857142857142857,extend_edge_collision,,"[1.465782, 0.436592, 0.569067, -1.378687, -1.578552, 0.182962, 1.726548, 0.097185]","[1.689705, 0.376555, 0.895575, -1.338773, -1.686376, 0.104699, 1.769687, -0.142333]","[2.946886, 0.039488, 2.728699, -1.114683, -2.291737, -0.334695, 2.011886, -1.487069]"
1681,add_node,random,1522,1614,38.45664599999873,,,True,False,,,,best_parent=1522,1.6347908050603392,"[3.039289, -0.255228, -1.871094, 0.984398, -1.391509, -2.050505, -0.477788, -1.953216]","[3.373315, -0.338858, -1.990082, 0.997337, -1.53565, -1.916407, -0.722316, -1.945213]","[5.327367, -0.828091, -2.686162, 1.07303, -2.37888, -1.131937, -2.152805, -1.898394]"
1682,add_node,goal_bias,54,1615,38.48477389999971,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
1682,connect_goal,,46,1615,38.51672849999886,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1683,add_node,random,1575,1616,38.53965040000003,,,True,False,,,,best_parent=211,1.4116364038657154,"[5.944236, 0.445693, -0.876227, 0.67107, -1.100188, -1.092467, 0.865121, -0.442057]","[5.942273, 0.714128, -0.997967, 0.887829, -1.385482, -1.917637, -0.333522, -1.32219]","[5.237329, 0.956494, -2.054783, -0.370359, -0.563156, -3.109162, -1.239727, -2.255694]"
1684,add_node,random,481,1617,38.56056600000011,,,True,False,,,,best_parent=12,0.7761065219551504,"[6.186682, -0.356478, -1.303535, -0.547938, -0.308841, 0.801233, -0.775557, -0.336394]","[6.812094, 0.123196, -0.841348, -0.5964, -1.331129, 0.617912, -0.279055, 0.260673]","[7.258756, 0.099044, -0.610548, 0.119997, -3.047585, 0.25605, -1.03168, 0.099003]"
1685,extend,random,1557,1617,38.56213679999928,0.00036560000080498867,0.00036560000080498867,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.257013, -0.578823, 1.894781, -1.870261, -1.556196, 2.137451, 1.03429, -0.652731]",1.0,extend_edge_collision,,"[5.583339, -0.615396, 1.748418, -1.866153, -1.421189, 2.012192, 1.014935, -0.311858]","[5.257013, -0.578823, 1.894781, -1.870261, -1.556196, 2.137451, 1.03429, -0.652731]","[2.932446, -0.318297, 2.937393, -1.899529, -2.517913, 3.029731, 1.172168, -3.080925]"
1686,add_node,random,1245,1618,38.57078569999976,,,True,False,,,,best_parent=969,1.5337081677005575,"[6.51958, 0.506914, 1.564444, 0.875347, 1.667698, 1.823075, 0.214215, -0.01055]","[6.629539, 0.486748, 1.624193, 1.367022, 1.989402, 2.161538, 0.560749, -0.034523]","[7.591, 0.077024, 2.051167, 2.64929, 3.036196, 3.10016, 1.269024, 1.166333]"
1687,add_node,random,1170,1619,38.58041189999858,,,True,False,,,,best_parent=791,1.3581156423309166,"[5.846382, -0.182999, -0.023481, 0.715888, 1.205453, -0.893829, -1.043073, 1.214386]","[6.623776, -0.061115, 0.20441, 1.141098, 1.778977, -1.051083, -0.877988, 1.444728]","[7.202678, -0.001483, 0.674587, 1.295212, 2.854447, -0.143842, 0.346298, 1.086039]"
1688,add_node,random,607,1620,38.60315949999858,,,True,False,,,,best_parent=183,1.5047961683958555,"[4.137512, 0.384099, 1.156479, 0.246659, 0.907311, 0.738424, -0.689283, -0.978947]","[3.813041, 0.343822, 1.393896, 0.563124, 0.677347, -1.192736, -0.868013, -1.56852]","[3.86633, 0.204998, 0.615468, 0.228403, 0.404148, -1.812866, -0.268359, -1.4948]"
1689,add_node,random,1496,1621,38.65346639999916,,,True,False,,,,best_parent=350,0.9545551604430343,"[4.141099, 0.056167, -2.023541, -0.375227, -0.22307, 0.605208, -2.437856, -0.555288]","[3.352722, 0.360991, -1.853629, 0.158252, 0.393832, 0.037231, -2.238019, -1.252712]","[2.821432, 0.888167, -1.737849, 0.732094, 1.096893, 0.219561, -1.824424, -0.636567]"
1690,add_node,random,605,1622,38.66327149999961,,,True,False,,,,best_parent=199,1.35365249574109,"[5.817303, 0.404162, -0.767517, 0.373987, -0.832949, -0.897248, 0.906295, -0.324074]","[5.806793, 0.508645, 0.39131, -0.324684, -0.898743, -1.956346, 0.901941, -1.140273]","[6.518834, 0.879869, 1.471179, -0.321158, -0.696123, -1.505057, 0.588998, -2.056743]"
1690,connect_goal,,46,1622,38.69887899999958,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1691,extend,random,1431,1622,38.7043064999998,0.00026330000036978163,0.00026330000036978163,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.311199, -0.455114, 1.172212, 1.222761, 1.138196, -1.553697, -1.563154, 1.059381]",0.6666666666666666,extend_edge_collision,,"[6.24459, -0.389792, 1.125621, 1.053394, 1.029897, -1.549213, -1.72021, 1.053489]","[6.344504, -0.487775, 1.195507, 1.307444, 1.192346, -1.55594, -1.484627, 1.062326]","[6.829408, -0.963308, 1.534682, 2.540403, 1.980744, -1.588587, -0.341295, 1.105218]"
1692,add_node,random,1493,1623,38.7425420999989,,,True,False,,,,best_parent=372,1.6377196103175662,"[2.526052, 0.339736, 0.690369, -0.273701, -0.1054, -0.503552, -0.121712, 1.75754]","[1.479959, 0.298387, 0.746921, -1.106645, -0.656833, 0.063073, -0.216893, 1.961962]","[0.144134, 0.297117, -0.362794, -2.124615, -1.187456, 0.187856, 0.022015, 2.103077]"
1693,add_node,random,1111,1624,38.765683399999034,,,True,False,,,,best_parent=561,1.4408004962440883,"[6.225208, 0.479235, 0.911993, -0.476719, 1.068923, 0.469499, -1.322872, -0.943256]","[6.456224, 0.639302, 1.590316, -0.989889, 0.910787, 0.294465, -1.952959, -1.813222]","[7.643694, 0.846698, 2.596469, -1.508116, 2.377321, -0.894761, -2.145023, -2.017357]"
1694,add_node,random,1152,1625,38.77422399999887,,,True,False,,,,best_parent=92,0.9407828546617785,"[4.792238, -0.015401, -1.942448, -0.610325, -1.085505, 0.874012, -2.372627, -0.871587]","[3.503847, -0.109157, -1.938056, 0.668733, -2.09009, 1.766239, -2.214279, -1.094229]","[2.041021, -0.135843, -2.934009, 0.386125, -2.535763, 2.44865, -1.810902, -2.395033]"
1695,add_node,random,1048,1626,38.78073099999892,,,True,False,,,,best_parent=144,1.4131913964322893,"[4.955589, -0.236702, 0.31538, -0.081844, 1.192185, -0.09262, -0.785831, 1.461353]","[4.822148, -0.290244, 1.050199, -1.607868, 1.072124, -0.21403, -1.720627, 1.836924]","[3.875475, -0.193816, 0.236836, -2.267029, -0.297504, -1.421924, -2.110801, 2.031321]"
1696,add_node,random,1490,1627,38.826984399998764,,,True,False,,,,best_parent=523,1.5559311360893484,"[4.043186, 0.505151, -0.437167, -1.50191, -0.618211, 1.652027, 0.785466, 0.123371]","[3.292296, 0.678936, -1.650208, -0.890481, -0.197104, 1.901648, 0.686131, -0.684103]","[3.709312, 0.894117, -2.617494, -1.745746, 1.358922, 1.580982, 1.283347, -1.220793]"
1697,add_node,random,836,1628,38.8568465999997,,,True,False,,,,best_parent=508,1.7753207726185558,"[2.516601, 0.532697, 1.267791, -0.115259, 1.775197, -0.179741, -0.697491, -1.680251]","[3.101273, 0.503614, 1.772476, -1.456583, 1.794019, -0.947584, -1.154444, -1.913133]","[3.38482, 0.117888, 2.903354, -1.703063, 2.679424, -0.316808, -1.513224, -1.590712]"
1698,add_node,random,978,1629,38.88152589999845,,,True,False,,,,best_parent=461,1.3034868169907807,"[2.703715, -0.525421, -0.067681, 1.154872, 1.338826, 0.406403, 1.276756, -0.967099]","[2.079297, -0.527286, -0.004116, 1.221987, 1.228705, 0.143528, 1.682586, -1.324168]","[1.17635, -0.331771, -0.298458, 0.678034, 0.87823, -0.503322, 2.676063, -1.852292]"
1699,add_node,random,1545,1630,38.885268999998516,,,True,False,,,,best_parent=1545,1.6086219937700312,"[5.5052, -0.342206, 1.598785, 0.987431, -0.056182, 1.878479, -1.796192, 1.508033]","[5.264685, -0.425639, 1.734747, 1.224998, -0.124805, 1.977041, -1.954991, 1.32733]","[3.722839, -0.960495, 2.606351, 2.747944, -0.564722, 2.608884, -2.972985, 0.168918]"
1700,choose_parent,random,1222,1630,38.90044249999846,0.00017210000078193843,0.00017210000078193843,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.387347, 0.238294, -1.682503, -1.574027, -0.78929, -1.708109, 0.664211, 1.476977]",0.1111111111111111,parent_edge_collision,,"[6.358247, 0.226639, -1.648217, -1.617771, -0.759182, -1.824346, 0.647749, 1.556648]","[6.620144, 0.331533, -1.956796, -1.224076, -1.030152, -0.778212, 0.795913, 0.839606]","[7.876915, 0.531722, -2.989866, -0.887076, -2.075115, 0.0823, 1.251065, 1.081349]"
1700,add_node,random,430,1631,38.90155539999978,,,True,False,,,,best_parent=186,1.0977316952492042,"[6.340325, 0.220153, -1.387262, -0.918621, -0.635604, -0.471499, 0.76507, 0.57954]","[6.620144, 0.331533, -1.956796, -1.224076, -1.030152, -0.778212, 0.795913, 0.839606]","[7.876915, 0.531722, -2.989866, -0.887076, -2.075115, 0.0823, 1.251065, 1.081349]"
1700,connect_goal,,46,1631,38.926232299998446,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1701,add_node,random,1525,1632,38.97367829999894,,,True,False,,,,best_parent=787,1.4499103006634533,"[4.602447, 0.579214, -1.063034, 0.768091, -0.259479, -1.157034, 1.762315, -1.261498]","[4.460357, 0.634308, -1.416257, 0.598191, 0.049221, -0.882824, 1.937091, -2.081177]","[5.62305, 0.876062, -2.346285, 0.77339, 1.358437, -1.280768, 1.678574, -3.022437]"
1702,choose_parent,random,120,1632,38.99477939999997,0.00045729999874311034,0.00045729999874311034,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.038712, -0.487402, -0.903426, 1.080903, 1.148899, -0.157207, 1.36536, -1.083505]",0.28,parent_edge_collision,,"[4.759698, -0.465795, -0.724471, 1.010562, 1.062444, 0.246139, 1.224065, -1.037041]","[5.756175, -0.542963, -1.363596, 1.261781, 1.371214, -1.194383, 1.72869, -1.202986]","[7.199166, -0.283084, -0.580982, 3.115989, 2.057516, -1.817134, 2.947675, -0.720418]"
1702,choose_parent,random,179,1632,38.99536959999932,0.0005418000000645407,0.0005418000000645407,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.370045, -0.496356, -1.075308, 0.983698, 1.311695, -0.583062, 1.512291, -1.239705]",0.5416666666666666,parent_edge_collision,,"[4.913709, -0.441275, -0.734605, 0.655054, 1.241355, 0.13941, 1.256546, -1.283099]","[5.756175, -0.542963, -1.363596, 1.261781, 1.371214, -1.194383, 1.72869, -1.202986]","[7.199166, -0.283084, -0.580982, 3.115989, 2.057516, -1.817134, 2.947675, -0.720418]"
1702,choose_parent,random,189,1632,38.99584639999921,0.0004411999998410465,0.0004411999998410465,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.446751, -0.488916, -1.207627, 0.933589, 1.422942, -0.374581, 1.421592, -1.284206]",0.43478260869565216,parent_edge_collision,,"[5.208732, -0.447341, -1.08765, 0.681134, 1.462732, 0.256037, 1.185364, -1.346683]","[5.756175, -0.542963, -1.363596, 1.261781, 1.371214, -1.194383, 1.72869, -1.202986]","[7.199166, -0.283084, -0.580982, 3.115989, 2.057516, -1.817134, 2.947675, -0.720418]"
1702,choose_parent,random,360,1632,38.996166099999755,0.00028620000011869706,0.00028620000011869706,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.432338, -0.469178, -1.277331, 0.897244, 1.419478, -0.423713, 1.132103, -1.334347]",0.3,parent_edge_collision,,"[5.29355, -0.437556, -1.240361, 0.741013, 1.440163, -0.093426, 0.876424, -1.390644]","[5.756175, -0.542963, -1.363596, 1.261781, 1.371214, -1.194383, 1.72869, -1.202986]","[7.199166, -0.283084, -0.580982, 3.115989, 2.057516, -1.817134, 2.947675, -0.720418]"
1702,choose_parent,random,906,1632,38.99657499999921,0.00013349999971978832,0.00013349999971978832,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.558649, -0.51462, -1.270553, 1.009013, 1.181602, -0.333739, 1.043976, -1.437313]",0.11764705882352941,parent_edge_collision,,"[5.532312, -0.51084, -1.258147, 0.975311, 1.156321, -0.218986, 0.952681, -1.468557]","[5.756175, -0.542963, -1.363596, 1.261781, 1.371214, -1.194383, 1.72869, -1.202986]","[7.199166, -0.283084, -0.580982, 3.115989, 2.057516, -1.817134, 2.947675, -0.720418]"
