iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1615,add_node,random,1334,1507,True,False,,,,best_parent=841,1.4860748016337604,"[1.740367, 0.485165, -0.041731, -0.753474, 1.76528, -1.776307, 0.331287, 1.073982]","[1.405168, 0.437026, -0.345094, -1.701675, 2.196434, -2.160947, 0.199687, 1.369698]","[0.778314, 0.667342, 0.028068, -3.063665, 2.83079, -3.117031, -1.203772, 1.962167]"
1616,add_node,random,1408,1508,True,False,,,,best_parent=215,1.305120283622307,"[5.601877, -0.60047, 0.951778, 0.836719, -0.109498, -1.153458, 0.03871, -1.055897]","[6.344053, -0.625554, 1.514042, 0.876243, 0.243553, 0.401033, 0.737135, -1.090463]","[7.786592, -0.614181, 0.443769, 0.182327, -0.980766, 1.312965, -0.215654, -1.604378]"
1617,add_node,random,1427,1509,True,False,,,,best_parent=933,1.460181340567638,"[4.914039, -0.508952, 1.676043, 0.672405, 1.003379, -0.564461, 1.657244, -1.150766]","[4.942021, -0.440824, 2.043022, 0.746442, 1.46507, -0.852294, 2.065805, -1.084361]","[5.295896, -0.418608, 2.757094, 1.167684, 1.856039, -1.061124, 2.631869, -0.524223]"
1618,add_node,random,1445,1510,True,False,,,,best_parent=1289,1.6281655085140132,"[1.068278, 0.3559, -0.404356, 0.429877, 0.808082, 2.065922, 0.790699, -1.623181]","[1.420491, 0.232101, -0.663958, 0.850013, 1.407307, 2.068092, 0.74458, -1.980861]","[1.328214, 0.07959, -0.540142, 1.403721, 2.750814, 1.818147, -0.230348, -2.505118]"
1619,add_node,random,1429,1511,True,False,,,,best_parent=939,1.807820580870934,"[4.975134, 0.129953, 1.132642, -1.503681, 0.960645, 0.921057, -1.586397, -1.133119]","[5.305485, 0.048476, 1.831114, -1.333837, 1.810423, 0.36383, -2.135794, -1.471714]","[4.421786, 0.054787, 2.85371, -0.703497, 1.958069, 0.144204, -2.730399, -1.714885]"
1620,add_node,random,843,1512,True,False,,,,best_parent=472,0.8743456363681884,"[2.263118, -0.779786, -1.219133, -0.382945, 1.698575, -1.648377, -0.037202, 1.435847]","[2.564096, -0.42496, -1.374195, -1.063153, 1.799248, -1.704371, -1.55793, 1.620582]","[2.491984, 0.144588, -2.004783, -2.689791, 1.91841, -1.433412, -1.622565, 1.935933]"
1621,add_node,random,1413,1513,True,False,,,,best_parent=1023,1.6215890212911488,"[6.354857, 0.220243, -0.200892, 0.90303, -0.469396, -1.632895, -1.107011, -1.763068]","[6.062377, 0.48031, 0.670665, 0.87083, 0.124423, -1.624265, -1.610002, -2.093409]","[4.794089, 0.754341, 0.224225, 1.196036, 1.492933, -1.930374, -1.561918, -2.668981]"
1622,extend,random,1413,1513,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[6.35649, 0.396563, 0.839321, 0.524735, -0.019393, -1.68843, -1.77511, -1.782341]",0.8571428571428571,extend_edge_collision,,"[6.367463, 0.414392, 0.778055, 0.792602, -0.204771, -1.55063, -1.621568, -1.954955]","[6.354661, 0.393591, 0.849532, 0.48009, 0.011503, -1.711397, -1.800701, -1.753572]","[6.298646, 0.302577, 1.162277, -0.887296, 0.957806, -2.414826, -2.58449, -0.872428]"
1623,add_node,random,1415,1514,True,False,,,,best_parent=939,1.7890719150250394,"[4.975134, 0.129953, 1.132642, -1.503681, 0.960645, 0.921057, -1.586397, -1.133119]","[5.729758, -0.092917, 1.734594, -1.741604, 1.22948, 1.00937, -1.834981, -1.735134]","[7.232707, -0.106884, 3.009223, -1.273068, 0.029032, 2.232998, -2.069355, -1.354232]"
1624,add_node,random,1399,1515,True,False,,,,best_parent=552,1.4927907334320807,"[4.465654, -0.294533, 0.92091, -1.04483, 0.575482, 0.703546, -0.805205, 1.491872]","[5.661537, -0.437501, 1.815661, -0.693512, 1.741456, 1.280801, -0.841522, 1.834637]","[6.893631, -0.418897, 1.871414, 1.139725, 2.391892, 1.845619, -1.715546, 2.344517]"
1625,add_node,random,1365,1516,True,False,,,,best_parent=1365,1.1686031839906443,"[5.967338, -0.467688, 0.183024, 1.371571, -1.307367, -1.33545, 0.759593, -1.066798]","[6.290432, -0.416438, 0.304338, 1.664745, -1.508076, -1.320228, 0.868034, -1.153971]","[7.828736, -0.172427, 0.881937, 3.060592, -2.463685, -1.247754, 1.384339, -1.569017]"
1626,add_node,random,1467,1517,True,False,,,,best_parent=700,1.4228938796615953,"[5.670114, -0.135675, 0.462774, 0.094398, 1.116298, 1.522609, -0.434677, 0.691308]","[5.81025, -0.16577, 0.343738, 0.657294, 1.473732, 1.801473, -0.290405, 1.121122]","[5.599903, -0.335525, 0.45877, 2.529076, 1.723891, 2.128946, -0.280338, 2.589828]"
1627,add_node,random,1258,1518,True,False,,,,best_parent=450,1.4485656660689847,"[4.269592, -0.291741, 0.705475, -0.996733, 0.332458, 0.922393, -0.559946, 1.381394]","[4.486585, -0.294124, 1.892355, -1.392834, 2.053195, 0.992559, -0.490518, 1.835053]","[4.560866, 0.25189, 1.691391, -2.30213, 2.619254, 2.333123, -0.113121, 2.53639]"
1628,add_node,random,1162,1519,True,False,,,,best_parent=262,1.4702437247471816,"[1.694422, 0.379044, -0.225635, -0.922793, -1.028941, 1.016461, 0.158095, 0.728499]","[1.339031, 0.736307, -0.857437, -0.830643, 0.069005, 1.535596, -0.885934, 1.410726]","[0.420037, 0.989956, -1.565803, -0.187057, 0.724421, 0.513721, -2.216281, 0.286629]"
1629,add_node,random,917,1520,True,False,,,,best_parent=797,1.5065410976402849,"[1.374951, -0.368504, 1.564713, -1.050231, -1.169111, 1.377869, -0.897372, -0.151647]","[0.980682, -0.438788, 1.654384, -1.492646, -1.043856, 0.896105, -1.498719, -0.640443]","[0.423214, -0.605214, 1.192573, -1.994689, -0.692977, 1.360238, -2.428181, -0.776657]"
1630,add_node,random,1024,1521,True,False,,,,best_parent=139,1.573011683602288,"[5.232113, 0.026641, 0.509368, -0.520501, 0.379867, 1.267212, -0.412267, 0.107039]","[6.399079, 0.098487, 0.685953, -0.909495, 0.860656, 1.907225, 0.404907, -1.396426]","[7.761283, -0.103275, 2.711892, -1.593957, -1.038554, 1.841138, 1.229844, -2.3288]"
1631,add_node,random,270,1522,True,False,,,,best_parent=270,1.1367343775080854,"[3.189155, -0.355975, -1.922533, -0.789897, 0.220655, 0.346106, -1.407098, -0.711059]","[2.995083, -0.41859, -1.655625, -1.059917, 0.328097, 0.2063, -1.293645, -0.75393]","[2.004278, -0.738262, -0.292961, -2.438462, 0.876628, -0.507457, -0.714424, -0.9728]"
1632,add_node,goal_bias,57,1523,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1633,add_node,random,1143,1524,True,False,,,,best_parent=210,1.0878303632611028,"[1.835596, -0.043968, 0.272753, 0.857105, 0.098792, -0.755457, -0.091575, 0.171406]","[1.711411, -0.046609, -0.031554, 1.044552, 1.330734, -0.438584, -0.54932, -0.060286]","[0.855618, -0.236212, -0.874239, 0.989072, 1.485502, 0.44327, -0.219778, 0.518429]"
1634,add_node,random,971,1525,True,False,,,,best_parent=401,1.8781412864781137,"[4.531809, 0.224232, 0.738994, -1.528217, -0.576891, 1.024887, -1.79303, -0.763573]","[5.735254, 0.140503, 1.195045, -1.445352, -1.660925, 1.380687, -1.436024, -1.302187]","[7.314474, 0.60213, 2.532473, -1.336083, -2.062056, 1.117675, -0.172107, -0.911506]"
1635,add_node,random,810,1526,True,False,,,,best_parent=966,0.9404774734064218,"[2.634672, -0.52676, -2.260178, -0.270286, -0.867354, -0.746675, 0.531618, -0.016059]","[2.221233, -0.347427, -1.812195, -1.504008, -1.801385, -0.23305, 0.09038, -0.406464]","[1.274525, -0.516995, -1.888666, -1.987596, -1.791112, 0.340046, 1.287451, -0.193519]"
1636,add_node,random,719,1527,True,False,,,,best_parent=223,1.2655990793571588,"[5.814681, -0.599421, 1.044648, 0.882672, 0.014174, -1.310741, 0.318398, -0.748028]","[6.209419, -0.678611, 1.614943, 1.719962, 0.10427, -1.790768, 0.910984, -0.0575]","[6.41214, -0.779215, 1.760381, 1.997798, 1.270792, -2.774462, 1.364681, 0.872456]"
1637,add_node,random,1319,1528,True,False,,,,best_parent=718,1.241054617712411,"[2.774734, -0.247574, -1.685329, -0.629528, -1.395212, -0.772414, -0.903201, 0.88634]","[1.457548, 0.110806, -1.5101, -0.687853, -1.802734, -1.896464, -1.304481, 1.257695]","[0.585776, 0.272555, -1.3042, -1.576609, -1.54209, -3.138179, -0.508064, 0.922356]"
1638,add_node,random,737,1529,True,False,,,,best_parent=0,0.23569769871743435,"[2.154103, -1.0, -2.479396, 0.557338, 0.940491, 0.072282, 1.571672, 0.907592]","[3.112815, -0.911471, -2.621927, -0.036124, 1.323305, 0.578677, 1.724371, 1.76435]","[3.220639, -0.778774, -2.382587, 0.475417, 2.861359, 2.11051, 2.030789, 2.595987]"
1639,extend,random,1296,1529,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[2.902976, 0.565419, -0.02035, -1.876372, 1.240447, 1.623248, -1.970719, -1.573271]",0.5,extend_edge_collision,,"[2.9638, 0.605463, 0.148308, -1.835209, 1.221046, 1.549472, -2.028942, -1.498413]","[2.842152, 0.525374, -0.189009, -1.917535, 1.259849, 1.697024, -1.912496, -1.648128]","[2.050993, 0.004499, -2.382813, -2.452959, 1.512208, 2.656657, -1.155169, -2.621827]"
1640,extend,random,1146,1529,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.269101, -0.686529, 1.746354, 1.428146, -0.877633, -1.919357, -1.753424, 1.242691]",1.0,extend_edge_collision,,"[5.28963, -0.69765, 1.710413, 1.320723, -0.474909, -2.073714, -1.546145, 1.147237]","[5.269101, -0.686529, 1.746354, 1.428146, -0.877633, -1.919357, -1.753424, 1.242691]","[5.156946, -0.625776, 1.942713, 2.015034, -3.077859, -1.076047, -2.885861, 1.764194]"
1641,add_node,random,1285,1530,True,False,,,,best_parent=374,1.4372659780977708,"[5.840281, -0.615978, 1.265819, 0.796981, 0.490873, -0.766157, 0.504487, -0.706695]","[5.914324, -0.387208, 1.570982, 1.382779, 1.717722, -0.253079, 1.32492, -1.540679]","[6.741256, 0.253453, 2.249305, 2.916343, 2.352919, 0.837221, 1.51004, -1.49127]"
1642,add_node,goal_bias,57,1531,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1643,add_node,goal_bias,57,1532,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1644,add_node,random,1366,1533,True,False,,,,best_parent=38,0.9529474754044058,"[3.854665, -0.484944, -2.010041, 0.27602, -0.862434, -0.819559, 0.308297, 0.24292]","[3.32253, -0.531399, -0.873519, -0.461904, -1.804181, -1.151955, -0.907612, 0.668154]","[4.279462, -0.825502, 0.307709, -1.007031, -1.496194, -1.878193, -1.082243, 1.477382]"
1645,extend,random,1369,1533,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.273635, 0.016117, -0.712247, 0.015606, -1.376273, 2.24715, 1.194701, -0.879105]",0.7142857142857143,extend_edge_collision,,"[2.310517, -0.015973, -0.605204, -0.184869, -1.211934, 2.26147, 1.309209, -1.039707]","[2.258882, 0.028953, -0.755064, 0.095795, -1.442009, 2.241422, 1.148898, -0.814864]","[2.112602, 0.156225, -1.179607, 0.890894, -2.093792, 2.184629, 0.694752, -0.177903]"
1646,add_node,random,1527,1534,True,False,,,,best_parent=935,1.2990096384183767,"[2.813915, -0.142498, -1.691133, -0.567354, -1.512903, -0.944933, -1.19551, 0.984408]","[1.349382, 0.203053, -1.744926, -0.900785, -1.894778, -1.829943, -1.242518, 1.048191]","[0.92005, 0.569198, -2.67699, -1.745948, -2.260112, -1.565907, -0.996576, 0.216637]"
1647,add_node,random,299,1535,True,False,,,,best_parent=49,0.9557161906142319,"[3.779797, -0.587774, -0.715577, 0.864882, 0.170366, -1.245235, 0.455048, -0.760891]","[4.238731, -0.681429, -0.553601, 1.40239, -0.694599, -1.245751, -1.046254, -1.578295]","[5.965499, -0.778823, -2.542822, 1.502467, -0.367673, -0.820124, -1.104099, -3.039504]"
1648,add_node,goal_bias,57,1536,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1649,add_node,random,1470,1537,True,False,,,,best_parent=1064,1.6858697580421276,"[1.385023, 0.432642, 0.065168, 0.211181, 0.367412, 1.868311, 0.910569, -1.043712]","[1.994213, 0.312753, -1.25149, 1.034009, 1.266345, 2.372278, 1.1994, -1.971455]","[2.715477, 0.6888, -2.649733, 2.27602, 1.700862, 3.073974, 1.305563, -2.480489]"
1650,extend,random,1004,1537,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.055018, 0.527429, -1.120414, -1.75004, 1.843808, 1.043521, 1.292164, 1.528962]",1.0,extend_edge_collision,,"[5.17806, 0.464632, -1.164552, -1.543054, 1.682833, 1.125397, 1.312494, 1.173804]","[5.055018, 0.527429, -1.120414, -1.75004, 1.843808, 1.043521, 1.292164, 1.528962]","[4.576994, 0.771397, -0.948934, -2.554195, 2.469208, 0.725425, 1.21318, 2.908772]"
1651,choose_parent,random,465,1537,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[2.510771, 0.443616, 0.015594, -1.963488, -1.330399, -1.491869, 1.628268, -1.434188]",0.8421052631578947,parent_edge_collision,,"[3.30594, 0.514791, -0.219697, -1.785784, -0.926844, -1.118354, 1.209396, -0.779621]","[2.361677, 0.43027, 0.059711, -1.996808, -1.406066, -1.561902, 1.706807, -1.556919]","[0.60801, -0.169069, 0.171097, -2.469791, -2.88512, -2.171508, 1.58013, -2.929439]"
1651,choose_parent,random,505,1537,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[2.448483, 0.441791, 0.029309, -1.936385, -1.380666, -1.537099, 1.662576, -1.470662]",0.8888888888888888,parent_edge_collision,,"[3.142931, 0.533955, -0.213902, -1.453004, -1.177466, -1.33867, 1.308725, -0.780604]","[2.361677, 0.43027, 0.059711, -1.996808, -1.406066, -1.561902, 1.706807, -1.556919]","[0.60801, -0.169069, 0.171097, -2.469791, -2.88512, -2.171508, 1.58013, -2.929439]"
1651,choose_parent,random,635,1537,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[2.89482, 0.535971, -0.297959, -1.619487, -1.314051, -1.418573, 1.220599, -1.114964]",0.35,parent_edge_collision,,"[3.181897, 0.592886, -0.49055, -1.416315, -1.264504, -1.341395, 0.958794, -0.876988]","[2.361677, 0.43027, 0.059711, -1.996808, -1.406066, -1.561902, 1.706807, -1.556919]","[0.60801, -0.169069, 0.171097, -2.469791, -2.88512, -2.171508, 1.58013, -2.929439]"
1651,add_node,random,1504,1538,True,False,,,,best_parent=594,1.469069315118076,"[2.930931, 0.455401, -0.109373, -1.940569, -0.793063, -1.300314, 1.410469, -0.814172]","[2.361677, 0.43027, 0.059711, -1.996808, -1.406066, -1.561902, 1.706807, -1.556919]","[0.60801, -0.169069, 0.171097, -2.469791, -2.88512, -2.171508, 1.58013, -2.929439]"
1652,add_node,random,1391,1539,True,False,,,,best_parent=491,0.6300779128382885,"[2.826356, -0.764751, -1.995774, 0.869824, 1.336763, 1.408519, 0.297334, 0.622887]","[2.077478, -0.772196, -1.541195, 1.418054, 2.032384, 1.603012, -0.94383, 1.054276]","[2.900154, -0.960827, -2.570499, 1.751084, 2.465527, 1.765128, -2.666956, -0.643028]"
1653,add_node,goal_bias,57,1540,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1654,add_node,goal_bias,57,1541,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1655,add_node,random,962,1542,True,False,,,,best_parent=312,1.6222041394877107,"[3.861724, 0.201617, 0.76501, -0.921381, 0.443946, 1.532872, -1.081956, -0.184297]","[3.476196, 0.457199, 1.937771, -1.021807, 1.036443, 1.881335, -1.578758, 0.367712]","[2.648307, 0.203819, 3.104846, 0.006961, 1.590321, 2.289369, -2.705952, 0.947557]"
1656,add_node,goal_bias,57,1543,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1657,add_node,random,341,1544,True,False,,,,best_parent=135,0.9905609286020856,"[3.009254, -0.358832, -2.287881, 0.343857, -1.050918, 0.075983, -0.251622, -0.622352]","[2.561287, -0.333804, -2.175308, 1.157462, -2.003055, -0.030214, -0.902148, -0.662572]","[3.399809, -0.308655, -2.739208, 1.629809, -2.52645, -0.439272, -1.362832, 0.609158]"
1658,add_node,random,1349,1545,True,False,,,,best_parent=86,1.2374043808041157,"[3.209927, 0.134214, 0.595265, -1.205047, -0.378175, 0.063801, 1.455128, 0.439599]","[4.474905, 0.38646, 1.295131, -2.165525, 0.220278, 0.751162, 2.037755, 0.377425]","[6.071282, 0.717433, 1.979941, -2.276142, -0.805108, 2.484153, 1.838415, 0.797203]"
1659,add_node,random,1196,1546,True,False,,,,best_parent=327,1.4571837991277112,"[1.470311, -0.243359, 0.840809, -1.338769, -0.70868, 1.273674, -0.110209, 1.114659]","[1.187056, -0.190132, 1.387837, -1.225691, -1.4618, 1.667307, -1.359804, -0.259564]","[0.576619, 0.641634, 1.619757, -2.10651, -1.911677, 2.189182, -2.481327, -0.237439]"
1660,extend,random,713,1546,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.960769, -0.76621, -2.165182, -0.502314, 0.97784, 1.609266, 1.549315, 0.004077]",0.7142857142857143,extend_edge_collision,,"[2.08483, -0.745824, -2.121641, -0.447307, 0.680526, 1.463932, 1.527141, 0.009003]","[1.911145, -0.774364, -2.182599, -0.524317, 1.096765, 1.667399, 1.558185, 0.002106]","[1.075968, -0.911603, -2.475721, -0.894625, 3.098277, 2.645782, 1.707461, -0.031056]"
1661,extend,random,1072,1546,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.28948, 0.355403, 1.390485, -1.547717, -0.499798, 0.7853, -2.091704, -0.592976]",0.3333333333333333,extend_edge_collision,,"[4.29602, 0.38358, 1.299146, -1.610921, -0.493328, 0.782392, -2.031308, -0.657432]","[4.276399, 0.29905, 1.573164, -1.42131, -0.512737, 0.791114, -2.212497, -0.464066]","[4.207251, 0.001144, 2.538871, -0.753076, -0.581138, 0.821854, -2.85105, 0.217401]"
1662,add_node,goal_bias,57,1547,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1663,add_node,goal_bias,57,1548,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1664,add_node,random,1496,1549,True,False,,,,best_parent=495,1.9141794889011836,"[5.039735, 0.116349, 0.479662, -1.601616, -0.765264, 0.5866, -1.962488, 0.038597]","[4.856118, 0.105378, -0.433663, -1.794038, -1.327429, 0.66987, -2.335176, 0.895192]","[5.822816, -0.073829, -2.032458, -1.78277, -1.709926, 2.830145, -2.901915, 2.311572]"
1665,add_node,random,1291,1550,True,False,,,,best_parent=340,1.463066887115262,"[1.290372, -0.325708, 0.935717, -1.085604, -0.835948, 1.368698, -0.057774, 0.861663]","[1.586565, -0.311559, 1.479339, -1.000325, -1.560737, 0.757769, -0.663763, -0.58741]","[0.876198, -0.199794, 0.407605, -0.711678, -1.931178, 0.281339, 0.100068, -1.273642]"
1666,add_node,random,76,1551,True,False,,,,best_parent=16,0.7086740593432044,"[3.651382, -0.701248, -1.634821, 0.638667, 0.129965, -1.253807, 0.759242, -0.324433]","[4.49367, -0.479566, -0.779057, 0.207598, 0.429296, -1.959722, 0.391957, -0.698499]","[5.217175, -0.647408, -0.231261, -0.020874, 1.04095, -2.15634, -0.08788, -0.50274]"
1667,add_node,random,1213,1552,True,False,,,,best_parent=210,1.145272106073127,"[1.835596, -0.043968, 0.272753, 0.857105, 0.098792, -0.755457, -0.091575, 0.171406]","[1.550047, -0.322918, 0.888746, 1.369818, 0.690657, -0.937273, -1.243402, 0.225906]","[2.041586, -0.889605, 0.837998, 1.132747, 1.93598, -0.24521, -2.607007, -0.086002]"
1668,add_node,random,1134,1553,True,False,,,,best_parent=325,1.2199392373887263,"[2.777704, -0.407259, -1.972117, 0.888613, -1.194927, 0.966366, -1.0196, -0.701943]","[2.307666, -0.39894, -2.06622, 0.731388, -1.63661, 1.906898, -1.787088, 0.029422]","[0.538837, -0.453369, -2.810225, 0.069171, -2.093113, 2.518481, -2.15732, -0.632627]"
1669,add_node,goal_bias,57,1554,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1670,add_node,goal_bias,57,1555,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1671,add_node,goal_bias,57,1556,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
1672,add_node,random,513,1557,True,False,,,,best_parent=242,1.0833869650614243,"[2.812484, 0.109604, -0.855397, -0.74847, -0.255146, -0.330221, 1.704008, 1.323013]","[3.033323, 0.324812, -1.765584, -0.010871, -1.199712, 0.319768, 1.897441, 0.957034]","[3.888418, 0.263362, -2.44636, 0.952043, -1.087453, 0.275008, 1.510459, 0.459098]"
1673,add_node,random,1111,1558,True,False,,,,best_parent=60,1.0617325286959018,"[4.030814, -0.549786, -0.310127, 0.780997, -0.194871, -0.831581, 0.068103, -0.909954]","[5.439851, -0.552678, 0.33716, 0.916476, -1.555507, -0.761644, 0.543268, -1.643778]","[5.747629, -0.765605, -0.732979, 0.982225, -2.465688, 0.336335, 0.385398, -2.137035]"
1674,add_node,random,1457,1559,True,False,,,,best_parent=243,1.5416200662672008,"[2.342089, 0.518713, 1.026452, -0.406464, 0.814109, -1.855602, -0.199111, 0.090474]","[2.479781, 0.506638, 0.571913, -0.994273, 1.327398, -2.018527, -1.289645, -1.221143]","[2.206015, 0.251245, 0.341612, -0.293271, 2.759836, -1.62597, -2.327694, -2.591271]"
1675,choose_parent,random,287,1559,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.263013, 0.377884, -0.029888, 1.321424, 0.485343, -1.14948, -0.50737, 1.204225]",0.07407407407407407,parent_edge_collision,,"[4.21358, 0.372564, 0.036444, 1.23571, 0.581485, -1.168843, -0.497182, 1.196488]","[4.880918, 0.444388, -0.859034, 2.392844, -0.716432, -0.907436, -0.634717, 1.300931]","[3.433274, 0.132348, -2.122629, 2.779041, -1.795034, -0.713585, -0.327394, 1.311384]"
1675,choose_parent,random,338,1559,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.268374, 0.437027, -0.049361, 1.487306, 0.169004, -1.3837, -0.520374, 1.131549]",0.08333333333333333,parent_edge_collision,,"[4.212689, 0.436358, 0.024245, 1.404985, 0.249498, -1.426997, -0.509979, 1.116151]","[4.880918, 0.444388, -0.859034, 2.392844, -0.716432, -0.907436, -0.634717, 1.300931]","[3.433274, 0.132348, -2.122629, 2.779041, -1.795034, -0.713585, -0.327394, 1.311384]"
1675,choose_parent,random,486,1559,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.254027, 0.432097, -0.0875, 2.032566, -0.438633, -1.30829, -0.647291, 1.165206]",0.2857142857142857,parent_edge_collision,,"[4.00327, 0.42718, 0.221113, 1.888455, -0.327514, -1.468631, -0.65232, 1.110916]","[4.880918, 0.444388, -0.859034, 2.392844, -0.716432, -0.907436, -0.634717, 1.300931]","[3.433274, 0.132348, -2.122629, 2.779041, -1.795034, -0.713585, -0.327394, 1.311384]"
1675,choose_parent,random,497,1559,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.115992, 0.419813, -0.168615, 1.441363, 0.441603, -0.882797, -0.789997, 1.243703]",0.14814814814814814,parent_edge_collision,,"[3.982962, 0.41554, -0.048543, 1.275888, 0.643, -0.878512, -0.817002, 1.233751]","[4.880918, 0.444388, -0.859034, 2.392844, -0.716432, -0.907436, -0.634717, 1.300931]","[3.433274, 0.132348, -2.122629, 2.779041, -1.795034, -0.713585, -0.327394, 1.311384]"
1675,choose_parent,random,743,1559,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.402776, 0.415524, 0.028734, 2.110209, -0.565399, -1.392092, -0.788754, 1.358589]",0.3181818181818182,parent_edge_collision,,"[4.179644, 0.402054, 0.443025, 1.978313, -0.494916, -1.618265, -0.860637, 1.385496]","[4.880918, 0.444388, -0.859034, 2.392844, -0.716432, -0.907436, -0.634717, 1.300931]","[3.433274, 0.132348, -2.122629, 2.779041, -1.795034, -0.713585, -0.327394, 1.311384]"
