iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2132,extend,random,1609,1981,52.87973890000012,0.00034700000014709076,0.00034700000014709076,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[1.150299, 0.212671, 1.086647, 1.880452, 0.392994, -1.090841, -1.27198, 1.324476]",1.0,extend_edge_collision,,"[1.273547, 0.277584, 1.123068, 1.715416, 0.043755, -1.153636, -1.055927, 1.314045]","[1.150299, 0.212671, 1.086647, 1.880452, 0.392994, -1.090841, -1.27198, 1.324476]","[0.398689, -0.183186, 0.864537, 2.886895, 2.522767, -0.707892, -2.589545, 1.388089]"
2133,add_node,random,1489,1982,52.92053340000075,,,True,False,,,,best_parent=1489,1.6419031304693223,"[5.814167, 0.407244, -1.774481, 0.166686, -2.157622, 0.299156, -1.266049, 0.392328]","[5.625044, 0.487884, -1.856732, 0.1237, -2.036801, 0.645041, -1.115153, 0.400776]","[4.617606, 0.917442, -2.294875, -0.105284, -1.393203, 2.487529, -0.311346, 0.44578]"
2134,add_node,random,1796,1983,52.975330700000086,,,True,False,,,,best_parent=630,1.2022155836996686,"[3.521167, -0.432547, -1.454734, 1.284758, 0.37539, -1.046972, 0.145134, -1.627068]","[2.809428, -0.417145, -1.917305, 1.813718, 0.560067, -1.091709, 0.806151, -1.262958]","[2.428418, -0.161056, -2.329966, 2.126981, 0.888212, -1.158772, 1.444942, -0.52033]"
2135,add_node,random,1836,1984,53.00074930000028,,,True,False,,,,best_parent=466,1.1190037163450701,"[5.190981, -0.529326, -1.208315, 1.06891, -2.237664, 0.766786, 0.007305, 0.086435]","[3.767681, -0.310265, -1.917856, 1.794093, -2.226457, 0.860701, 1.000233, -0.719677]","[0.835938, 0.02562, -2.289227, 2.575168, -2.099742, 2.079661, 2.235557, -2.11851]"
2136,add_node,random,1412,1985,53.03932220000024,,,True,False,,,,best_parent=529,0.9920330506323451,"[5.672579, -0.755032, -0.182495, -1.873866, -0.379965, 0.431465, 1.257323, -0.483043]","[5.889992, -0.742917, -0.24894, -2.103463, 1.318489, 0.19804, 1.812925, 0.240077]","[5.010613, -0.933006, 0.323767, -2.272132, 2.097982, 0.063015, 1.961663, -0.406245]"
2137,add_node,random,1322,1986,53.07126600000083,,,True,False,,,,best_parent=583,1.3369928783731466,"[4.506194, 0.21524, 0.811712, -1.491794, 0.620029, 0.036748, -0.701891, -1.133849]","[5.107592, 0.404847, 1.21335, -1.692725, -0.213061, 0.514233, -1.47149, -1.958999]","[5.755137, 0.416679, 1.910588, -2.578514, -1.067167, 0.430397, -1.966, -2.81932]"
2138,extend,random,1817,1986,53.08021170000029,0.0002655000007507624,0.0002655000007507624,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[1.301832, 0.064759, 1.897612, 1.820346, -1.709841, 0.786163, 0.106054, -1.782858]",0.5,extend_edge_collision,,"[1.334979, 0.090867, 2.055844, 1.783728, -1.659545, 0.81121, 0.267608, -1.775669]","[1.268684, 0.038651, 1.739381, 1.856963, -1.760137, 0.761115, -0.055501, -1.790047]","[0.915954, -0.239165, 0.055619, 2.246619, -2.295347, 0.494583, -1.77463, -1.866545]"
2139,choose_parent,random,1301,1986,53.090851900000416,0.0006826999997429084,0.0006826999997429084,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[6.313648, -0.660123, -0.410454, -1.92996, 1.3335, 0.795878, 1.735011, 0.737424]",0.75,parent_edge_collision,,"[6.076141, -0.635391, -0.467403, -1.975246, 0.71044, 0.419528, 1.911815, 0.241783]","[6.392817, -0.668366, -0.391471, -1.914865, 1.541187, 0.921328, 1.676077, 0.902638]","[5.727908, -0.782166, 0.910752, -0.041101, 2.497872, 2.349319, 3.132185, 2.620208]"
2139,choose_parent,random,1687,1986,53.09237160000066,0.0008048999998209183,0.0008048999998209183,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[6.265374, -0.633933, -0.480595, -1.969971, 1.334513, 0.798309, 1.839715, 0.584019]",0.625,parent_edge_collision,,"[6.052969, -0.576543, -0.629135, -2.061814, 0.990057, 0.593277, 2.112445, 0.052987]","[6.392817, -0.668366, -0.391471, -1.914865, 1.541187, 0.921328, 1.676077, 0.902638]","[5.727908, -0.782166, 0.910752, -0.041101, 2.497872, 2.349319, 3.132185, 2.620208]"
2139,choose_parent,random,1752,1986,53.09350470000027,0.0010866000002351939,0.0010866000002351939,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[6.325047, -0.630767, -0.649711, -1.987679, 1.133771, 0.887187, 1.940345, 0.481357]",0.5,parent_edge_collision,,"[6.257278, -0.593168, -0.907951, -2.060493, 0.726356, 0.853046, 2.204612, 0.060075]","[6.392817, -0.668366, -0.391471, -1.914865, 1.541187, 0.921328, 1.676077, 0.902638]","[5.727908, -0.782166, 0.910752, -0.041101, 2.497872, 2.349319, 3.132185, 2.620208]"
2139,choose_parent,random,1761,1986,53.094153500000175,0.0006125999998403131,0.0006125999998403131,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[6.298911, -0.609041, -0.524066, -1.925164, 1.427874, 0.823311, 1.780525, 0.593198]",0.7058823529411765,parent_edge_collision,,"[6.073538, -0.46666, -0.842296, -1.949882, 1.155923, 0.588069, 2.031199, -0.149459]","[6.392817, -0.668366, -0.391471, -1.914865, 1.541187, 0.921328, 1.676077, 0.902638]","[5.727908, -0.782166, 0.910752, -0.041101, 2.497872, 2.349319, 3.132185, 2.620208]"
2139,choose_parent,random,1852,1986,53.09484000000066,0.0006526999995912774,0.0006526999995912774,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[6.231839, -0.593244, -0.462137, -1.95416, 1.524137, 0.828901, 1.789038, 0.589682]",0.7222222222222222,parent_edge_collision,,"[5.813296, -0.397927, -0.645869, -2.056328, 1.479807, 0.58859, 2.082737, -0.224004]","[6.392817, -0.668366, -0.391471, -1.914865, 1.541187, 0.921328, 1.676077, 0.902638]","[5.727908, -0.782166, 0.910752, -0.041101, 2.497872, 2.349319, 3.132185, 2.620208]"
2139,add_node,random,1695,1987,53.09514340000078,,,True,False,,,,best_parent=1136,1.1039491772613617,"[5.909401, -0.679699, -0.467216, -2.149354, 0.472729, 0.227228, 1.670565, 0.058808]","[6.392817, -0.668366, -0.391471, -1.914865, 1.541187, 0.921328, 1.676077, 0.902638]","[5.727908, -0.782166, 0.910752, -0.041101, 2.497872, 2.349319, 3.132185, 2.620208]"
2140,choose_parent,random,282,1987,53.100437000000056,0.0005260999996608007,0.0005260999996608007,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[1.800291, -0.082401, 0.033341, 1.193402, 1.817753, -1.639926, -0.810789, -0.378835]",0.625,parent_edge_collision,,"[1.966574, 0.122399, 0.22867, 1.206656, 1.308015, -1.507007, -1.050155, -0.790586]","[1.700521, -0.205281, -0.083857, 1.185449, 2.123596, -1.719678, -0.66717, -0.131784]","[1.653307, -0.327561, 1.451823, 1.978463, 2.922523, -2.366989, -0.046988, 0.644322]"
2140,choose_parent,random,336,1987,53.10098720000042,0.000506699999277771,0.000506699999277771,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[1.798335, -0.086334, 0.003675, 1.2156, 1.829499, -1.677191, -0.644964, -0.430822]",0.6470588235294118,parent_edge_collision,,"[1.977662, 0.131737, 0.164151, 1.270878, 1.290321, -1.599298, -0.604253, -0.979059]","[1.700521, -0.205281, -0.083857, 1.185449, 2.123596, -1.719678, -0.66717, -0.131784]","[1.653307, -0.327561, 1.451823, 1.978463, 2.922523, -2.366989, -0.046988, 0.644322]"
2140,add_node,random,1747,1988,53.10341700000026,,,True,False,,,,best_parent=745,1.187351258591968,"[2.076527, -0.085467, -0.203646, 0.686294, 1.639975, -1.586169, -1.017949, -0.32351]","[1.700521, -0.205281, -0.083857, 1.185449, 2.123596, -1.719678, -0.66717, -0.131784]","[1.653307, -0.327561, 1.451823, 1.978463, 2.922523, -2.366989, -0.046988, 0.644322]"
2140,connect_goal,,20,1988,53.13394910000079,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2141,add_node,random,490,1989,53.15121950000048,,,True,False,,,,best_parent=60,0.9740246912897632,"[2.974568, -0.226734, 0.913754, -0.15284, 0.060141, 0.574042, 0.968372, 0.480466]","[3.568574, 0.08317, 1.807011, 0.013422, 1.394194, 0.655439, 1.670427, 0.989059]","[3.267815, 0.195739, 2.695499, 0.120126, 3.108498, 0.761589, 2.509403, -0.566298]"
2142,add_node,random,1812,1990,53.16306800000075,,,True,False,,,,best_parent=883,1.2327368909422287,"[4.315444, -0.518965, -1.481643, 0.798224, -0.704996, -0.563755, -1.368185, -1.47615]","[3.301711, -0.693164, -1.064049, 0.816371, -1.329935, -0.242348, -1.27804, -1.856335]","[2.622845, -0.794739, -1.391201, 0.15785, -2.057893, 0.226783, -1.238615, -1.491655]"
2143,add_node,random,923,1991,53.174796700000115,,,True,False,,,,best_parent=643,1.0212581182485199,"[5.054439, -0.175098, 0.693055, 0.070764, -2.183191, 1.572714, -1.445292, 0.774609]","[5.113277, 0.02475, 0.78398, -0.28426, -2.171979, 1.748816, -1.318454, 1.047084]","[5.79526, 0.589144, 0.446575, -1.857768, -2.608078, 1.778528, -1.287335, 0.869545]"
2144,add_node,random,1776,1992,53.179150500000105,,,True,False,,,,best_parent=512,1.2134227954916734,"[5.032866, -0.083871, 1.555385, -1.288447, 0.368283, -1.736575, -0.848528, 1.35417]","[5.331995, -0.039056, 1.895006, -1.661227, 1.202388, -1.98008, -0.965131, 1.465719]","[7.038341, 0.131045, 2.644895, -1.949247, 2.379272, -1.923472, -1.329752, 1.518216]"
2145,add_node,random,519,1993,53.20765950000077,,,True,False,,,,best_parent=492,1.3451676250147877,"[5.86574, 0.095344, -1.724431, -0.663688, -0.456824, -0.385635, -0.950624, 0.402887]","[6.136242, 0.162431, -2.19293, -0.693382, -1.051969, -1.049512, -1.388244, 0.967801]","[6.930922, 0.04221, -2.913421, -0.300532, -1.562374, -1.983665, -2.316515, 1.368872]"
2146,add_node,random,794,1994,53.22308570000041,,,True,False,,,,best_parent=95,0.8145626649526689,"[4.172149, -0.679475, 0.106303, -1.329259, -0.845206, 0.808594, 0.471295, -0.902077]","[3.684965, -0.669114, -0.087721, -1.234789, -1.811251, 1.450192, -1.116919, -1.363202]","[3.844995, -0.693297, -0.495064, -0.521922, -2.436014, 1.456206, -1.459234, -1.279473]"
2147,add_node,goal_bias,21,1995,53.25700980000056,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2147,connect_goal,,20,1995,53.28495920000023,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2148,extend,random,1138,1995,53.28945780000049,0.00016169999980775174,0.00016169999980775174,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[5.87167, 0.494112, -1.110823, -1.397367, -1.49841, -1.558486, -1.232414, 0.171836]",0.14285714285714285,extend_edge_collision,,"[5.846986, 0.490915, -1.153165, -1.358251, -1.497741, -1.544135, -1.204774, 0.191124]","[6.019774, 0.513294, -0.856766, -1.632061, -1.502419, -1.644592, -1.398251, 0.056104]","[6.749181, 0.607762, 0.394461, -2.787929, -1.522163, -2.068663, -2.215001, -0.51387]"
2149,add_node,random,1707,1996,53.30281410000043,,,True,False,,,,best_parent=117,1.2822669420961903,"[1.901253, -0.069546, 1.181217, -1.503926, 0.860042, 0.917237, -0.758454, -0.760228]","[1.03566, -0.47985, 1.740403, -1.258606, 1.235227, 1.412684, -1.531724, -0.707094]","[0.430415, -0.916338, 0.942466, -2.051292, 0.336694, 0.596058, -2.179435, -0.47018]"
2150,add_node,random,1750,1997,53.31575150000026,,,True,False,,,,best_parent=645,0.9939078956050467,"[2.608139, -0.091297, -1.565803, -0.934972, -1.857911, -0.508874, 1.730161, 0.02763]","[1.3686, 0.175497, -2.034785, -1.77354, -1.184861, 0.380252, 1.971737, 0.298138]","[0.029445, 0.278733, -0.910481, -2.566084, -0.374343, 1.482876, 2.228347, 2.146944]"
2150,connect_goal,,20,1997,53.373845100000835,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2151,extend,random,1960,1997,53.386772900000324,0.00048659999993105885,0.00048659999993105885,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.387659, 0.40107, 2.166209, 0.561182, -1.632802, 1.279469, 1.562395, -1.658454]",1.0,extend_edge_collision,,"[1.055251, 0.331268, 2.104493, 0.753624, -1.488482, 1.331949, 1.465459, -1.412041]","[1.387659, 0.40107, 2.166209, 0.561182, -1.632802, 1.279469, 1.562395, -1.658454]","[3.134243, 0.767836, 2.490489, -0.449976, -2.391107, 1.003723, 2.071734, -2.953195]"
2152,add_node,random,1537,1998,53.413806400000794,,,True,False,,,,best_parent=436,1.3672045805449573,"[4.272706, -0.01106, 1.023, -1.583905, 1.320048, -0.016852, -0.405686, -1.249237]","[4.496345, -0.420106, 1.935649, -2.210195, 1.355469, 0.592004, -1.58397, -1.609975]","[4.814319, -0.332915, 2.222616, -2.848534, 1.141302, 2.121288, -0.994522, -2.204207]"
2153,add_node,random,1235,1999,53.42940080000062,,,True,False,,,,best_parent=436,1.3509672537869413,"[4.272706, -0.01106, 1.023, -1.583905, 1.320048, -0.016852, -0.405686, -1.249237]","[6.117525, -0.099228, 1.633878, -0.999466, 1.604527, -0.904908, -1.00928, -1.678997]","[7.140877, -0.020855, 2.27558, -0.298539, 0.306642, -0.48662, -0.618612, -2.446459]"
2154,add_node,random,1638,2000,53.484655100000055,,,True,False,,,,best_parent=1082,1.5288416754726903,"[2.151585, -0.30194, 0.040173, -0.629172, 2.106179, 1.874836, -1.770331, -1.774224]","[1.619532, -0.359689, -0.309975, -0.421171, 2.411847, 2.041908, -1.861153, -2.008167]","[0.514042, -0.12734, -1.000739, 0.64354, 2.872962, 2.432889, -2.333641, -2.77773]"
2155,add_node,random,787,2001,53.515107800000806,,,True,False,,,,best_parent=443,1.2748532267278394,"[3.927619, -0.46068, -1.591061, 0.754691, 0.720416, -0.689401, -0.171638, -1.582532]","[4.061347, -0.615028, -1.663478, 1.951826, 1.797459, -0.170894, 0.042245, -1.285651]","[2.997173, -0.910147, -2.152472, 2.125721, 3.122054, -0.036856, -0.927161, -2.141559]"
2156,add_node,random,1899,2002,53.529011400000854,,,True,False,,,,best_parent=1899,1.1648464776291556,"[1.160072, 0.016638, -0.08193, -1.43177, 0.65296, 1.501814, 0.041383, -1.511046]","[1.179075, 0.047028, -0.075293, -1.161335, 0.67293, 1.457859, -0.222682, -1.823828]","[1.24048, 0.145229, -0.053846, -0.287443, 0.737461, 1.315824, -1.07599, -2.834561]"
2157,add_node,random,606,2003,53.59172730000046,,,True,False,,,,best_parent=447,1.6242520856414213,"[6.137964, 0.490817, 0.55428, 1.024964, 0.20956, 1.216406, 1.124388, -0.24015]","[6.169636, 0.329955, 1.059302, 1.073386, -0.500419, 1.673214, 1.03722, -1.349941]","[5.661395, 0.135864, 1.835195, 1.64418, -0.836364, 1.220132, 1.038217, -1.532486]"
2158,add_node,random,1668,2004,53.61928110000008,,,True,False,,,,best_parent=86,1.3374129637324315,"[2.425959, 0.238604, -0.23683, 0.617858, 0.850991, -1.159749, -0.479731, 0.512563]","[1.276, 0.392044, -1.210851, -0.773588, 1.146052, -1.210874, -0.661037, 1.361034]","[0.021434, 0.115494, -1.217552, -2.064622, 2.666451, -1.785752, -0.809662, 2.443685]"
2159,add_node,random,1940,2005,53.631386200000634,,,True,False,,,,best_parent=556,1.62541919192597,"[5.722136, 0.016401, 1.491871, 1.05049, -1.004548, -1.888297, -0.861887, -0.351035]","[6.535747, -0.094188, 1.118865, 1.506538, -0.373231, -1.988827, 0.036378, -1.676523]","[7.68935, -0.076325, -0.050445, 2.27379, 0.442172, -2.618303, -0.318825, -2.909917]"
2160,extend,random,274,2005,53.655101000000286,0.0002859999995052931,0.0002859999995052931,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.764023, -0.503488, 1.263188, -0.444659, -1.380305, -1.631929, -1.529408, 0.01818]",0.42857142857142855,extend_edge_collision,,"[2.893203, -0.517154, 1.270976, -0.335284, -1.287601, -1.611394, -1.422094, 0.055839]","[2.591783, -0.485266, 1.252803, -0.590492, -1.50391, -1.659309, -1.672493, -0.032031]","[0.967657, -0.31345, 1.154883, -1.965608, -2.669437, -1.917485, -3.021703, -0.505493]"
2161,add_node,random,1772,2006,53.661077800000385,,,True,False,,,,best_parent=1263,1.4889476158284776,"[1.135073, 0.323391, 1.652242, -1.212405, 0.838255, 1.235374, -1.973423, 0.427608]","[0.657364, 0.459789, 1.466269, -0.625584, 1.070387, 1.110254, -2.375046, 0.523307]","[0.367792, 0.401318, 0.89483, 0.219494, 0.981831, 0.854773, -2.512955, -0.059805]"
2162,add_node,goal_bias,21,2007,53.689151700000366,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2162,connect_goal,,20,2007,53.72698460000083,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2163,add_node,random,1839,2008,53.74397650000083,,,True,False,,,,best_parent=547,1.3099425794085782,"[2.907282, 0.175277, 1.061025, -1.204114, 0.80756, -0.685659, 0.655712, -1.297969]","[3.415857, 0.340867, 1.430423, -0.605252, 1.007238, -1.441804, 1.887071, -2.226477]","[4.082851, 0.474421, 2.100838, -0.17453, 1.944977, -1.833017, 2.419226, -2.08123]"
2164,add_node,goal_bias,21,2009,53.77497340000082,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2164,connect_goal,,20,2009,53.80845640000007,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2165,add_node,random,1903,2010,53.81522100000075,,,True,False,,,,best_parent=640,1.2456487543196688,"[1.985126, -0.301683, 1.656776, 1.434113, 0.996756, 0.741268, 1.230706, 1.134345]","[2.135972, -0.42782, 1.923186, 1.90024, 1.714311, 0.216509, 1.370667, 0.297411]","[1.921872, 0.044641, 2.245035, 2.587846, 2.742717, 0.20035, 0.42178, -0.281788]"
2166,add_node,goal_bias,21,2011,53.88803480000024,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2166,connect_goal,,20,2011,53.93899280000005,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2167,add_node,goal_bias,21,2012,53.97237680000035,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2167,connect_goal,,20,2012,54.00496060000023,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2168,add_node,goal_bias,21,2013,54.03810670000075,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2168,connect_goal,,20,2013,54.08467080000082,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2169,choose_parent,random,1821,2013,54.09151930000007,0.00032699999974283855,0.00032699999974283855,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.620721, -0.332232, 1.259403, 1.764479, -2.27338, 1.711376, -1.37818, 1.647974]",0.4117647058823529,parent_edge_collision,,"[5.732248, -0.171712, 0.918942, 1.559524, -2.329753, 1.433613, -1.253404, 1.730799]","[5.461396, -0.561546, 1.745775, 2.057272, -2.192846, 2.108179, -1.556431, 1.529653]","[6.249542, -0.991384, 0.552506, 2.941441, -1.86117, 2.24263, -0.864555, 2.137266]"
2169,add_node,random,1919,2014,54.09172060000037,,,True,False,,,,best_parent=633,1.1949399716386249,"[5.360225, -0.306456, 0.761984, 0.94944, -2.274276, 1.590933, -1.139855, 1.045137]","[5.461396, -0.561546, 1.745775, 2.057272, -2.192846, 2.108179, -1.556431, 1.529653]","[6.249542, -0.991384, 0.552506, 2.941441, -1.86117, 2.24263, -0.864555, 2.137266]"
2170,add_node,random,371,2015,54.108541600000535,,,True,False,,,,best_parent=5,0.5732128123113434,"[3.856363, -0.701142, -0.238472, -0.778985, -1.191669, 0.081773, 1.071778, 0.62716]","[4.092971, -0.599835, 0.140013, 0.362696, -1.926987, 0.740733, -0.264151, 0.71868]","[3.513626, -0.72729, 1.179045, 1.80537, -2.690556, 0.105616, 0.049861, 0.459449]"
2170,connect_goal,,20,2015,54.14482399999997,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2171,add_node,random,1828,2016,54.15433270000085,,,True,False,,,,best_parent=342,1.7897001395262866,"[2.125376, 0.550446, 0.044477, 0.943543, -0.852423, 0.524103, -1.480659, 1.435443]","[1.597227, 0.174372, -0.515816, 0.815983, -1.732183, 1.802393, -2.102577, 1.385309]","[1.602537, -0.073095, -1.608081, 0.708732, -1.253739, 2.331705, -2.681408, 0.637508]"
2172,add_node,goal_bias,21,2017,54.19220720000067,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2172,connect_goal,,20,2017,54.22005000000081,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2173,add_node,goal_bias,21,2018,54.2544783000003,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2173,connect_goal,,20,2018,54.32887130000017,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2174,add_node,random,1470,2019,54.36373880000065,,,True,False,,,,best_parent=531,1.3842796266199524,"[2.406357, 0.293521, -0.462959, 1.152038, 1.039477, -1.21793, -0.530704, 0.864048]","[2.544375, 0.16898, -1.648233, 0.545558, 0.923808, -1.938757, -0.342333, 2.012451]","[2.809203, -0.128234, -2.873422, 0.692232, 1.543923, -2.186081, -0.665557, 1.883878]"
2175,add_node,random,1303,2020,54.37147130000085,,,True,False,,,,best_parent=200,1.3433480758067935,"[4.715547, 0.218166, 1.320306, -0.714122, -0.525498, -1.325715, -1.022288, 1.597589]","[5.701956, 0.575551, 0.821974, -0.721544, -1.125187, -0.744589, -1.191565, 1.791512]","[7.667062, 0.658073, 1.417626, 0.560621, -0.892007, 0.301058, -2.847385, 0.546339]"
2176,add_node,random,1286,2021,54.38648020000073,,,True,False,,,,best_parent=1108,1.1946245594661233,"[4.892791, -0.403285, -1.297883, -0.359142, 1.274914, -1.854175, -1.046518, 1.015154]","[5.214353, -0.452381, -1.540025, -0.4167, 1.434273, -2.189902, -1.377659, 1.335478]","[5.618364, -0.615992, -1.441634, 0.210008, 2.625806, -2.995448, -2.904584, 1.563257]"
2177,add_node,goal_bias,21,2022,54.418577300000834,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
2177,connect_goal,,20,2022,54.465126500000224,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
2178,add_node,random,1835,2023,54.48228560000007,,,True,False,,,,best_parent=1501,1.4333759280994247,"[3.376161, -0.461721, -1.560824, 1.468491, 0.482405, -1.118896, 0.556055, -1.611841]","[4.996215, -0.537736, -0.785318, 1.476079, 1.470273, -0.398124, 1.402891, -1.978015]","[3.461177, -0.906118, -1.36222, -0.049382, 2.105953, -0.749456, 2.235148, -2.94927]"
