iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2409,choose_parent,random,778,1774,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.197993, -0.272828, -1.024972, 1.593178, 0.397228, -1.58503, 1.896971, -1.201843]",0.1,parent_edge_collision,,"[3.322761, -0.309258, -1.045207, 1.541429, 0.384896, -1.575298, 1.859949, -1.159163]","[2.075075, 0.055046, -0.84286, 2.058926, 0.508211, -1.672619, 2.230174, -1.58597]","[0.009877, 0.096301, -0.127154, 2.920183, -1.022957, -1.012205, 2.925089, -0.799389]"
2409,choose_parent,random,1318,1774,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.244581, -0.206074, -1.317907, 1.532546, 0.5094, -1.564635, 1.975305, -0.95282]",0.047619047619047616,parent_edge_collision,,"[3.303056, -0.21913, -1.341659, 1.506227, 0.509459, -1.559236, 1.962561, -0.921162]","[2.075075, 0.055046, -0.84286, 2.058926, 0.508211, -1.672619, 2.230174, -1.58597]","[0.009877, 0.096301, -0.127154, 2.920183, -1.022957, -1.012205, 2.925089, -0.799389]"
2409,add_node,random,1254,1775,True,False,,,,best_parent=355,1.2350113096925788,"[3.623582, -0.12579, -1.08317, 1.749568, 0.350541, -0.885804, 1.33005, -1.290325]","[2.075075, 0.055046, -0.84286, 2.058926, 0.508211, -1.672619, 2.230174, -1.58597]","[0.009877, 0.096301, -0.127154, 2.920183, -1.022957, -1.012205, 2.925089, -0.799389]"
2410,extend,random,1285,1775,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[1.584527, 0.279252, 0.682147, -1.81877, -1.333526, -0.238919, 1.353018, -1.820169]",0.7142857142857143,extend_edge_collision,,"[1.859437, 0.337063, 0.608908, -1.692162, -1.273783, -0.306679, 1.217136, -1.813046]","[1.474563, 0.256128, 0.711443, -1.869413, -1.357424, -0.211815, 1.407371, -1.823018]","[0.258083, 0.000315, 1.035527, -2.429655, -1.621788, 0.088024, 2.008651, -1.854533]"
2411,extend,goal_bias,625,1775,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
2412,add_node,random,1744,1776,True,False,,,,best_parent=892,0.9808469272654717,"[3.174597, 0.621417, 0.162221, 1.790361, 1.226571, 1.250254, -1.029826, -0.1262]","[2.182276, 0.663894, 1.205579, 1.719955, 0.622973, 1.781261, -1.979696, -1.188289]","[2.303113, 0.950313, 1.312862, 1.464766, 0.19423, 2.028802, -2.780623, -1.715286]"
2413,add_node,random,1709,1777,True,False,,,,best_parent=368,1.9252590806441243,"[2.950854, -0.259388, 1.391409, 0.465316, -1.466529, 1.443441, 0.163743, -1.659134]","[3.260872, -0.577, 1.947076, -0.169585, -1.838062, 2.236274, -1.222869, -1.425412]","[3.859732, -0.759419, 2.452193, -0.844785, -1.951939, 1.990746, -1.574772, -2.216303]"
2414,extend,goal_bias,625,1777,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
2415,choose_parent,random,1430,1777,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.145076, 0.60696, -1.302958, -1.833787, -0.159817, 1.407486, -1.578696, 0.099212]",0.2,parent_edge_collision,,"[1.185293, 0.619455, -1.388522, -1.821715, -0.182268, 1.438362, -1.590833, 0.203227]","[0.984211, 0.556982, -0.960701, -1.882073, -0.070009, 1.283984, -1.53015, -0.316851]","[0.755656, 0.549653, 0.048865, -2.999208, 0.68372, 0.720361, -2.091879, -1.296675]"
2415,add_node,random,1249,1778,True,False,,,,best_parent=539,1.2283682651116312,"[1.204637, 0.507228, -1.128531, -0.971317, 0.830918, 0.601075, -0.652934, 0.010292]","[0.984211, 0.556982, -0.960701, -1.882073, -0.070009, 1.283984, -1.53015, -0.316851]","[0.755656, 0.549653, 0.048865, -2.999208, 0.68372, 0.720361, -2.091879, -1.296675]"
2416,add_node,random,1451,1779,True,False,,,,best_parent=56,1.3589085289371272,"[2.560958, 0.02824, 0.256948, 0.296509, -0.017825, -0.917774, -0.730824, 1.306351]","[3.088024, -0.384371, 0.668105, 0.563779, -1.568713, -0.599382, -0.728671, 1.680675]","[3.894236, -0.698016, 1.509229, 0.4569, -2.527092, -0.250326, 0.083249, 1.03095]"
2417,add_node,random,929,1780,True,False,,,,best_parent=143,1.4449409654510084,"[4.508984, -0.306111, -1.196861, -0.388003, 0.833212, 0.928841, -0.081471, 0.986964]","[5.352398, -0.623015, -1.471726, -1.543077, 0.271146, 0.757378, -0.710785, 1.397115]","[4.372067, -0.62747, -1.055697, -1.793469, 0.360291, 0.383044, -0.557456, 1.713204]"
2418,extend,goal_bias,625,1780,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
2419,add_node,random,986,1781,True,False,,,,best_parent=986,1.2785338377966244,"[2.275737, -0.418368, -1.814063, 0.482753, 1.792068, 1.272827, -0.775269, 0.619639]","[2.041876, -0.467034, -1.955656, 0.341965, 1.913038, 1.010944, -1.022877, 0.519155]","[0.689789, -0.748404, -2.774284, -0.47201, 2.612433, -0.503149, -2.454442, -0.061801]"
2420,add_node,random,1581,1782,True,False,,,,best_parent=364,1.6476383365595875,"[2.958238, -0.025901, 1.074166, -0.747185, -1.1823, -0.368229, -1.523624, 0.759833]","[2.283363, 0.420702, 1.415394, -0.847957, -1.810043, -0.934317, -2.169514, 0.847268]","[1.807226, 0.711964, 1.415149, 0.336907, -2.883997, -2.25405, -2.261476, -0.039057]"
2421,add_node,random,1192,1783,True,False,,,,best_parent=56,1.3604000546618034,"[2.560958, 0.02824, 0.256948, 0.296509, -0.017825, -0.917774, -0.730824, 1.306351]","[1.495429, -0.230045, 0.910739, -1.222177, 0.119065, -1.681559, -0.868703, 1.078181]","[0.553924, -0.075001, 0.521397, -1.986605, 0.382473, -1.672191, -0.641671, 0.621252]"
2422,choose_parent,random,545,1783,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.160144, 0.601269, -0.809229, -1.081547, -1.183125, -1.064701, -1.29557, -1.285422]",0.4166666666666667,parent_edge_collision,,"[4.052309, 0.578564, -1.14561, -1.064075, -0.982138, -1.652099, -1.163558, -1.590247]","[4.311113, 0.633056, -0.338295, -1.106007, -1.464506, -0.242343, -1.480387, -0.858668]","[2.850942, 0.825691, 0.586139, -1.8952, -2.885063, 1.048685, -2.786124, -1.20803]"
2422,choose_parent,random,570,1783,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.699352, 0.599103, -1.116085, -1.127085, -1.173861, -1.338248, -1.345433, -1.452224]",0.2222222222222222,parent_edge_collision,,"[3.524564, 0.589402, -1.338311, -1.133108, -1.090819, -1.651363, -1.306875, -1.621812]","[4.311113, 0.633056, -0.338295, -1.106007, -1.464506, -0.242343, -1.480387, -0.858668]","[2.850942, 0.825691, 0.586139, -1.8952, -2.885063, 1.048685, -2.786124, -1.20803]"
2422,choose_parent,random,1002,1783,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[3.793539, 0.610611, -1.369605, -1.284255, -1.275297, -1.187416, -1.513094, -1.468989]",0.19230769230769232,parent_edge_collision,,"[3.670307, 0.605267, -1.615155, -1.326695, -1.230247, -1.412434, -1.520881, -1.614303]","[4.311113, 0.633056, -0.338295, -1.106007, -1.464506, -0.242343, -1.480387, -0.858668]","[2.850942, 0.825691, 0.586139, -1.8952, -2.885063, 1.048685, -2.786124, -1.20803]"
2422,add_node,random,1418,1784,True,False,,,,best_parent=203,1.5513870428563814,"[4.977197, 0.388976, -0.605534, -0.35516, -0.861818, -1.230272, -1.016753, -1.298001]","[4.311113, 0.633056, -0.338295, -1.106007, -1.464506, -0.242343, -1.480387, -0.858668]","[2.850942, 0.825691, 0.586139, -1.8952, -2.885063, 1.048685, -2.786124, -1.20803]"
2423,choose_parent,random,483,1784,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.974222, 0.311307, 1.61585, 1.537303, 0.810919, 0.094672, -1.614506, 2.141238]",0.8095238095238095,parent_edge_collision,,"[4.176837, 0.241114, 1.691134, 1.224244, 0.41612, -0.309726, -0.613491, 1.606288]","[3.926548, 0.327822, 1.598137, 1.610963, 0.903813, 0.189824, -1.850039, 2.267109]","[3.555181, 0.001831, 1.83944, 2.437299, 1.841453, 0.918373, -2.680391, 1.970485]"
2423,choose_parent,random,789,1784,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""], [""rt_link_linear_track_0"", ""rt_link5_0""]]","[4.179485, 0.277999, 1.744567, 1.516985, 0.590695, 0.043765, -1.330078, 1.95124]",0.5652173913043478,parent_edge_collision,,"[4.508303, 0.213228, 1.934927, 1.394813, 0.183641, -0.146113, -0.654128, 1.540611]","[3.926548, 0.327822, 1.598137, 1.610963, 0.903813, 0.189824, -1.850039, 2.267109]","[3.555181, 0.001831, 1.83944, 2.437299, 1.841453, 0.918373, -2.680391, 1.970485]"
2423,choose_parent,random,812,1784,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[3.857119, 0.283259, 1.639737, 1.443695, 0.726533, 0.134472, -1.68013, 2.224332]",0.8,parent_edge_collision,,"[3.579403, 0.105007, 1.806141, 0.774624, 0.017414, -0.086937, -1.000491, 2.053227]","[3.926548, 0.327822, 1.598137, 1.610963, 0.903813, 0.189824, -1.850039, 2.267109]","[3.555181, 0.001831, 1.83944, 2.437299, 1.841453, 0.918373, -2.680391, 1.970485]"
2423,choose_parent,random,1136,1784,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[4.426871, 0.312342, 1.890887, 1.553533, 0.492896, -0.045026, -1.066599, 1.630802]",0.38461538461538464,parent_edge_collision,,"[4.739573, 0.302667, 2.073856, 1.517638, 0.236072, -0.191807, -0.576949, 1.233111]","[3.926548, 0.327822, 1.598137, 1.610963, 0.903813, 0.189824, -1.850039, 2.267109]","[3.555181, 0.001831, 1.83944, 2.437299, 1.841453, 0.918373, -2.680391, 1.970485]"
2423,choose_parent,random,1269,1784,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[4.59815, 0.327245, 1.92468, 1.524073, 0.536525, 0.009836, -1.233902, 1.43972]",0.39285714285714285,parent_edge_collision,,"[5.032717, 0.326871, 2.135973, 1.46785, 0.298868, -0.106627, -0.835226, 0.904351]","[3.926548, 0.327822, 1.598137, 1.610963, 0.903813, 0.189824, -1.850039, 2.267109]","[3.555181, 0.001831, 1.83944, 2.437299, 1.841453, 0.918373, -2.680391, 1.970485]"
2423,add_node,random,1168,1785,True,False,,,,best_parent=278,1.4876458447234093,"[3.576934, 0.22907, 1.379584, 0.592892, 0.901944, -0.320746, -0.802558, 1.841529]","[3.926548, 0.327822, 1.598137, 1.610963, 0.903813, 0.189824, -1.850039, 2.267109]","[3.555181, 0.001831, 1.83944, 2.437299, 1.841453, 0.918373, -2.680391, 1.970485]"
2424,add_node,random,1515,1786,True,False,,,,best_parent=1217,1.609977357055082,"[5.607307, 0.1199, -1.167553, -0.80292, -1.620563, -1.915772, 1.732865, 0.658045]","[6.095342, -0.102259, -0.64013, -0.950701, -1.842243, -2.252951, 1.991815, 0.091214]","[7.06237, -0.510366, 0.879171, -0.189394, -1.446858, -2.307424, 2.551469, -0.238837]"
2425,add_node,random,1153,1787,True,False,,,,best_parent=438,1.1374752224750284,"[1.428849, 0.424362, -0.959519, -0.473428, 0.900293, 0.109064, -0.226289, 0.139768]","[1.625481, 0.430726, -1.544813, -1.280558, 0.447776, 1.571643, -1.025373, -0.455409]","[2.956886, 0.235976, -2.404505, -1.150976, 1.042848, 2.151282, -1.475154, -1.060224]"
2426,add_node,random,985,1788,True,False,,,,best_parent=39,1.2401681020408502,"[4.202837, 0.25694, 0.185858, 1.534259, -0.969527, -0.58512, 0.919659, -0.449108]","[4.487724, 0.543734, 0.944449, 1.992623, -0.326834, -1.65039, 1.297167, -1.230903]","[3.644763, 0.686094, 0.573001, 2.261465, -0.123127, -2.255896, 1.860233, -1.686556]"
2427,add_node,random,1585,1789,True,False,,,,best_parent=302,1.6964089333715295,"[2.313909, -0.322762, 0.94323, -1.181828, -0.40332, -1.583141, -0.649934, 1.384992]","[2.382968, -0.4283, 0.943502, -2.038261, -1.739058, -1.718817, 0.786796, 1.463679]","[4.977655, -0.859592, 0.970685, -2.260708, -2.918841, -1.810572, 1.547022, 1.137614]"
2428,extend,random,1485,1789,False,True,"[[""rt_link_carriage_0"", ""rt_link3_0""]]","[1.72223, -0.347834, 0.083064, 1.861179, 0.299011, -1.320146, -1.723875, -0.309577]",0.3333333333333333,extend_edge_collision,,"[1.774831, -0.3132, 0.129977, 1.769497, 0.345907, -1.337853, -1.705119, -0.277977]","[1.617027, -0.417103, -0.010762, 2.044543, 0.20522, -1.284732, -1.761387, -0.372778]","[0.98995, -0.829993, -0.570027, 3.137516, -0.353842, -1.073638, -1.984984, -0.749498]"
2429,add_node,random,1261,1790,True,False,,,,best_parent=369,1.3459476777911277,"[1.976841, -0.217191, -1.481539, 1.560401, -0.062955, -1.128801, 0.801836, 0.882979]","[2.212029, -0.565781, -2.360595, 2.161195, -1.13905, -1.207109, 0.946472, 0.233748]","[3.70541, -0.647143, -2.936137, 3.021592, -2.112121, 0.173126, 1.670387, 0.420651]"
2430,extend,goal_bias,625,1790,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
2431,extend,random,1621,1790,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.261101, -0.309572, 1.18446, 1.647244, 0.218291, 1.061006, 0.924325, 1.153724]",0.14285714285714285,extend_edge_collision,,"[6.235745, -0.306195, 1.156403, 1.638784, 0.200261, 1.091365, 0.9464, 1.108562]","[6.413241, -0.329833, 1.3528, 1.698002, 0.326468, 0.878849, 0.791878, 1.424696]","[7.148439, -0.427745, 2.166282, 1.943282, 0.84922, -0.0014, 0.151842, 2.734133]"
2432,add_node,random,954,1791,True,False,,,,best_parent=357,1.5864656399201515,"[4.228533, -0.000896, 1.412453, 0.595643, 1.303076, -1.580589, -0.568835, 1.439824]","[4.837313, -0.390262, 1.926103, 1.122459, 1.545567, -2.207269, -1.320811, 1.290157]","[5.064981, -0.491846, 2.032557, 1.429252, 1.70518, -2.287694, -2.08194, 1.433245]"
2433,add_node,random,1658,1792,True,False,,,,best_parent=519,1.7252583995327115,"[2.715627, 0.397593, 1.451444, -0.126842, 1.283707, 0.223134, -1.476825, 1.965142]","[1.924522, -0.06027, 2.125252, -0.521614, 2.089839, 0.045914, -1.783176, 1.717856]","[3.118623, -0.342352, 2.109344, 0.148081, 2.458621, -0.130132, -2.028483, 0.290226]"
2434,extend,random,1705,1792,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.604371, 0.477504, -1.118489, -0.835052, -1.985953, 0.325129, 0.835207, 1.886824]",0.2857142857142857,extend_edge_collision,,"[1.685594, 0.47446, -1.04464, -0.76518, -1.972005, 0.252994, 0.859273, 1.881214]","[1.401315, 0.485114, -1.303112, -1.00973, -2.020824, 0.505465, 0.775041, 1.90085]","[0.337493, 0.524983, -2.270363, -1.924879, -2.203513, 1.450256, 0.459831, 1.974333]"
2435,add_node,random,1030,1793,True,False,,,,best_parent=584,1.659674422990941,"[4.287036, -0.051927, 1.490134, 0.536123, 1.437867, -1.670453, 0.199626, 2.003817]","[4.943649, 0.039987, 2.376198, 0.381168, 1.660342, -2.127251, 1.488941, 1.842772]","[7.63409, 0.019284, 3.127708, 0.491101, 2.943037, -2.993557, 0.871882, 0.465767]"
2436,add_node,random,1597,1794,True,False,,,,best_parent=439,1.0578670639714864,"[2.039745, 0.530171, -1.514866, -0.43659, 1.102816, -0.09117, -0.104169, 0.167215]","[1.227986, 0.660784, -1.164626, -0.568488, 1.172087, 1.152363, -1.18834, 0.496592]","[1.601068, 0.874382, -0.538953, -0.027081, 1.15219, 1.373595, -2.680263, 0.474211]"
2437,choose_parent,random,1784,1794,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.998845, 0.323992, 1.63951, 1.599716, 0.838917, 0.187335, -1.794574, 2.168891]",0.07142857142857142,parent_edge_collision,,"[3.926548, 0.327822, 1.598137, 1.610963, 0.903813, 0.189824, -1.850039, 2.267109]","[4.938697, 0.274196, 2.177369, 1.453493, -0.004732, 0.154968, -1.073525, 0.892059]","[4.563276, 0.063865, 2.342662, 1.396166, -1.217005, 1.199516, -2.02505, 0.842982]"
2437,add_node,random,1269,1795,True,False,,,,best_parent=286,1.5090848069578966,"[3.884496, 0.216045, 1.455687, 0.907409, 0.333158, -0.351123, -0.78015, 1.609619]","[4.938697, 0.274196, 2.177369, 1.453493, -0.004732, 0.154968, -1.073525, 0.892059]","[4.563276, 0.063865, 2.342662, 1.396166, -1.217005, 1.199516, -2.02505, 0.842982]"
2438,extend,random,878,1795,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.601142, -0.015101, 1.338741, -1.004009, -1.267596, 0.47215, -1.498285, 1.134277]",0.16666666666666666,extend_edge_collision,,"[2.574349, -0.026235, 1.335801, -0.962396, -1.266021, 0.422419, -1.515916, 1.105836]","[2.735104, 0.040565, 1.353442, -1.212071, -1.275471, 0.720803, -1.410132, 1.27648]","[3.528472, 0.370238, 1.440504, -2.444283, -1.32211, 2.193408, -0.888064, 2.118654]"
2439,add_node,random,1022,1796,True,False,,,,best_parent=319,1.5145827989782727,"[5.873448, 0.054714, -0.707991, -0.729991, -0.423469, -1.444672, 0.646797, 0.809535]","[6.285405, 0.314555, 0.256533, -1.925178, -0.512968, -1.942866, 0.279092, 1.21732]","[6.354901, 0.662084, 1.703013, -1.717224, -0.469469, -2.628554, 1.100223, 0.164593]"
2440,extend,goal_bias,625,1796,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
2441,extend,goal_bias,625,1796,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
2442,add_node,random,1524,1797,True,False,,,,best_parent=512,2.0790265512692208,"[2.921342, -0.528021, -1.044652, -1.04669, 1.242362, -1.790753, 1.635816, -1.563837]","[1.654873, -0.502685, -1.013542, -0.374307, 1.753919, -2.310424, 0.672544, -2.193197]","[0.246767, -0.475488, -2.72539, 0.406989, 0.348261, -2.45735, -0.900225, -2.480332]"
2443,add_node,random,1651,1798,True,False,,,,best_parent=1033,1.4918234920104247,"[4.01462, -0.020647, -1.632857, -1.389552, 0.624616, 1.503905, 0.572831, 1.650092]","[3.375652, -0.047504, -1.826397, -1.65203, 0.878982, 1.737112, 1.24145, 1.758593]","[2.535166, -0.029626, -2.012746, -2.244545, 2.763993, 2.522458, 1.787305, 1.72284]"
2444,add_node,random,1426,1799,True,False,,,,best_parent=600,1.7226851760784643,"[3.646462, 0.226479, -0.527924, -0.691335, 0.053895, -0.876232, -1.523388, -1.134321]","[3.59602, 0.114826, -0.898059, -1.381052, 1.654978, -1.372688, -1.774316, -1.956352]","[2.815841, 0.365838, -0.286747, -1.624279, 2.855306, -2.358673, -0.696926, -2.959633]"
2445,add_node,random,592,1800,True,False,,,,best_parent=61,1.403577277324708,"[2.561616, -0.0645, 0.313985, 0.06101, -0.209362, -1.040416, -0.953478, 1.393476]","[3.765152, -0.158783, 1.345319, -1.05141, -0.612948, -0.671627, -1.352268, 1.143924]","[4.64252, -0.035985, 2.013132, -1.451654, -1.208599, -0.940055, -1.082515, 2.552875]"
2446,extend,random,115,1800,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[3.837506, 0.817163, -0.074823, 0.341267, 0.828699, 0.31455, 1.138485, -0.796279]",0.14285714285714285,extend_edge_collision,,"[3.850741, 0.81702, -0.088484, 0.389304, 0.860305, 0.308311, 1.101801, -0.809026]","[3.758098, 0.818025, 0.007143, 0.053043, 0.639065, 0.351984, 1.358589, -0.719796]","[3.693713, 0.818724, 0.073602, -0.180651, 0.485308, 0.382336, 1.537051, -0.657783]"
2447,add_node,random,1137,1801,True,False,,,,best_parent=767,1.25975766124485,"[2.177532, 0.208289, -0.15672, 0.445769, -0.417405, -0.40504, -1.28544, 1.762376]","[2.824204, 0.380205, -0.481603, 0.035821, -0.645576, -0.447236, -1.229349, 1.887996]","[4.259262, 0.662015, -1.121131, -0.438581, -0.869246, -0.300331, -0.967925, 1.830598]"
2448,add_node,random,1504,1802,True,False,,,,best_parent=913,1.876981501384667,"[6.183537, -0.288531, 1.858102, 0.051903, 0.305486, 0.40124, 1.584958, 1.592244]","[5.638437, -0.600763, 1.842317, -0.832738, -0.433496, -0.779296, 2.342629, 1.44903]","[4.727822, -0.999542, 1.923428, -0.755834, -0.773817, -0.139654, 2.90483, 0.323758]"
2449,add_node,random,1801,1803,True,False,,,,best_parent=997,1.927441497279644,"[6.391645, -0.35854, 2.053301, -0.031958, 0.014801, -0.341305, 1.567896, 1.750882]","[5.789996, -0.637765, 1.966511, -0.662747, -0.586149, -0.988271, 2.269857, 1.120699]","[7.005405, -0.934497, 2.962473, 0.700475, -1.810337, -2.664116, 1.686275, -1.512311]"
2450,extend,goal_bias,625,1803,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
2451,add_node,random,1717,1804,True,False,,,,best_parent=258,1.8514387987874779,"[2.132083, -0.456102, -0.619082, -1.049573, -0.642377, -0.032142, 1.012344, -1.286626]","[1.677796, -0.59465, -0.78303, -1.427544, -1.863037, -1.262151, 1.348493, -1.887524]","[1.515351, -0.89091, -0.954237, -1.822086, -1.787763, -2.399728, 0.239527, -2.874758]"
2452,add_node,random,1730,1805,True,False,,,,best_parent=89,0.8127088102396635,"[3.116436, 0.680459, -0.505635, 1.469813, 0.854558, 0.996155, -0.4031, -0.379169]","[3.080187, 0.565601, 0.782961, 1.801084, 0.808314, 2.07862, -1.578395, -0.836396]","[4.10523, 0.645717, 0.506491, 1.219318, -0.075992, 2.893685, -1.630572, -1.476403]"
2453,add_node,random,1685,1806,True,False,,,,best_parent=244,1.6069624013000245,"[5.993253, 0.004141, -1.079898, -0.569902, -1.034904, -1.164467, 0.954185, 1.32153]","[5.794953, -0.446913, -1.855479, -0.527129, -1.728369, -1.207554, 1.967193, 1.595187]","[7.114759, -0.708308, -2.902081, -1.055904, -2.820378, 0.144102, 2.153082, 1.876547]"
2454,add_node,random,1756,1807,True,False,,,,best_parent=309,1.836755093572237,"[6.695924, 0.151602, 0.738672, -0.48377, -1.410791, 0.56358, -1.16131, 0.196798]","[6.695821, 0.037157, 0.209714, -1.986601, -1.68674, -0.423166, -1.945207, 0.813815]","[6.593943, -0.25939, 0.056458, -2.950595, -2.268156, -1.605182, -2.751153, 0.858794]"
2455,add_node,random,1667,1808,True,False,,,,best_parent=792,1.7991475107625094,"[5.952266, -0.278058, 1.743094, 0.22561, 0.517081, 0.699706, 1.754892, 1.485509]","[5.945234, -0.359254, 2.163509, 0.553685, 1.825907, 1.753442, 1.692107, 1.910088]","[7.481754, -0.283348, 2.880716, 2.215187, 2.947916, 1.559981, 2.550767, 2.67209]"
2456,add_node,random,1747,1809,True,False,,,,best_parent=790,1.258379595846923,"[2.453938, 0.469357, -1.087605, -1.34077, 1.619022, -1.192604, 1.087321, 1.122422]","[2.862445, 0.527802, -1.040703, -1.812049, 0.52526, -1.885595, 1.866476, 1.452247]","[3.493997, 0.71133, -0.027833, -1.341028, -0.775354, -2.438019, 2.022465, 1.59869]"
2457,add_node,random,1798,1810,True,False,,,,best_parent=470,1.7920318977751535,"[4.02211, 0.212625, -0.791023, -0.632781, 0.48653, -0.790407, -1.928021, -1.366068]","[3.612695, 0.185567, -0.612067, -1.459409, 1.837814, -1.627688, -1.900577, -1.980104]","[3.692124, 0.522531, 0.750227, -1.832655, 2.708735, -2.842352, -2.50201, -2.093242]"
2458,choose_parent,random,1180,1810,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.120114, -0.244664, -1.476234, -1.429611, -0.742706, 1.575495, 1.709592, -1.389622]",0.16666666666666666,parent_edge_collision,,"[2.120093, -0.242065, -1.471738, -1.336541, -0.633609, 1.586516, 1.874681, -1.308461]","[2.120216, -0.257662, -1.498717, -1.894958, -1.288192, 1.520386, 0.884144, -1.795424]","[2.864113, -0.545921, -2.918198, -2.369281, -2.869231, 1.26771, 0.197727, -2.776745]"
2458,add_node,random,1359,1811,True,False,,,,best_parent=728,1.7650132107081031,"[1.910747, -0.256546, -0.994519, -1.171906, -0.768033, 0.869908, 0.9948, -1.615835]","[2.120216, -0.257662, -1.498717, -1.894958, -1.288192, 1.520386, 0.884144, -1.795424]","[2.864113, -0.545921, -2.918198, -2.369281, -2.869231, 1.26771, 0.197727, -2.776745]"
