iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
106,choose_parent,random,64,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.046276, -0.104899, -0.196506, 0.835828, 0.56522, 0.73544, -1.517842, -0.263193]",0.8392857142857143,parent_edge_collision,,"[1.532412, 0.222445, 0.781344, 0.589493, -0.770823, 0.390491, 0.569751, -0.45861]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,68,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.181226, -0.173591, -0.11249, 0.879646, 0.625265, 0.297685, -1.264727, -0.224496]",0.7391304347826086,parent_edge_collision,,"[3.19968, -0.190617, 0.656093, 0.870148, 0.07052, -1.129775, 0.585062, -0.220876]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,70,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.126932, -0.102956, -0.160701, 0.765735, 0.761245, 0.750868, -1.659169, -0.125607]",0.8727272727272727,parent_edge_collision,,"[1.379118, 0.340194, 1.368805, -0.038356, 0.351102, 0.403716, 0.112886, 0.561242]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,82,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.210115, -0.159073, -0.115518, 0.933502, 0.702445, 0.376914, -1.413439, -0.232615]",0.7727272727272727,parent_edge_collision,,"[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,91,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.139661, -0.092383, -0.137295, 0.76014, 0.741376, 0.725665, -1.694254, -0.108743]",0.8679245283018868,parent_edge_collision,,"[1.589991, 0.401784, 1.482296, -0.047214, 0.217752, 0.227355, -0.226593, 0.660308]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,94,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.184288, -0.088442, -0.086055, 0.705551, 0.792611, 0.713104, -1.55622, -0.065401]",0.8857142857142857,parent_edge_collision,,"[1.5232, 0.524897, 2.221111, -0.669663, 0.572147, 0.028082, 1.244423, 1.177487]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,95,105,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.180921, -0.133046, -0.20113, 0.808193, 0.641688, 0.635554, -1.631268, -0.256958]",0.8771929824561403,parent_edge_collision,,"[1.704255, 0.113639, 1.103326, 0.273875, -0.639521, -0.549736, 0.413913, -0.479704]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,97,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.237005, -0.174901, -0.091381, 0.954106, 0.673681, 0.425526, -1.517764, -0.249196]",0.7906976744186046,parent_edge_collision,,"[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,103,105,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.665528, -0.079558, 0.138969, 0.736337, 0.500474, 1.185144, -1.93158, -0.106363]",0.09090909090909091,parent_edge_collision,,"[4.679315, -0.070755, 0.191241, 0.721671, 0.468416, 1.223509, -1.932978, -0.094423]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,add_node,random,85,106,True,False,,,,best_parent=0,0.6977856774364902,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
107,add_node,random,87,107,True,False,,,,best_parent=0,0.520167428781153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.850096, -0.547515, -0.53555, -0.972549, 0.089346, 0.573803, -0.925119, 0.395575]","[2.500082, -0.987776, -2.925559, 1.896683, -1.535949, 0.489803, -1.457226, 0.884772]"
108,choose_parent,random,85,107,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.503327, -0.066998, -0.044701, 0.726758, 0.772088, 1.088465, -1.846159, -0.09245]",0.26666666666666666,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.905804, -0.022881, 0.240198, 0.768451, 0.168731, 1.312198, -1.876851, 0.20886]","[5.678852, 0.140521, 0.407297, 0.92812, -0.854143, 1.61491, -1.68528, 1.244018]"
108,add_node,random,103,108,True,False,,,,best_parent=0,0.7328020325969923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.905804, -0.022881, 0.240198, 0.768451, 0.168731, 1.312198, -1.876851, 0.20886]","[5.678852, 0.140521, 0.407297, 0.92812, -0.854143, 1.61491, -1.68528, 1.244018]"
109,choose_parent,random,85,108,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.26358, -0.077539, -0.098669, 0.700219, 0.92713, 0.955461, -1.751031, -0.211184]",0.03333333333333333,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.555226, 0.082002, 1.340661, 0.370241, -0.939312, -0.542273, 0.684007, -0.477017]","[0.667078, -0.106541, 2.755076, 0.944541, -2.725938, -0.497801, 2.293654, -0.461]"
109,choose_parent,random,105,108,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.192058, -0.139404, -0.189062, 0.825106, 0.622306, 0.649779, -1.623864, -0.254139]",0.11290322580645161,parent_edge_collision,,"[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[1.555226, 0.082002, 1.340661, 0.370241, -0.939312, -0.542273, 0.684007, -0.477017]","[0.667078, -0.106541, 2.755076, 0.944541, -2.725938, -0.497801, 2.293654, -0.461]"
109,add_node,random,95,109,True,False,,,,best_parent=0,0.3700638638506849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.555226, 0.082002, 1.340661, 0.370241, -0.939312, -0.542273, 0.684007, -0.477017]","[0.667078, -0.106541, 2.755076, 0.944541, -2.725938, -0.497801, 2.293654, -0.461]"
110,choose_parent,random,85,109,False,True,"[[""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[4.203385, -0.08624, -0.154815, 0.729095, 0.845176, 0.843567, -1.549418, -0.249873]",0.09615384615384616,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[2.759671, -0.116312, -0.216046, 0.893571, -0.530176, -0.693709, 1.135032, -0.699723]","[2.40009, -0.240835, -2.971347, 1.444814, -1.188647, -2.05013, 2.672168, -1.909635]"
110,choose_parent,random,105,109,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.94966, -0.150821, -0.328927, 0.886455, 0.379308, 0.312678, -0.91962, -0.380718]",0.3269230769230769,parent_edge_collision,,"[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[2.759671, -0.116312, -0.216046, 0.893571, -0.530176, -0.693709, 1.135032, -0.699723]","[2.40009, -0.240835, -2.971347, 1.444814, -1.188647, -2.05013, 2.672168, -1.909635]"
110,add_node,random,29,110,True,False,,,,best_parent=0,0.45961936158925787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.759671, -0.116312, -0.216046, 0.893571, -0.530176, -0.693709, 1.135032, -0.699723]","[2.40009, -0.240835, -2.971347, 1.444814, -1.188647, -2.05013, 2.672168, -1.909635]"
111,choose_parent,goal_bias,85,110,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.270827, -0.067456, -0.077003, 0.653533, 0.968523, 0.974811, -1.753685, -0.173239]",0.028169014084507043,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
111,add_node,goal_bias,73,111,True,False,,,,best_parent=73,0.5646348196609433,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
112,add_node,random,96,112,True,False,,,,best_parent=0,0.38988229306261674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.883941, 0.097022, -0.995876, -0.882722, 0.526681, 0.037919, -0.118431, 1.263122]","[3.738997, 0.236385, -1.860965, -3.133371, 1.736063, -1.27172, 2.726877, 1.481903]"
113,add_node,random,107,113,True,False,,,,best_parent=0,0.7528177193095317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.208058, -0.045777, 0.175128, 0.835008, -0.167476, 1.081028, -1.784455, 0.285217]","[6.779964, -0.164849, -0.163273, 1.181147, -1.91596, -0.121198, -1.303935, 0.682316]"
114,choose_parent,random,82,113,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.251459, -0.019449, -0.041063, 0.672922, 0.194979, 0.133291, 0.58605, -0.253675]",0.6595744680851063,parent_edge_collision,,"[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[0.281642, 0.037682, -0.473345, 0.449801, 0.141208, 0.752621, 0.733334, -0.252539]","[0.198076, 0.086379, -3.074507, 1.347853, -1.553895, 0.621177, 1.599739, 0.050987]"
114,choose_parent,random,85,113,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.094047, -0.075252, -0.169272, 0.694707, 0.936633, 0.990689, -1.669299, -0.205276]",0.06451612903225806,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[0.281642, 0.037682, -0.473345, 0.449801, 0.141208, 0.752621, 0.733334, -0.252539]","[0.198076, 0.086379, -3.074507, 1.347853, -1.553895, 0.621177, 1.599739, 0.050987]"
114,choose_parent,random,97,113,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.127017, -0.117466, 0.486678, 0.948988, 0.125526, -0.375922, 0.255011, -0.307527]",0.3541666666666667,parent_edge_collision,,"[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[0.281642, 0.037682, -0.473345, 0.449801, 0.141208, 0.752621, 0.733334, -0.252539]","[0.198076, 0.086379, -3.074507, 1.347853, -1.553895, 0.621177, 1.599739, 0.050987]"
114,add_node,random,46,114,True,False,,,,best_parent=0,0.20629690246475413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.281642, 0.037682, -0.473345, 0.449801, 0.141208, 0.752621, 0.733334, -0.252539]","[0.198076, 0.086379, -3.074507, 1.347853, -1.553895, 0.621177, 1.599739, 0.050987]"
115,choose_parent,goal_bias,85,114,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.270827, -0.067456, -0.077003, 0.653533, 0.968523, 0.974811, -1.753685, -0.173239]",0.028169014084507043,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
115,add_node,goal_bias,73,115,True,False,,,,best_parent=73,0.5646348196609433,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
116,add_node,random,106,116,True,False,,,,best_parent=0,0.5441568071246079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.947223, -0.567142, -0.703654, -1.103195, -0.248635, 0.479, -0.998219, 0.13336]","[3.734067, -0.726149, -2.065491, -2.161576, -2.986679, -0.289022, -1.59042, -1.990897]"
117,add_node,random,43,117,True,False,,,,best_parent=0,0.46350489155321295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.068963, -0.414801, -0.600678, -1.358519, 0.855706, 0.026322, -1.061665, 0.07007]","[1.231432, -0.445356, -2.254401, -1.996158, 2.338316, -2.053622, -2.009641, -0.282413]"
118,choose_parent,random,85,117,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.365539, -0.070369, -0.145837, 0.702424, 0.813772, 0.8681, -1.61802, -0.181363]",0.08163265306122448,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.461923, 0.072191, -0.118109, 0.599226, -1.18556, -0.69574, 0.822982, 0.051]","[7.623179, 0.643133, -1.305396, 1.661718, -2.857653, -1.788351, 1.530726, 0.208113]"
118,add_node,random,51,118,True,False,,,,best_parent=0,0.6284210679232576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.461923, 0.072191, -0.118109, 0.599226, -1.18556, -0.69574, 0.822982, 0.051]","[7.623179, 0.643133, -1.305396, 1.661718, -2.857653, -1.788351, 1.530726, 0.208113]"
119,choose_parent,random,57,118,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.837943, -0.059086, 0.198709, 0.665802, 0.621425, 1.334055, -1.845348, 0.168569]",0.6923076923076923,parent_edge_collision,,"[4.626598, -0.057096, -0.531162, 0.194355, 1.272081, 1.088445, -1.529628, -0.601629]","[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[5.147835, -0.367209, 2.866579, 1.760734, 1.686765, 2.528531, -2.887086, 3.012752]"
119,choose_parent,random,60,118,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[4.915044, -0.075974, 0.215509, 0.769497, 0.617787, 1.389548, -1.862924, 0.203877]",0.75,parent_edge_collision,,"[4.864552, -0.123987, -0.707252, 0.451985, 1.474412, 1.228547, -1.494694, -0.717128]","[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[5.147835, -0.367209, 2.866579, 1.760734, 1.686765, 2.528531, -2.887086, 3.012752]"
119,choose_parent,random,85,118,False,True,"[[""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[4.548606, -0.075351, 0.075498, 0.766176, 0.771742, 1.152476, -1.885221, 0.035615]",0.3333333333333333,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[5.147835, -0.367209, 2.866579, 1.760734, 1.686765, 2.528531, -2.887086, 3.012752]"
119,choose_parent,random,93,118,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[4.967435, -0.058199, 0.232371, 0.816645, 0.523638, 1.430388, -1.836057, 0.242739]",0.7777777777777778,parent_edge_collision,,"[5.091897, -0.051999, -0.785166, 0.611236, 1.193512, 1.385493, -1.31242, -0.69575]","[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[5.147835, -0.367209, 2.866579, 1.760734, 1.686765, 2.528531, -2.887086, 3.012752]"
119,choose_parent,random,105,118,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.761677, -0.105281, 0.141264, 0.878561, 0.538061, 1.173017, -1.957005, 0.20071]",0.5789473684210527,parent_edge_collision,,"[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[5.147835, -0.367209, 2.866579, 1.760734, 1.686765, 2.528531, -2.887086, 3.012752]"
119,add_node,random,107,119,True,False,,,,best_parent=0,0.7610560154163873,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[5.147835, -0.367209, 2.866579, 1.760734, 1.686765, 2.528531, -2.887086, 3.012752]"
120,choose_parent,random,85,119,False,True,"[[""rt_link6_0"", ""collision_object_0""]]","[4.185852, -0.095847, -0.193772, 0.737443, 0.799563, 0.826504, -1.490655, -0.255592]",0.1111111111111111,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[2.816898, -0.198299, -0.557538, 0.944208, -0.735851, -0.618322, 1.264087, -0.684193]","[3.245437, -0.812241, -3.11475, 1.323395, -2.276016, -0.053802, 2.230499, -0.5679]"
120,add_node,random,109,120,True,False,,,,best_parent=0,0.49322418300746046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.816898, -0.198299, -0.557538, 0.944208, -0.735851, -0.618322, 1.264087, -0.684193]","[3.245437, -0.812241, -3.11475, 1.323395, -2.276016, -0.053802, 2.230499, -0.5679]"
121,choose_parent,random,85,120,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.174739, -0.06889, -0.129598, 0.609577, 0.994978, 1.017207, -1.786189, -0.292597]",0.09090909090909091,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[2.352415, 0.072622, 0.057435, -0.410627, 1.029863, 1.118207, -1.2981, -1.198395]","[1.739439, 0.740238, -0.753796, -1.169765, 2.275669, 2.462307, -2.939505, -2.301225]"
121,add_node,random,67,121,True,False,,,,best_parent=0,0.4817532603081845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.352415, 0.072622, 0.057435, -0.410627, 1.029863, 1.118207, -1.2981, -1.198395]","[1.739439, 0.740238, -0.753796, -1.169765, 2.275669, 2.462307, -2.939505, -2.301225]"
122,add_node,random,111,122,True,False,,,,best_parent=0,0.4462836724620345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.100085, 0.068352, -1.065636, -1.026806, 0.799544, 0.298682, -0.259368, 1.426945]","[3.210109, -0.078883, -1.423891, -1.766759, 2.200849, 1.637849, -0.983163, 2.268266]"
123,choose_parent,random,85,122,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.37209, -0.077288, -0.059901, 0.659423, 0.858956, 0.858544, -1.752855, -0.184369]",0.05357142857142857,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.639173, 0.024347, 1.501835, -0.262311, -1.482479, -1.766073, -0.301659, 0.127405]","[4.197608, 0.413069, 2.452472, -0.581049, -2.413224, -2.768255, 0.281017, 0.652163]"
123,add_node,random,99,123,True,False,,,,best_parent=0,0.7358406747742514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.639173, 0.024347, 1.501835, -0.262311, -1.482479, -1.766073, -0.301659, 0.127405]","[4.197608, 0.413069, 2.452472, -0.581049, -2.413224, -2.768255, 0.281017, 0.652163]"
124,add_node,random,96,124,True,False,,,,best_parent=0,0.3929648738048805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.769715, 0.084121, -0.886553, -0.581818, 0.520815, -0.102608, -0.768212, 1.429975]","[2.452537, 0.104951, -0.809649, -0.265495, 1.449789, -2.144466, -3.067889, 2.782248]"
125,choose_parent,random,85,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.098749, -0.069727, -0.185943, 0.68114, 0.925903, 0.998782, -1.672254, -0.214458]",0.06451612903225806,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[0.354521, 0.123321, -0.731752, 0.23952, -0.025108, 0.878055, 0.687527, -0.394853]","[0.969147, 0.845558, -2.911029, -1.533888, -1.427743, 1.935906, 0.301209, -1.595067]"
125,add_node,random,113,125,True,False,,,,best_parent=0,0.23738470240968337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.354521, 0.123321, -0.731752, 0.23952, -0.025108, 0.878055, 0.687527, -0.394853]","[0.969147, 0.845558, -2.911029, -1.533888, -1.427743, 1.935906, 0.301209, -1.595067]"
126,add_node,random,72,126,True,False,,,,best_parent=0,0.5828738467712946,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.552038, -0.069596, -0.020879, -1.036059, -1.03743, -1.575951, 0.717154, -0.479689]","[5.333888, -0.202847, -0.756591, -1.541713, 0.631553, -2.535029, 3.103871, -0.757606]"
127,choose_parent,random,118,126,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.903255, -0.049164, 0.286606, 0.730142, 0.469594, 1.405404, -1.959825, 0.267077]",0.15151515151515152,parent_edge_collision,,"[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[4.742988, 0.011348, -1.037738, -0.082933, 1.238746, 1.193664, -1.815107, -1.098213]","[4.819684, 0.054474, -1.873751, -0.052868, 0.855083, 1.174098, -2.696442, -1.797314]"
127,add_node,random,65,127,True,False,,,,best_parent=0,0.7596857432629827,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.742988, 0.011348, -1.037738, -0.082933, 1.238746, 1.193664, -1.815107, -1.098213]","[4.819684, 0.054474, -1.873751, -0.052868, 0.855083, 1.174098, -2.696442, -1.797314]"
128,add_node,random,69,128,True,False,,,,best_parent=0,0.5552960861082771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.248887, 0.050602, -0.35498, -0.919005, -1.493286, -1.442603, 0.4286, -0.017862]","[2.281268, 0.232877, -2.101018, -2.1998, -2.155001, -2.538048, 0.151776, 1.125329]"
129,choose_parent,goal_bias,85,128,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.270827, -0.067456, -0.077003, 0.653533, 0.968523, 0.974811, -1.753685, -0.173239]",0.028169014084507043,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
129,add_node,goal_bias,73,129,True,False,,,,best_parent=73,0.5646348196609433,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
130,choose_parent,random,103,129,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.668173, -0.064715, 0.140305, 0.701462, 0.49776, 1.227323, -1.927017, -0.137415]",0.038461538461538464,parent_edge_collision,,"[4.679315, -0.070755, 0.191241, 0.721671, 0.468416, 1.223509, -1.932978, -0.094423]","[4.389628, 0.086301, -1.133101, 0.19625, 1.231372, 1.322667, -1.77798, -1.212227]","[2.706046, 0.443413, -1.587455, 1.526414, 1.196239, 1.937302, -1.601085, -1.75545]"
130,choose_parent,random,118,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.899978, -0.051366, 0.425673, 0.835388, 0.385135, 1.436123, -1.973451, 0.40952]",0.058823529411764705,parent_edge_collision,,"[4.931875, -0.05997, 0.523096, 0.875334, 0.332245, 1.443215, -1.985668, 0.510879]","[4.389628, 0.086301, -1.133101, 0.19625, 1.231372, 1.322667, -1.77798, -1.212227]","[2.706046, 0.443413, -1.587455, 1.526414, 1.196239, 1.937302, -1.601085, -1.75545]"
130,add_node,random,126,130,True,False,,,,best_parent=0,0.7378084603207773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.389628, 0.086301, -1.133101, 0.19625, 1.231372, 1.322667, -1.77798, -1.212227]","[2.706046, 0.443413, -1.587455, 1.526414, 1.196239, 1.937302, -1.601085, -1.75545]"
131,add_node,random,87,131,True,False,,,,best_parent=0,0.5431243706378608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.914022, -0.551272, -0.016448, -1.479298, 0.245206, 0.611007, -0.805626, -0.016687]","[3.078566, -0.928785, 1.680667, -2.708101, 0.03023, 0.802317, -0.40055, -2.489114]"
132,add_node,random,99,132,True,False,,,,best_parent=0,0.7701688923906572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.161058, -0.128976, 1.183438, -0.289044, -1.239089, -1.72742, -0.62652, 0.032997]","[7.323908, -0.470374, 0.637264, -0.787346, -1.053227, -2.667798, -1.623409, 0.146775]"
133,add_node,random,125,133,True,False,,,,best_parent=0,0.6279019934587965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.964111, -0.033308, 0.113716, -1.193362, -0.989626, -1.409705, 0.86895, -0.670199]","[7.40607, 0.269796, 1.237964, -2.507282, -0.590326, -0.021082, 2.136875, -2.261492]"
134,choose_parent,random,85,133,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.309646, -0.076789, -0.164415, 0.690312, 0.785418, 0.878879, -1.526707, -0.163656]",0.09803921568627451,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[3.874255, -0.019272, -0.312661, 0.494487, -1.110448, -0.300823, 1.309567, 0.18927]","[2.953366, 0.212454, -1.704057, 0.868218, -0.909707, -0.216354, 2.575512, 1.459838]"
