iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2330,connect_goal,,30,2151,64.14456799999971,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
2331,choose_parent,random,1175,2151,64.16636500000095,0.003866600000037579,0.003866600000037579,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.752971, -0.593566, -1.157265, 1.172388, 0.993108, -1.594076, 0.510439, 1.836121]",0.5652173913043478,parent_edge_collision,,"[6.352287, -0.589904, -0.37632, 1.033196, 0.923823, -1.734653, 0.675669, 1.993913]","[5.291959, -0.596382, -1.757992, 1.279458, 1.046403, -1.48594, 0.383338, 1.714742]","[4.595508, -0.901877, -2.693798, 1.908043, 0.315651, -1.161939, -0.68266, 0.78433]"
2331,choose_parent,random,1209,2151,64.17086000000018,0.0037699999993492384,0.0037699999993492384,False,True,"[[""rt_link_linear_track_0"", ""rt_link6_0""], [""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.913748, -0.554741, -0.969927, 1.255818, 1.081723, -1.642375, 0.429153, 1.91325]",0.5,parent_edge_collision,,"[6.535536, -0.513101, -0.181862, 1.232177, 1.117043, -1.798811, 0.474969, 2.111757]","[5.291959, -0.596382, -1.757992, 1.279458, 1.046403, -1.48594, 0.383338, 1.714742]","[4.595508, -0.901877, -2.693798, 1.908043, 0.315651, -1.161939, -0.68266, 0.78433]"
2331,choose_parent,random,1348,2151,64.17201540000133,0.0010860999991564313,0.0010860999991564313,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""], [""rt_link_linear_track_0"", ""rt_link6_0""], [""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.77154, -0.527823, -0.958498, 1.208634, 1.230936, -1.724025, 0.522068, 1.970312]",0.5,parent_edge_collision,,"[6.251122, -0.459263, -0.159003, 1.13781, 1.41547, -1.962111, 0.660799, 2.225883]","[5.291959, -0.596382, -1.757992, 1.279458, 1.046403, -1.48594, 0.383338, 1.714742]","[4.595508, -0.901877, -2.693798, 1.908043, 0.315651, -1.161939, -0.68266, 0.78433]"
2331,add_node,random,1873,2152,64.17635150000024,,,True,False,,,,best_parent=117,0.7554006679471785,"[5.139066, -0.287264, -1.063822, 0.073046, -0.089179, -1.027801, 0.15336, 1.399382]","[5.291959, -0.596382, -1.757992, 1.279458, 1.046403, -1.48594, 0.383338, 1.714742]","[4.595508, -0.901877, -2.693798, 1.908043, 0.315651, -1.161939, -0.68266, 0.78433]"
2332,add_node,random,2025,2153,64.18764929999998,,,True,False,,,,best_parent=818,1.0909086640930723,"[4.905763, 0.622085, 1.170722, -0.926202, -1.012043, 0.200252, -1.477681, 0.083068]","[5.519312, 0.592274, 1.743456, -1.630341, -2.020624, -1.041238, -1.859298, -0.868124]","[5.153499, 0.601409, 2.559416, -2.897843, -2.867579, -3.03395, -1.4936, -1.546928]"
2333,add_node,random,2062,2154,64.20218999999997,,,True,False,,,,best_parent=813,0.9909183972327156,"[1.961924, -0.305669, -0.409535, -0.922009, -0.028286, -1.611495, 1.643421, 1.880784]","[1.552904, -0.383772, -0.53756, -0.667625, -0.629753, -2.105002, 1.64275, 2.199955]","[0.697235, -0.177063, -1.807948, -0.509259, -2.14052, -3.082444, 2.497551, 2.513332]"
2334,add_node,random,1381,2155,64.22977520000131,,,True,False,,,,best_parent=252,0.8975152985165863,"[5.309294, -0.424093, -0.086134, 0.343391, 0.190353, -1.487209, -0.386654, 1.677988]","[5.683739, -0.681332, -0.363335, 0.990789, -0.025912, -2.385344, -1.343022, 0.343997]","[4.275287, -0.946656, -2.233692, 0.643892, 0.053155, -2.857239, -1.301142, 0.560567]"
2335,add_node,random,983,2156,64.25219360000119,,,True,False,,,,best_parent=352,1.151855173231434,"[4.683846, 0.054355, 0.788471, -1.67801, 0.93297, 1.352892, 1.617306, 1.296085]","[4.268679, 0.374156, 1.494085, -0.271301, 1.583228, 1.395252, 2.080228, 1.970226]","[2.967853, 0.559575, 2.644663, 2.356304, 1.2001, 2.174423, 2.97717, 1.843999]"
2336,add_node,random,1984,2157,64.26640800000132,,,True,False,,,,best_parent=731,1.1055841303522989,"[2.351849, -0.471051, -1.50346, 0.551579, -0.677974, 2.090781, 0.857864, -0.458305]","[1.753365, -0.506977, -1.729665, 1.346459, 0.103592, 2.422459, 1.375717, 0.212265]","[0.116089, -0.986405, -2.68414, 2.88147, 2.922494, 3.093254, 0.202587, 1.64382]"
2337,choose_parent,goal_bias,1288,2157,64.35886690000007,0.0006143999999039806,0.0006143999999039806,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2337,choose_parent,goal_bias,1933,2157,64.3933405000007,0.0005180999996809987,0.0005180999996809987,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[5.201892, 0.701385, -0.5793, 0.784564, 0.540745, -1.067395, 1.837323, -2.014937]",0.12,parent_edge_collision,,"[5.264779, 0.683015, -0.763204, 0.838209, 0.576512, -1.152058, 1.81961, -1.927778]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2337,add_node,goal_bias,31,2158,64.40699750000022,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2337,connect_goal,,30,2158,64.56537260000005,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
2338,add_node,random,1930,2159,64.62898080000014,,,True,False,,,,best_parent=215,0.9546331218456459,"[4.089152, -0.144943, -0.382894, -1.543105, 1.495009, 1.391299, 0.606412, 1.403198]","[3.677871, -0.301215, -0.68974, -1.703547, 1.627618, 1.952512, -0.884037, 1.916289]","[2.463776, 0.064137, -0.981727, -2.032452, 0.905468, 2.495307, -1.021449, 2.32066]"
2339,add_node,random,2134,2160,64.64782360000027,,,True,False,,,,best_parent=1127,0.8181148688789903,"[5.096126, 0.605171, -0.565581, 0.375927, 0.065887, -0.659196, 1.681268, -1.753508]","[5.889076, 0.66371, -1.294933, 1.134466, 1.160387, -0.675961, 2.10256, -1.660926]","[5.743121, 0.387227, -2.436984, 2.173423, 1.950828, 1.476777, 2.399672, -2.553817]"
2340,add_node,random,2023,2161,64.68502600000102,,,True,False,,,,best_parent=1559,1.1932804027643176,"[5.223936, -0.250043, -1.760964, -0.831459, -1.856272, -1.480119, -1.792734, -1.089806]","[5.930118, -0.398514, -2.153097, -0.601948, -2.134027, -1.30778, -1.889292, -0.781825]","[6.24087, -0.418366, -2.824138, -0.954206, -2.031665, -0.973754, -2.514859, 0.406229]"
2340,connect_goal,,30,2161,64.79145140000037,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
2341,extend,random,630,2161,64.79516440000043,0.0006079999984649476,0.0006079999984649476,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""], [""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.17608, -0.628144, 1.735725, -1.403649, -0.715789, -1.043028, 0.705232, -1.41647]",0.8571428571428571,extend_edge_collision,,"[4.057116, -0.595363, 1.615745, -1.176355, -0.939676, -0.906267, 0.87966, -1.392162]","[4.195907, -0.633607, 1.755721, -1.441532, -0.678475, -1.065821, 0.67616, -1.420521]","[4.95971, -0.844077, 2.526046, -2.900868, 0.758987, -1.943886, -0.443751, -1.576589]"
2342,add_node,random,1799,2162,64.82155530000091,,,True,False,,,,best_parent=346,0.7885596699491193,"[4.883196, -0.448632, 0.524101, -1.162722, 1.655518, 1.527097, 1.474272, -1.306369]","[4.965442, -0.493115, 0.594157, -1.019601, 1.746143, 1.969047, 1.344882, -2.31721]","[4.919615, -0.681108, 0.877516, -0.647423, 0.944146, 1.754535, 0.903864, -3.081248]"
2343,add_node,random,1939,2163,64.89584990000003,,,True,False,,,,best_parent=153,0.8468250346063302,"[5.198384, -0.427642, -0.036332, -1.329473, 1.304256, 0.923009, 1.188932, -1.343733]","[6.555044, -0.558181, 0.94241, -1.567541, 2.107846, 0.881821, 0.552134, -1.963564]","[7.439871, -0.448514, 0.497746, -1.119968, 1.994859, 0.970598, -0.281482, -2.594072]"
2344,choose_parent,random,1126,2163,64.9054468000013,0.00014989999908721074,0.00014989999908721074,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.862889, -0.473892, -1.317658, 1.086982, 1.192349, -1.458969, 0.39199, 1.802946]",0.05555555555555555,parent_edge_collision,,"[5.845551, -0.477807, -1.377285, 1.063962, 1.170933, -1.426547, 0.38946, 1.783998]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2344,choose_parent,random,1368,2163,64.90620769999987,0.0003495999990263954,0.0003495999990263954,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""], [""rt_link_linear_track_0"", ""rt_link6_0""], [""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.089335, -0.424489, -1.291157, 1.101909, 1.506692, -1.491415, 0.591689, 1.864691]",0.2,parent_edge_collision,,"[6.072257, -0.428777, -1.537947, 1.007805, 1.494261, -1.361733, 0.630862, 1.799596]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2344,choose_parent,random,1490,2163,64.9066113000008,0.00033799999982875306,0.00033799999982875306,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.310842, -0.432065, -1.238077, 0.878403, 1.74376, -1.355003, 0.649429, 1.931579]",0.19047619047619047,parent_edge_collision,,"[6.346888, -0.437883, -1.45786, 0.737245, 1.78784, -1.200853, 0.699885, 1.886052]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2344,choose_parent,random,1720,2163,64.9072283000005,0.0005470999985845992,0.0005470999985845992,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.391667, -0.412449, -1.108773, 0.749477, 1.832319, -1.64419, 0.687519, 2.062552]",0.30434782608695654,parent_edge_collision,,"[6.494051, -0.414686, -1.460862, 0.430606, 1.953025, -1.484086, 0.797999, 2.0352]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2344,choose_parent,random,1873,2163,64.90778049999972,0.000479500000437838,0.000479500000437838,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""], [""rt_link_linear_track_0"", ""rt_link6_0""], [""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.615679, -0.499785, -1.253781, 1.220664, 1.291231, -1.665461, 0.575643, 1.96955]",0.23809523809523808,parent_edge_collision,,"[5.446314, -0.528675, -1.550589, 1.140145, 1.208361, -1.557748, 0.619596, 1.92095]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2344,choose_parent,random,2110,2163,64.9087571,0.0006439000007958384,0.0006439000007958384,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""], [""rt_link_linear_track_0"", ""rt_link5_0""]]","[5.672847, -0.516208, -1.264166, 1.228338, 1.492864, -1.690135, 0.688922, 2.088313]",0.375,parent_edge_collision,,"[5.381967, -0.581533, -1.840267, 1.078347, 1.454731, -1.498129, 0.841278, 2.066258]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2344,choose_parent,random,2151,2163,64.9093251000013,0.0004972000006091548,0.0004972000006091548,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.544451, -0.541244, -1.333911, 1.337461, 1.195158, -1.638832, 0.398404, 1.834421]",0.2916666666666667,parent_edge_collision,,"[5.291959, -0.596382, -1.757992, 1.279458, 1.046403, -1.48594, 0.383338, 1.714742]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2344,add_node,random,1348,2164,64.90939720000097,,,True,False,,,,best_parent=931,0.8524880934723762,"[5.938609, -0.479204, -1.03781, 0.762772, 1.007776, -1.398109, 0.383193, 1.900135]","[6.157647, -0.407335, -0.303998, 1.478324, 1.556418, -2.010143, 0.434994, 2.125071]","[5.86171, -0.242934, -0.763041, 2.556372, 2.002654, -2.162209, -0.279891, 1.805909]"
2345,add_node,random,2162,2165,64.93187550000039,,,True,False,,,,best_parent=153,0.8508972095737459,"[5.198384, -0.427642, -0.036332, -1.329473, 1.304256, 0.923009, 1.188932, -1.343733]","[6.570834, -0.551181, 0.714481, -1.738765, 2.180118, 1.27809, 0.461404, -1.966989]","[6.631308, -0.524374, -0.158434, -2.394515, 2.456903, 2.795714, 0.113928, -1.980103]"
2346,choose_parent,goal_bias,1288,2165,64.99828290000005,0.0007109999987733318,0.0007109999987733318,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2346,choose_parent,goal_bias,1933,2165,65.01633690000017,0.0005794999997306149,0.0005794999997306149,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[5.201892, 0.701385, -0.5793, 0.784564, 0.540745, -1.067395, 1.837323, -2.014937]",0.12,parent_edge_collision,,"[5.264779, 0.683015, -0.763204, 0.838209, 0.576512, -1.152058, 1.81961, -1.927778]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2346,add_node,goal_bias,31,2166,65.02354910000031,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2346,connect_goal,,30,2166,65.14623000000029,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
2347,add_node,random,629,2167,65.18049380000048,,,True,False,,,,best_parent=241,0.898323778058995,"[2.677171, -0.213139, -1.5323, 0.94171, -1.087499, -0.785719, -0.786671, -0.091121]","[1.840267, -0.465525, -1.449079, 1.580489, -1.407932, -1.882185, -0.644706, -0.793926]","[1.338536, -0.24769, -1.693248, 2.132255, -2.748228, -2.74515, -0.404125, -0.859451]"
2348,add_node,random,2159,2168,65.19486110000071,,,True,False,,,,best_parent=1127,0.8277601205676659,"[5.096126, 0.605171, -0.565581, 0.375927, 0.065887, -0.659196, 1.681268, -1.753508]","[6.032194, 0.636274, -1.174975, 1.286098, 1.180357, -0.340338, 1.816877, -1.66194]","[6.519447, 0.542864, -0.766571, 1.802339, 1.248347, 0.802317, 0.844248, -1.66539]"
2349,choose_parent,random,909,2168,65.22643690000041,0.0007157000000006519,0.0007157000000006519,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.628067, -0.068503, -1.234817, -1.11305, -1.571076, -1.805648, -1.522618, -0.337613]",0.28,parent_edge_collision,,"[2.612959, -0.085079, -1.05172, -1.343667, -1.433687, -2.148934, -1.754844, -0.457075]","[2.666914, -0.025878, -1.705636, -0.520032, -1.924361, -0.922911, -0.925467, -0.030425]","[1.435095, 0.242036, -2.184196, -1.975364, -1.855542, -0.560653, -0.055191, 0.01114]"
2349,choose_parent,random,1841,2168,65.2357088000008,0.0009829999999055872,0.0009829999999055872,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.716353, -0.067357, -1.232712, -0.857552, -1.835057, -1.413457, -1.168353, -0.663892]",0.4583333333333333,parent_edge_collision,,"[2.758186, -0.102453, -0.832546, -1.143145, -1.759492, -1.828533, -1.373871, -1.199904]","[2.666914, -0.025878, -1.705636, -0.520032, -1.924361, -0.922911, -0.925467, -0.030425]","[1.435095, 0.242036, -2.184196, -1.975364, -1.855542, -0.560653, -0.055191, 0.01114]"
2349,add_node,random,1419,2169,65.23905860000013,,,True,False,,,,best_parent=139,0.7343686741230995,"[3.467613, 0.034813, -1.656136, 0.739648, -0.85492, -0.53234, -0.384068, 0.27815]","[2.666914, -0.025878, -1.705636, -0.520032, -1.924361, -0.922911, -0.925467, -0.030425]","[1.435095, 0.242036, -2.184196, -1.975364, -1.855542, -0.560653, -0.055191, 0.01114]"
2350,add_node,random,2159,2170,65.25425780000114,,,True,False,,,,best_parent=1127,0.8387861308279385,"[5.096126, 0.605171, -0.565581, 0.375927, 0.065887, -0.659196, 1.681268, -1.753508]","[5.858727, 0.560552, -1.598486, 0.987508, 1.227278, -0.839569, 2.078031, -1.62464]","[5.740851, 0.15989, -2.777466, 0.416736, 1.487077, -1.47501, 1.982759, -1.483707]"
2350,connect_goal,,30,2170,65.30729330000031,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
2351,choose_parent,random,746,2170,65.31771970000045,0.00025260000074922573,0.00025260000074922573,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[2.755373, -0.055487, -1.36525, -2.064587, 0.774848, -1.391214, 1.05058, 0.911083]",0.043478260869565216,parent_edge_collision,,"[2.692063, -0.069241, -1.350871, -2.081434, 0.735792, -1.385085, 1.039855, 0.905789]","[4.1482, 0.247089, -1.681595, -1.693943, 1.634074, -1.526067, 1.286525, 1.027549]","[4.193479, 0.338501, -1.858738, -1.432844, 1.564657, -1.605652, 1.354125, 1.24461]"
2351,add_node,random,2024,2171,65.32206659999974,,,True,False,,,,best_parent=671,0.9697089919740594,"[3.270875, -0.02682, -1.300905, -2.023627, 1.124318, -1.080114, 1.164809, 0.738283]","[4.1482, 0.247089, -1.681595, -1.693943, 1.634074, -1.526067, 1.286525, 1.027549]","[4.193479, 0.338501, -1.858738, -1.432844, 1.564657, -1.605652, 1.354125, 1.24461]"
2352,add_node,random,1969,2172,65.33563150000009,,,True,False,,,,best_parent=905,0.9035414594312074,"[3.849377, 0.298896, -1.692865, 1.041609, 1.064766, -1.335797, -1.331929, 1.718848]","[3.00212, 0.049221, -2.054295, 0.613345, 1.592912, -1.655016, -1.697751, 1.953701]","[3.362699, -0.767731, -2.693306, -0.631581, 3.130673, -2.891321, -3.088812, 2.572174]"
2353,add_node,random,1728,2173,65.35517270000128,,,True,False,,,,best_parent=1728,0.923457702466045,"[2.205884, 0.328293, -0.587534, -1.389893, 1.38899, 1.9594, 2.086428, 0.382]","[2.061016, 0.351301, -0.473656, -1.66552, 1.117919, 2.167988, 2.222324, 0.479626]","[1.437532, 0.45032, 0.016454, -2.851769, -0.048719, 3.065713, 2.807197, 0.899789]"
2354,add_node,random,333,2174,65.38712250000026,,,True,False,,,,best_parent=239,0.9174660571065161,"[2.701565, -0.284824, 1.478024, -0.949729, -0.790104, -0.213053, -1.230438, 0.28859]","[3.128836, -0.274256, 1.464603, -0.915789, -1.371374, -0.714973, -1.815302, 0.378804]","[3.854013, -0.529707, 1.053695, -0.119304, -2.190519, -0.402288, -2.805003, 0.508161]"
2355,add_node,random,891,2175,65.42016440000043,,,True,False,,,,best_parent=191,0.884527104844278,"[2.448694, -0.154087, 0.802715, -1.599035, 0.410129, 0.372175, -0.252651, -0.828393]","[1.068605, -0.318567, 0.480957, -1.622022, 1.548201, -0.577424, 0.296774, -0.909815]","[0.16941, -0.48691, 0.837596, -1.444905, 2.146032, -0.44941, 0.710135, -0.629766]"
2356,extend,random,412,2175,65.42622219999976,0.0007146000007196562,0.0007146000007196562,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.643703, 0.77227, 0.92402, 0.405844, 0.680675, 0.514814, 1.738242, -2.287818]",0.42857142857142855,extend_edge_collision,,"[5.619184, 0.766702, 1.065632, 0.360646, 0.570503, 0.453695, 1.782855, -2.363409]","[5.676396, 0.779695, 0.735205, 0.466109, 0.82757, 0.596308, 1.678757, -2.187029]","[5.826008, 0.813674, -0.128882, 0.741901, 1.499815, 0.969249, 1.406533, -1.725785]"
2357,add_node,random,1675,2176,65.44139410000025,,,True,False,,,,best_parent=944,1.0855880133214015,"[2.113341, 0.451135, 1.116452, -0.39396, 1.957123, -1.449865, -1.434862, -0.331635]","[1.702006, 0.466736, 0.701745, -0.19437, 2.41323, -1.315237, -1.736434, 0.454077]","[2.364861, 0.343834, -0.183986, -0.304841, 3.023139, -0.909372, -2.796283, 1.127006]"
2358,add_node,random,1113,2177,65.47154589999991,,,True,False,,,,best_parent=1113,0.9906772826310589,"[5.816136, 0.551069, 0.822955, -0.978754, 0.713305, 2.268126, -1.883975, -0.515412]","[5.977159, 0.613243, 0.409856, -0.903768, 0.700811, 2.374565, -1.904262, -0.614093]","[6.745805, 0.91003, -1.562073, -0.545825, 0.641171, 2.882653, -2.001099, -1.085151]"
2359,choose_parent,goal_bias,1288,2177,65.53681920000054,0.0006783999997423962,0.0006783999997423962,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2359,choose_parent,goal_bias,1933,2177,65.57401390000086,0.002590300000520074,0.002590300000520074,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[5.201892, 0.701385, -0.5793, 0.784564, 0.540745, -1.067395, 1.837323, -2.014937]",0.12,parent_edge_collision,,"[5.264779, 0.683015, -0.763204, 0.838209, 0.576512, -1.152058, 1.81961, -1.927778]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2359,add_node,goal_bias,31,2178,65.58517949999987,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2359,connect_goal,,30,2178,65.70176030000039,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
2360,choose_parent,goal_bias,1288,2178,65.78603750000002,0.0007017000007181196,0.0007017000007181196,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2360,choose_parent,goal_bias,1933,2178,65.80803780000133,0.0005618999985017581,0.0005618999985017581,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[5.201892, 0.701385, -0.5793, 0.784564, 0.540745, -1.067395, 1.837323, -2.014937]",0.12,parent_edge_collision,,"[5.264779, 0.683015, -0.763204, 0.838209, 0.576512, -1.152058, 1.81961, -1.927778]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2360,add_node,goal_bias,31,2179,65.82639530000051,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
2360,connect_goal,,30,2179,65.99174900000071,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
2361,choose_parent,goal_bias,1288,2179,66.07937680000032,0.0006591999990632758,0.0006591999990632758,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
