iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2317,add_node,random,1548,1709,31.854447199999413,,,True,False,,,,best_parent=331,1.1169188739890323,"[5.612907, -0.008158, -1.246736, 1.295792, -1.41338, 0.470694, 1.46925, -2.106421]","[6.155821, -0.481871, -1.862743, 2.128047, -1.765335, 0.327662, 0.910424, -1.605329]","[4.475195, -0.733328, -2.137512, 2.159601, -3.062471, 0.587676, 0.004638, -0.989027]"
2318,extend,goal_bias,24,1709,31.855665099999896,0.00023409999994328246,0.00023409999994328246,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2319,extend,goal_bias,24,1709,31.85835439999937,0.0002265999992232537,0.0002265999992232537,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2320,add_node,random,1534,1710,31.865369799999826,,,True,False,,,,best_parent=466,0.9713722847279036,"[5.441352, -0.709354, 0.582587, -1.544057, -0.630314, -1.945447, -0.532682, -1.306308]","[5.611097, -0.704568, 1.345467, -1.276059, -0.768023, -1.867247, -0.932513, -2.070591]","[5.446685, -0.783044, 1.363673, 0.493949, -1.197083, -1.803514, -0.882771, -2.892458]"
2321,add_node,random,1340,1711,31.883676899999045,,,True,False,,,,best_parent=422,1.442220142364426,"[5.566484, -0.27097, -0.210986, -1.064051, -0.087859, 1.197927, -1.516221, 1.459809]","[5.85096, -0.496366, -0.778935, -1.801667, 0.175851, 2.213334, -1.68688, 2.01549]","[6.250741, -0.451397, -0.613513, -1.999574, -0.321612, 2.897688, -1.90007, 2.036884]"
2322,extend,goal_bias,24,1711,31.887500299999374,0.00029720000020461157,0.00029720000020461157,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2323,add_node,random,1169,1712,31.898063299999194,,,True,False,,,,best_parent=945,0.38417986881648647,"[6.405307, -0.30365, -2.160246, -1.541013, -0.136839, 0.083193, 1.092225, -1.505242]","[6.785043, -0.302008, -2.213421, -1.204845, 0.69175, 0.617289, 1.471166, -2.03801]","[7.517608, 0.142699, -2.228744, -0.536411, 0.512583, 0.614479, 2.167914, -3.053768]"
2324,add_node,random,1502,1713,31.958248499999172,,,True,False,,,,best_parent=1502,1.349649185215807,"[3.618528, 0.085557, 1.76467, -0.505775, 1.545853, 0.235011, 1.222415, -1.305012]","[3.741452, 0.1498, 1.930531, -0.685903, 1.684062, 0.506204, 1.355379, -1.483567]","[4.597143, 0.597009, 3.085114, -1.93981, 2.646159, 2.394025, 2.280964, -2.726518]"
2325,add_node,random,1290,1714,31.968200100000104,,,True,False,,,,best_parent=845,1.4193670373973988,"[2.919529, -0.288107, -1.351356, 1.40069, 0.858591, 1.308232, -0.97015, -1.900782]","[1.753276, -0.347128, -1.605519, 1.335075, 0.830774, 0.912252, -1.76645, -2.380847]","[0.465585, -0.681919, -1.279155, 1.484534, -0.076225, 0.51694, -2.982814, -2.977668]"
2326,extend,random,427,1714,31.978441100000055,0.0003527999997459119,0.0003527999997459119,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.892763, 0.57618, 0.371899, -1.12357, 1.667819, 1.934291, 1.430254, 1.28332]",0.5714285714285714,extend_edge_collision,,"[5.076118, 0.54355, 0.439392, -1.16091, 1.78807, 1.798921, 1.320992, 1.281584]","[4.755248, 0.600652, 0.32128, -1.095564, 1.577631, 2.035818, 1.512201, 1.284621]","[3.43715, 0.83522, -0.16391, -0.827128, 0.713168, 3.008965, 2.297667, 1.297097]"
2327,add_node,random,1173,1715,31.98476909999954,,,True,False,,,,best_parent=1296,1.0037728702466833,"[6.32275, 0.253941, -1.693923, 0.506567, -1.262114, -0.831846, 0.964172, -1.71043]","[6.576709, 0.379823, -1.738261, 1.139202, -0.06208, -2.224257, 0.996514, -1.635446]","[7.385503, 0.214138, -2.238008, 1.630287, 0.033631, -3.028591, 0.845297, -0.737928]"
2328,add_node,random,1410,1716,32.012482699999964,,,True,False,,,,best_parent=321,0.9202841441029455,"[5.231208, -0.531405, -0.710513, -1.547561, 0.388125, -1.657937, 0.729563, -1.760814]","[6.040984, -0.258657, -0.483806, -2.122908, 1.721631, -1.866872, -0.365162, -1.516908]","[5.972826, -0.323289, -0.327445, -2.694588, 2.575838, -1.077851, -0.84823, -0.688517]"
2329,add_node,random,1634,1717,32.02419430000009,,,True,False,,,,best_parent=525,1.060607697322415,"[5.773712, -0.487174, -0.906493, -0.751914, 0.526528, -2.108345, 0.947466, 0.988872]","[6.477861, -0.27834, -0.860869, -0.52421, 0.890237, -2.126965, 1.312293, 1.550224]","[6.433812, -0.261913, 0.25744, 0.370861, 1.207909, -2.054397, 1.436275, 1.495708]"
2330,add_node,random,423,1718,32.04349360000015,,,True,False,,,,best_parent=161,1.3078025052847861,"[3.269665, 0.005896, -0.270362, 0.242421, 0.215765, -0.497576, -1.4876, 0.107454]","[1.919393, -0.210722, -0.756031, 1.025621, 0.935378, -1.099699, -1.911311, 0.057066]","[1.627361, 0.159742, -0.320049, 1.847725, 1.43809, -1.247769, -2.3326, -0.42609]"
2331,add_node,random,1326,1719,32.05732109999917,,,True,False,,,,best_parent=310,1.5236498394799118,"[2.325042, 0.395199, 0.309765, 0.839961, -0.369249, -0.356566, 1.604515, -1.10372]","[1.082991, 0.461053, 0.281137, 1.681285, -1.31901, -1.35758, 1.915926, -2.03349]","[0.572963, 0.004765, 2.631512, 1.37829, -1.755464, -2.282897, 2.084547, -2.658793]"
2332,extend,random,1673,1719,32.062271099999634,0.0005098000001453329,0.0005098000001453329,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.706201, -0.520056, 1.248264, -1.006177, 1.964529, -2.10394, 2.128605, 1.268499]",0.7142857142857143,extend_edge_collision,,"[1.895666, -0.468249, 1.096335, -1.096817, 2.013903, -2.002873, 1.949309, 1.327945]","[1.630415, -0.540779, 1.309036, -0.969922, 1.94478, -2.144367, 2.200324, 1.244721]","[0.723118, -0.78887, 2.036586, -0.535873, 1.708342, -2.628354, 3.058929, 0.96005]"
2333,add_node,random,1293,1720,32.11308669999926,,,True,False,,,,best_parent=195,1.345258311879462,"[3.298912, 0.331546, -0.466501, 0.630827, -0.043534, -0.829651, -1.208465, -0.93952]","[2.443897, 0.525704, -1.010151, 1.719132, 0.729518, -1.748158, -0.730646, -1.426286]","[1.393698, 0.549535, -1.74207, 3.009714, 1.818199, -1.45943, -0.448943, -0.91704]"
2334,add_node,random,1399,1721,32.13403719999951,,,True,False,,,,best_parent=381,1.5609279923380446,"[4.993523, 0.549497, 0.626624, -1.647257, 2.031227, 1.331328, 0.671907, 1.286541]","[4.750683, 0.513775, 2.111515, -1.353829, 1.904435, 1.99329, -0.285803, 1.479089]","[7.217569, 0.838165, 2.759694, -1.032887, 1.276975, 2.189927, -1.198466, 0.816838]"
2335,extend,goal_bias,24,1721,32.13536310000018,0.00023009999858913943,0.00023009999858913943,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2336,add_node,random,1585,1722,32.14456979999886,,,True,False,,,,best_parent=609,1.5002493236246628,"[2.185052, 0.294106, 0.153297, 0.973001, -0.546856, -0.13222, 1.718633, -1.150403]","[1.276653, 0.332542, -1.296081, 1.503427, -0.881917, -0.530551, 1.713211, -0.77538]","[1.170377, 0.273771, -1.194802, 1.103413, -0.595905, -0.728654, 1.919806, -0.424463]"
2337,add_node,random,1002,1723,32.15946609999992,,,True,False,,,,best_parent=138,0.9682219827654551,"[5.86308, -0.793237, -0.03031, -0.722352, -0.111569, 0.975301, 0.69282, 0.008203]","[6.271198, -0.769973, 1.364075, -1.029881, 0.637882, 1.887222, 0.779933, 0.67177]","[6.192069, -0.866911, 1.180979, -0.220524, 1.375225, 2.562663, 0.8473, 1.074927]"
2338,add_node,random,677,1724,32.17033459999948,,,True,False,,,,best_parent=294,1.230289129605669,"[2.525221, 0.280214, -1.633438, 0.49761, 0.333983, 1.742253, -0.63018, 0.103343]","[2.071831, 0.553886, -1.8725, 1.113598, 1.494204, 2.171957, -0.883784, 1.07234]","[1.788699, 0.944119, -1.179022, 2.103756, 2.721893, 2.884222, -1.081338, 3.021908]"
2339,add_node,random,751,1725,32.178911799999696,,,True,False,,,,best_parent=750,1.0476352759842051,"[3.148785, -0.343967, -1.302116, -1.52426, -0.992304, -1.841401, 1.606643, 1.066083]","[3.725889, -0.301519, -1.534813, -1.664814, -1.525472, -2.151678, 1.291987, 1.298723]","[5.15137, -0.177088, -2.219174, -2.516842, -3.113358, -3.067288, -1.017389, 1.848895]"
2340,add_node,random,1208,1726,32.20080489999964,,,True,False,,,,best_parent=100,1.4622516572250106,"[2.845309, 0.5195, 0.158331, -0.525485, -0.737194, -0.751491, 0.673389, 0.389433]","[1.908907, 0.62989, -0.395469, -0.111344, -1.22556, -1.880153, 1.438869, 1.18123]","[1.874616, 0.715582, -0.848132, -0.521376, -1.734337, -2.744465, 1.09101, 2.343619]"
2341,extend,goal_bias,24,1726,32.24803400000019,0.00023359999977401458,0.00023359999977401458,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2342,add_node,random,1473,1727,32.267169799999465,,,True,False,,,,best_parent=1012,1.1165582423893075,"[2.875066, 0.582769, -0.740146, -0.823347, 1.429142, 1.719668, 0.292908, -0.296819]","[2.340566, 0.659513, -0.952245, -1.323668, 1.10507, 1.696925, 0.488075, -0.336248]","[1.3948, 0.753742, -1.747637, -1.820326, -0.202292, 1.520278, 0.416187, -0.41866]"
2343,add_node,random,1155,1728,32.2869486999989,,,True,False,,,,best_parent=139,1.4479090945126905,"[2.318779, 0.367242, 0.547022, -0.749494, -0.719816, -0.392955, 0.554709, 0.690053]","[1.591289, 0.558548, 1.586429, -1.319984, -1.04569, -0.706361, 1.395995, 1.023042]","[0.410371, 0.681756, 2.160498, -0.809943, -1.627947, -1.175919, 2.28191, 0.796832]"
2344,add_node,random,1218,1729,32.302693600000566,,,True,False,,,,best_parent=630,0.8730882127840557,"[5.173024, -0.318977, -1.338629, -1.158464, 0.665733, 1.214878, -1.440728, -1.274694]","[5.586198, -0.518462, -1.164269, -1.277341, 0.782588, 0.730391, -1.722383, -1.715355]","[5.140736, -0.677869, -1.236238, -0.654341, 1.83303, 0.437011, -0.895617, -2.854249]"
2345,add_node,random,1717,1730,32.319021299999804,,,True,False,,,,best_parent=161,1.3410558900417082,"[3.269665, 0.005896, -0.270362, 0.242421, 0.215765, -0.497576, -1.4876, 0.107454]","[2.1215, -0.248009, -0.537236, 1.263423, 1.247833, -1.19194, -1.959435, 0.060585]","[3.017855, -0.413376, 0.433135, 2.31809, 2.633587, -1.601037, -2.172864, 0.076193]"
2346,add_node,random,823,1731,32.33233029999974,,,True,False,,,,best_parent=191,0.9141419820053134,"[5.847103, 0.258598, -0.755637, 0.271076, -1.192248, -0.679307, 1.167773, -2.063563]","[6.842434, 0.141982, -0.995314, 1.282873, -0.418147, -1.611016, 1.577396, -1.805341]","[7.119443, -0.051802, -1.379776, 0.936618, 0.120667, -1.1714, 2.975158, -1.129759]"
2347,add_node,random,1701,1732,32.34174999999959,,,True,False,,,,best_parent=1701,1.515589852620203,"[4.170848, 0.56833, 0.332418, 1.290643, 0.830433, -1.671257, -0.923715, -2.26969]","[4.658394, 0.571492, 0.565352, 1.477484, 0.878811, -1.760404, -0.923305, -2.321093]","[7.862079, 0.592267, 2.095974, 2.705227, 1.196703, -2.34619, -0.920613, -2.658859]"
2348,add_node,random,1050,1733,32.35372509999979,,,True,False,,,,best_parent=272,0.9032622461242581,"[5.577356, 0.368688, -0.448809, -1.161425, -0.980254, -0.684877, 0.330011, -2.037838]","[4.91938, 0.574082, 0.54638, -1.618183, -0.463056, -1.588217, -0.814624, -2.27506]","[6.053078, 0.962632, 2.320862, -0.900864, 0.31803, -0.453094, -1.299646, -3.005472]"
2349,extend,goal_bias,24,1733,32.35894410000037,0.00025490000007266644,0.00025490000007266644,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2350,add_node,random,1428,1734,32.3699916000005,,,True,False,,,,best_parent=1428,1.365658676510761,"[6.143094, 0.484958, -1.383964, 1.775417, 1.309448, 1.545913, 1.201618, 1.54833]","[5.958607, 0.377069, -1.474957, 1.89815, 1.530002, 1.611818, 1.166728, 1.744757]","[5.126539, -0.109529, -1.885349, 2.451698, 2.524737, 1.909061, 1.009369, 2.630677]"
2351,add_node,random,1520,1735,32.38239339999927,,,True,False,,,,best_parent=693,1.484688627686872,"[2.955773, 0.125192, 1.668516, 1.201022, 0.383432, 0.78383, 1.236386, -0.875193]","[2.903029, -0.18246, 2.416762, 1.62088, 0.397642, 1.539079, 2.082962, -0.599831]","[5.281049, -0.283869, 3.102402, 1.766584, 0.860976, 2.357814, 3.057832, -1.850349]"
2352,add_node,random,1077,1736,32.4079430999991,,,True,False,,,,best_parent=436,1.558663491158767,"[3.379145, 0.37571, 0.371809, 0.324793, 0.761027, -1.113464, 1.792518, -1.172668]","[4.399926, 0.353894, 1.120837, -0.301502, 1.991063, -1.670908, 1.016921, -1.693033]","[4.982622, 0.105545, 2.507213, -0.098392, 3.058253, -1.892744, 0.561844, -2.133502]"
2353,add_node,random,1421,1737,32.461396499998955,,,True,False,,,,best_parent=389,1.415212448166745,"[2.224208, -0.095983, 0.327144, 1.114539, -1.408403, -0.838371, -0.852045, -0.012878]","[1.912455, -0.125813, -0.03334, 1.785065, -2.198002, -1.135744, -0.367117, -0.182404]","[2.310877, -0.133851, -0.445527, 2.255712, -2.962674, -2.071734, -0.507012, -0.735045]"
2354,add_node,random,1467,1738,32.48048170000038,,,True,False,,,,best_parent=1143,1.2809155422955585,"[4.123119, 0.424229, -1.908939, 0.119752, -1.557486, 1.836656, 0.511369, 1.350779]","[3.679028, 0.341558, -2.191037, 0.987056, -1.359854, 1.866246, 1.178889, 1.248235]","[2.839586, 0.303461, -2.629226, 2.258072, -0.492099, 1.239936, 1.941775, 1.256855]"
2355,add_node,random,1435,1739,32.48905290000039,,,True,False,,,,best_parent=585,1.6154075286614231,"[5.976616, -0.287349, -0.731083, 0.00778, -1.183288, 1.572977, -1.074222, 1.996557]","[6.766661, -0.289725, -1.740934, 1.448968, -1.557545, 1.021744, -0.642041, 2.261055]","[7.512479, -0.382388, -2.761966, 2.317483, -1.24608, 0.997724, -1.091764, 2.619676]"
2356,extend,goal_bias,24,1739,32.49026550000053,0.0002182000007451279,0.0002182000007451279,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2357,add_node,random,1045,1740,32.504457099999854,,,True,False,,,,best_parent=216,1.4900576777253547,"[4.419334, -0.128085, 1.254825, 1.074895, -0.538536, -0.02328, -1.476535, -0.458487]","[5.739195, -0.395815, 1.499423, 1.438219, -1.852988, 0.237886, -1.488894, -1.466216]","[4.990286, -0.317333, 1.288566, 1.495739, -2.308653, 0.819921, -1.346201, -2.543252]"
2358,extend,goal_bias,24,1740,32.51537119999921,0.00024789999952190556,0.00024789999952190556,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2359,add_node,random,1210,1741,32.52688019999914,,,True,False,,,,best_parent=1210,1.3993540722166133,"[5.684463, -0.220792, 0.650366, -1.80716, 0.789515, 2.032237, -1.412422, 1.591343]","[5.844954, -0.25703, 0.862995, -1.975729, 0.934045, 2.229307, -1.185005, 1.786565]","[6.383269, -0.378579, 1.576194, -2.54114, 1.418827, 2.890317, -0.422205, 2.441375]"
2360,extend,goal_bias,24,1741,32.53315719999955,0.00022709999939252157,0.00022709999939252157,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2361,extend,random,1097,1741,32.53412769999886,0.0003344999986438779,0.0003344999986438779,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""], [""dda_link3_0"", ""dda_link_end_0""]]","[1.751435, 0.083449, -1.729632, -1.958952, 0.551332, 1.96548, 1.644966, -0.617674]",0.5714285714285714,extend_edge_collision,,"[1.863271, 0.06393, -1.572352, -2.005082, 0.652651, 1.928157, 1.599256, -0.791297]","[1.667558, 0.098088, -1.847592, -1.924355, 0.475343, 1.993472, 1.679249, -0.487456]","[1.18803, 0.181783, -2.521977, -1.726561, 0.040908, 2.153505, 1.875243, 0.257005]"
2362,extend,goal_bias,24,1741,32.55458849999923,0.0002714000002015382,0.0002714000002015382,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
2363,add_node,random,1058,1742,32.58581740000045,,,True,False,,,,best_parent=152,0.8251866007461213,"[3.195536, -0.274964, -0.842976, -1.999015, -1.23571, 1.129018, 0.239238, -1.346325]","[1.515749, -0.279217, -0.95245, -1.680523, -1.972051, 1.063506, -0.872325, -2.124564]","[0.930613, -0.354564, -1.006323, -1.220442, -2.182355, 0.81704, -0.798096, -2.87861]"
2364,add_node,random,967,1743,32.606567099999666,,,True,False,,,,best_parent=411,1.1191230073581377,"[5.931695, -0.833095, 0.942858, -0.937119, -0.036097, 1.124419, 0.889376, 0.016507]","[6.092037, -0.745911, 2.200321, -1.456572, -0.311096, 1.649072, 0.569547, -1.301911]","[7.468644, -0.756948, 3.059028, -1.764545, -0.02019, 2.299306, -0.029182, -1.721327]"
2365,choose_parent,random,953,1743,32.615474500000346,0.00039740000102028716,0.00039740000102028716,False,True,"[[""dda_link_linear_track_0"", ""dda_link_end_0""]]","[2.870907, -0.350559, -0.987446, 2.105937, 1.010499, -0.28718, 1.391143, 1.32377]",0.25925925925925924,parent_edge_collision,,"[3.24603, -0.253212, -1.201879, 2.179622, 1.009755, -0.253084, 1.18222, 1.111038]","[1.799126, -0.628691, -0.374781, 1.895409, 1.012625, -0.384598, 1.988065, 1.931575]","[1.52249, -0.898932, 0.186872, 2.960444, -0.829752, -0.285151, 3.019478, 2.34126]"
