iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
293,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
294,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
295,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
296,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
297,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
298,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
299,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
300,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
301,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
302,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
303,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
304,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
305,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
306,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
307,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
308,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
309,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
310,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
311,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
312,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
313,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
314,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
315,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
316,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
317,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
318,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
319,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
320,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
321,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
322,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
323,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
324,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
325,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
326,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
327,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
328,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
329,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
330,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
331,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
332,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
333,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
334,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
335,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
336,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
337,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
338,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
339,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
340,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
341,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
342,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
343,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
344,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
345,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
346,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
347,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
348,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
349,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
350,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
351,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
352,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
353,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
354,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
355,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
356,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
357,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
358,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
359,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
360,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
361,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
362,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
363,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
364,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
365,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
366,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
367,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
368,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
369,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
370,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
371,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
372,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
373,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
374,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
375,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
376,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
377,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
378,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
379,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
380,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
381,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
382,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
383,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
384,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
385,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
386,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
387,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
388,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
389,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
390,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
391,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
392,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
393,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
394,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
395,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
396,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
397,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
398,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
399,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
400,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
401,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
402,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
403,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
404,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
405,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
406,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
407,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
408,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
409,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
410,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
411,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
412,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
413,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
414,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
415,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
416,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
417,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
418,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
419,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
420,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
421,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
422,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
423,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
424,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
425,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
426,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
427,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
428,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
429,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
430,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
431,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
432,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
433,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
434,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
435,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
436,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
437,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
438,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
439,3.6424291481158435,3.0304779935275103,1.7177825582244737,6.1354745345696395,4.750540386368706,1.2373012206486427,5.975425593386476,1.0,-3.14,-3.14,3.14,3.14,-3.14,3.14
